model	lik	mode	convergence
1A	-251.959416534451	2.02035964802801	0
1C	-279.56576138705	0.693219479626997	0
1G	-266.150237544649	0.433558132272788	0
1T	-266.150237544637	0.433558279201863	0
2A	-266.150237543104	0.433558118660769	0
2C	-266.208241980246	0.39096891049911	0
2G	-274.476428746268	1.47928161426505	0
2T	-266.150237543004	0.433557949875072	0
3A	-266.150237537209	0.4335581540832	0
3C	-266.199766175528	0.782223751384796	0
3G	-266.150237537146	0.433558038301029	0
3T	-274.834343172933	1.46578462849449	0
4A	-266.208241980051	0.390968919716357	0
4C	-266.150237542863	0.433558149577394	0
4G	-274.476428746216	1.4792816168492	0
4T	-266.150237542831	0.433558149523175	0
neutral	-266.435916967843	1	0
