lik	gamma	delta
-2783.77897438281	0.00170715711608454	6.61069613519961e-05
-2783.10594908278	0.00170715711608454	0.0420004954180352
-2783.77893868469	0.00170715711608454	6.61069613519961e-05
-2782.19453958904	0.00170715711608454	0.018799544973627
-2783.77828868235	0.00170715711608454	6.61069613519961e-05
-2783.77828868235	0.00170715711608454	6.61069613519961e-05
-2783.7784767336	0.00170715711608454	6.61069613519961e-05
-2782.22666132329	0.00170715711608454	0.0165849466219302
-2783.14693500921	0.00170715711608454	0.0439746390868189
-2782.55771959716	0.00170715711608454	0.0152573422871978
-2783.77829177237	0.00170715711608454	6.61069613519961e-05
-2783.77870338636	0.00170715711608454	6.61069613519961e-05
-2783.7783465762	0.00170715711608454	6.61069613519961e-05
-2782.25952617948	0.00170715711608454	0.0163927668798237
-2783.77828856301	0.00170715711608454	6.61069613519961e-05
-2783.77828856301	0.00170715711608454	6.61069613519961e-05
-2782.78422547972	0.00170715711608454	0.0139861260584752
-2783.77829020154	0.00170715711608454	6.61069613519961e-05
-2783.77829020154	0.00170715711608454	6.61069613519961e-05
-2783.00762465984	0.00170715711608454	0.0377401633071286
-2783.77855615768	0.00170715711608454	6.61069613519961e-05
-2783.77872206351	0.00170715711608454	6.61069613519961e-05
-2782.0233980853	0.00170715711608454	0.0181292595242303
-2783.77828967794	0.00170715711608454	6.61069613519961e-05
-2783.77828932256	0.00170715711608454	6.61069613519961e-05
-2783.77825028363	0.00170715711608454	0.000610114725251386
-2782.24991591296	0.00170715711608454	0.01664393252913
-2783.77547424433	0.00170715711608454	0.00955340920082987
-2782.22860317086	0.00170715711608454	0.0166240680369487
-2783.72996831832	0.00170715711608454	0.04725414321294
-2783.77842695483	0.00170715711608454	6.61069613519961e-05
-2783.77844642445	0.00170715711608454	6.61069613519961e-05
-2783.23793294514	0.00170715711608454	0.0796777080666979
-2783.77873809911	0.00170715711608454	6.61069613519961e-05
-2783.77828980427	0.00170715711608454	6.61069613519961e-05
-2782.38424461119	0.00170715711608454	0.0158880372818187
-2783.77828886166	0.00170715711608454	6.61069613519961e-05
-2783.77834570651	0.00170715711608454	6.61069613519961e-05
-2782.23295907331	0.00170715711608454	0.0166908077329718
-2783.77828886166	0.00170715711608454	6.61069613519961e-05
-2783.77828927179	0.00170715711608454	6.61069613519961e-05
-2783.77865514953	0.00170715711608454	6.61069613519961e-05
-2783.77828927179	0.00170715711608454	6.61069613519961e-05
-2782.17109957073	0.00170715711608454	0.0169570265989241
-2783.77828878673	0.00170715711608454	6.61069613519961e-05
-2783.77828878673	0.00170715711608454	6.61069613519961e-05
-2783.77849448911	0.00170715711608454	6.61069613519961e-05
-2782.22205660398	0.00170715711608454	0.0166120806063896
-2783.77921168074	0.00170715711608454	6.61069613519961e-05
-2783.77839043643	0.00170715711608454	6.61069613519961e-05
-2781.98283235146	0.00170715711608454	0.0180521233046269
-2783.77833183999	0.00170715711608454	6.61069613519961e-05
-2783.77858635166	0.00170715711608454	6.61069613519961e-05
-2783.77864730767	0.00170715711608454	6.61069613519961e-05
-2783.77828944468	0.00170715711608454	6.61069613519961e-05
-2782.08595119148	0.00170715711608454	0.017530237991744
-2783.77942551667	0.00170715711608454	6.61069613519961e-05
-2783.77828948782	0.00170715711608454	6.61069613519961e-05
-2781.93452016757	0.00170715711608454	0.0184483721297414
-2783.77828948782	0.00170715711608454	6.61069613519961e-05
-2783.06753027191	0.00170715711608454	0.0172817524958087
-2783.77829265696	0.00170715711608454	6.61069613519961e-05
-2782.63303851821	0.00170715711608454	0.0191474126202687
-2783.77957035325	0.00170715711608454	6.61069613519961e-05
-2783.77873300347	0.00170715711608454	6.61069613519961e-05
-2783.3094720173	0.00170715711608454	0.0432814562742403
-2782.40115388178	0.00170715711608454	0.0160685444231573
-2783.77853474771	0.00170715711608454	6.61069613519961e-05
-2783.77828875424	0.00170715711608454	6.61069613519961e-05
-2783.77828875424	0.00170715711608454	6.61069613519961e-05
-2782.56605543485	0.00170715711608454	0.014987897313517
-2783.30862115586	0.00170715711608454	0.043323929432941
-2782.67518856676	0.00170715711608454	0.133330231076715
-2783.77828914705	0.00170715711608454	6.61069613519961e-05
-2783.77861050781	0.00170715711608454	6.61069613519961e-05
-2782.5014373443	0.00170715711608454	0.0151507180042587
-2783.77884075903	0.00170715711608454	6.61069613519961e-05
-2783.77861468096	0.00170715711608454	6.61069613519961e-05
-2783.77829010765	0.00170715711608454	6.61069613519961e-05
-2782.03494624708	0.00170715711608454	0.0177573839300568
-2783.77828896014	0.00170715711608454	6.61069613519961e-05
-2783.77828896014	0.00170715711608454	6.61069613519961e-05
-2782.23353474771	0.00170715711608454	0.0165943383057175
-2783.77841228058	0.00170715711608454	6.61069613519961e-05
-2783.77828854365	0.00170715711608454	6.61069613519961e-05
-2783.77828854365	0.00170715711608454	6.61069613519961e-05
-2783.77828854365	0.00170715711608454	6.61069613519961e-05
-2782.27393748647	0.00170715711608454	0.0163085478908395
-2783.77828979924	0.00170715711608454	6.61069613519961e-05
-2783.77854295841	0.00170715711608454	6.61069613519961e-05
-2783.77888042011	0.00170715711608454	6.61069613519961e-05
-2782.03441973387	0.00170715711608454	0.0178073373863711
-2783.77828854365	0.00170715711608454	6.61069613519961e-05
-2782.27393748647	0.00170715711608454	0.0163085478908395
-2783.77828854365	0.00170715711608454	6.61069613519961e-05
-2783.77828854365	0.00170715711608454	6.61069613519961e-05
-2783.77854296468	0.00170715711608454	6.61069613519961e-05
-2783.77861456427	0.00170715711608454	6.61069613519961e-05
-2782.06534139661	0.00170715711608454	0.0175506277118972
-2783.77851337004	0.00170715711608454	6.61069613519961e-05
-2783.77828854365	0.00170715711608454	6.61069613519961e-05
-2783.77828854365	0.00170715711608454	6.61069613519961e-05
-2782.27393748647	0.00170715711608454	0.0163085478908395
-2783.77828854365	0.00170715711608454	6.61069613519961e-05
-2783.77828854365	0.00170715711608454	6.61069613519961e-05
-2783.77828854365	0.00170715711608454	6.61069613519961e-05
-2782.27393748647	0.00170715711608454	0.0163085478908395
-2783.77828854365	0.00170715711608454	6.61069613519961e-05
-2783.77828901914	0.00170715711608454	6.61069613519961e-05
-2783.77904442992	0.00170715711608454	6.61069613519961e-05
-2783.77848192519	0.00170715711608454	6.61069613519961e-05
-2782.01840945263	0.00170715711608454	0.0178371745403206
-2783.77829991844	0.00170715711608454	6.61069613519961e-05
-2782.40784169604	0.00170715711608454	0.015644018862855
-2783.11642257873	0.00170715711608454	0.190948567786464
-2783.77828864646	0.00170715711608454	6.61069613519961e-05
-2783.77828858576	0.00170715711608454	6.61069613519961e-05
-2782.25280529149	0.00170715711608454	0.0164320964987496
-2783.77828858576	0.00170715711608454	6.61069613519961e-05
-2783.77837339932	0.00170715711608454	6.61069613519961e-05
-2783.778288751	0.00170715711608454	6.61069613519961e-05
-2783.77836462072	0.00170715711608454	6.61069613519961e-05
-2783.77910116031	0.00170715711608454	6.61069613519961e-05
-2782.01551230477	0.00170715711608454	0.017951716362592
-2783.77828878602	0.00170715711608454	6.61069613519961e-05
-2783.66893223204	0.00170715711608454	0.0135010425378621
-2782.37747194615	0.00170715711608454	0.0166493110115174
-2783.77828878602	0.00170715711608454	6.61069613519961e-05
-2783.77828919098	0.00170715711608454	6.61069613519961e-05
-2783.18493431084	0.00170715711608454	0.0111469948826371
-2783.77828919098	0.00170715711608454	6.61069613519961e-05
-2782.18614727584	0.00170715711608454	0.0428067534714166
-2783.77965886799	0.00170715711608454	6.61069613519961e-05
-2783.77862644753	0.00170715711608454	6.61069613519961e-05
-2783.77859593555	0.00170715711608454	6.61069613519961e-05
-2781.71824074696	0.00170715711608454	0.0194318024050726
-2783.77985963853	0.00170715711608454	6.61069613519961e-05
-2781.87348128967	0.00170715711608454	0.0187342641496841
-2783.71471706556	0.00170715711608454	0.0368758205392121
-2783.77835649925	0.00170715711608454	6.61069613519961e-05
-2783.77828951735	0.00170715711608454	6.61069613519961e-05
-2782.55761439497	0.00170715711608454	0.0155672166226748
-2783.77830574953	0.00170715711608454	6.61069613519961e-05
-2781.99427504295	0.00170715711608454	0.170969276971883
-2782.55350630943	0.00170715711608454	0.999933994058658
-2782.3811554395	0.00170715711608454	0.0157172761872651
-2783.77828856281	0.00170715711608454	6.61069613519961e-05
-2783.77828856281	0.00170715711608454	6.61069613519961e-05
-2781.20531338088	0.00170715711608454	0.0693598693320859
-2783.77889369517	0.00170715711608454	6.61069613519961e-05
-2783.16987580674	0.00170715711608454	0.0110180855959097
-2783.77829268561	0.00170715711608454	6.61069613519961e-05
-2782.27393748647	0.00170715711608454	0.0163085478908395
-2783.77828854365	0.00170715711608454	6.61069613519961e-05
-2783.77828854365	0.00170715711608454	6.61069613519961e-05
-2783.77828854365	0.00170715711608454	6.61069613519961e-05
-2783.77828903739	0.00170715711608454	6.61069613519961e-05
-2783.70291545585	0.00170715711608454	0.0271128292413159
-2783.77828903739	0.00170715711608454	6.61069613519961e-05
-2782.33627846614	0.00170715711608454	0.016127856921194
-2783.77828876192	0.00170715711608454	6.61069613519961e-05
-2783.77828876192	0.00170715711608454	6.61069613519961e-05
-2782.2677126146	0.00170715711608454	0.0179421504734394
-2783.71450356991	0.00170715711608454	0.00820263516098549
-2782.22482136416	0.00170715711608454	0.0165959156942453
-2783.77848369324	0.00170715711608454	6.61069613519961e-05
-2783.77828876186	0.00170715711608454	6.61069613519961e-05
-2783.77828876186	0.00170715711608454	6.61069613519961e-05
-2783.77829036012	0.00170715711608454	6.61069613519961e-05
-2783.77829036012	0.00170715711608454	6.61069613519961e-05
-2782.13574687019	0.00170715711608454	0.0172596359183339
-2783.77874568392	0.00170715711608454	6.61069613519961e-05
-2783.77868587674	0.00170715711608454	6.61069613519961e-05
-2783.37127814908	0.00170715711608454	0.153205447474756
-2782.17927594094	0.00170715711608454	0.016970604377005
-2783.7786991892	0.00170715711608454	6.61069613519961e-05
-2782.27265323263	0.00170715711608454	0.0165584011179358
-2783.69216617731	0.00170715711608454	0.0255196223322034
-2783.77859060747	0.00170715711608454	6.61069613519961e-05
-2783.77828938403	0.00170715711608454	6.61069613519961e-05
-2782.61447753891	0.00170715711608454	0.0146272291447215
-2783.07080817629	0.00170715711608454	0.0607531226518796
-2783.77828967255	0.00170715711608454	6.61069613519961e-05
-2783.77828967255	0.00170715711608454	6.61069613519961e-05
-2783.77828906553	0.00170715711608454	6.61069613519961e-05
-2783.77859028898	0.00170715711608454	6.61069613519961e-05
-2782.19718429538	0.00170715711608454	0.0167580448287172
-2783.77828906553	0.00170715711608454	6.61069613519961e-05
-2783.77853276446	0.00170715711608454	6.61069613519961e-05
-2783.77828961509	0.00170715711608454	6.61069613519961e-05
-2782.18348743308	0.00170715711608454	0.0169858865885918
-2783.77828961509	0.00170715711608454	6.61069613519961e-05
-2783.7786922776	0.00170715711608454	6.61069613519961e-05
-2782.11102625373	0.00170715711608454	0.0182030183551615
-2783.57130942425	0.00170715711608454	0.0764307705233164
-2783.77828865903	0.00170715711608454	6.61069613519961e-05
-2783.77828951814	0.00170715711608454	6.61069613519961e-05
-2783.77847375179	0.00170715711608454	6.61069613519961e-05
-2783.77865693716	0.00170715711608454	6.61069613519961e-05
-2782.13166437476	0.00170715711608454	0.0171763144413669
-2783.35265052194	0.00170715711608454	0.117641816236331
-2782.60634909666	0.00170715711608454	0.0147774557036624
-2783.69927329772	0.00170715711608454	0.0275351149814539
-2783.54995364576	0.00170715711608454	0.0448989761420875
-2782.72186568024	0.00170715711608454	0.0146802839090816
-2783.77828949257	0.00170715711608454	6.61069613519961e-05
-2783.23358119521	0.00170715711608454	0.0272747657513934
-2783.77828949257	0.00170715711608454	6.61069613519961e-05
-2782.47997347369	0.00170715711608454	0.015202082158464
-2783.77828929556	0.00170715711608454	6.61069613519961e-05
-2783.77848533292	0.00170715711608454	6.61069613519961e-05
-2781.75610866515	0.00170715711608454	0.544475938644018
-2783.77860789981	0.00170715711608454	6.61069613519961e-05
-2783.77828920961	0.00170715711608454	6.61069613519961e-05
-2783.71298257938	0.00170715711608454	0.0217316268998354
-2782.25463825046	0.00170715711608454	0.0166627007996453
-2782.0666371011	0.00170715711608454	0.0175944748893569
