model	lik	mode	convergence
1A	-1542.16036319985	0.839069350871245	0
1C	-1549.0813946814	0.900789486511081	0
1G	-1542.64396697313	0.725380005283373	0
1T	-1518.36185976678	3.45024998459252	0
2A	-1518.29713916674	3.63035336070984	0
2C	-1542.6157500518	1.19212997491547	0
2G	-1549.15580811789	0.912600665027215	0
2T	-1542.19675419689	0.432093980348623	0
3A	-1542.63300313371	0.583339078085873	0
3C	-1542.19674554606	0.432221676218715	0
3G	-1542.19674554606	0.432221676243124	0
3T	-1542.6020468162	1.45723833027969	0
4A	-1542.20881607729	0.351555014912065	0
4C	-1542.09749756036	0.315452786628629	0
4G	-1542.19662666782	0.429199527759213	0
4T	-1542.90766462471	1.46500444172293	0
5A	-1542.51914608026	0.566219993929205	0
5C	-1542.19676626924	0.431497445669144	0
5G	-1542.19676626924	0.431497445689326	0
5T	-1542.13963522869	1.51051651925166	0
6A	-1542.1967450278	0.431972864188946	0
6C	-1542.1967450278	0.43197286419473	0
6G	-1542.23664040947	0.369103580994287	0
6T	-1543.49152336645	1.43664881296376	0
7A	-1541.28621148788	0.272472934582625	0
7C	-1542.04410858253	1.50779414652286	0
7G	-1542.1951601639	0.427656497050011	0
7T	-1542.1951601639	0.427656497050011	0
8A	-1542.08165966657	0.311355016486989	0
8C	-1543.08757801618	1.45599201332836	0
8G	-1542.19701989153	0.430846245844194	0
8T	-1542.24343846424	0.40527134037222	0
9A	-1542.19659434737	0.432309076709802	0
9C	-1535.73434608968	1.5902241072688	0
9G	-1542.19659434737	0.432309076759545	0
9T	-1548.24847036192	0.736595000516	0
10A	-1542.45309210928	0.609494022612737	0
10C	-1542.1972281294	0.431376650880794	0
10G	-1542.47293719767	0.903888704347594	0
10T	-1543.81677054852	1.42917242206716	0
11A	-1542.19658844949	0.432301370798421	0
11C	-1542.24890988381	0.399495750777985	0
11G	-1542.19658844949	0.432301370822627	0
11T	-1543.60454066621	1.43119510434854	0
12A	-1542.99197841171	1.46198924483867	0
12C	-1542.19442966335	0.426356982315093	0
12G	-1541.91736205956	0.282628677293687	0
12T	-1542.19442966335	0.426356982314339	0
13A	-1542.22470053036	0.420258599611935	0
13C	-1543.62371490253	1.4302626139219	0
13G	-1542.19651484083	0.432357833954225	0
13T	-1542.2332463362	0.416031806098526	0
14A	-1540.66072823529	0.308418234301524	0
14C	-1531.43882261369	1.80898856206255	0
14G	-1542.1945590756	0.426184008540122	0
14T	-1548.24368137506	0.735397340019895	0
15A	-1542.19658844949	0.432301370798421	0
15C	-1542.24890988381	0.399495750777985	0
15G	-1542.19658844949	0.432301370822627	0
15T	-1543.60454066621	1.43119510434854	0
16A	-1542.97348869017	1.46294285628091	0
16C	-1542.19419700667	0.425929759064274	0
16G	-1541.9005886181	0.280181260755661	0
16T	-1542.19419700667	0.425929759063931	0
17A	-1541.9005886181	0.280181260756606	0
17C	-1542.19419700667	0.425929759063931	0
17G	-1542.19419700667	0.425929759063931	0
17T	-1542.97348869017	1.46294285628091	0
18A	-1542.19662479552	0.432130546344228	0
18C	-1542.4591077665	0.554023122142177	0
18G	-1542.19662479552	0.432130546339968	0
18T	-1542.05222861612	1.51392030451452	0
19A	-1543.12178140973	1.4552661271939	0
19C	-1542.19569170554	0.428639907823568	0
19G	-1542.19569170554	0.428639907824899	0
19T	-1542.0256034982	0.30039543658911	0
20A	-1528.84198935437	2.1450840542172	0
20C	-1542.19653834008	0.4323429833385	0
20G	-1548.86480969184	0.866016361229764	0
20T	-1542.19653834008	0.432342983338517	0
21A	-1542.1967450278	0.431972864194669	0
21C	-1543.49152336645	1.43664881296376	0
21G	-1542.1967450278	0.431972864200522	0
21T	-1542.23664040947	0.369103580946058	0
22A	-1540.12619895091	2.9087390575042	0
22C	-1544.82803583828	1.38078303397647	0
22G	-1542.19654827462	0.432324407114329	0
22T	-1542.19654827462	0.432324407114329	0
23A	-1542.1489746297	0.838659416298248	0
23C	-1543.95920247516	1.41682562274445	0
23G	-1542.19650929441	0.432352874049243	0
23T	-1542.19650929441	0.432352874073321	0
24A	-1541.77254318383	0.32745392591522	0
24C	-1542.33489729662	1.49720087569183	0
24G	-1542.19328043873	0.422213508413906	0
24T	-1542.19328043873	0.422213508413935	0
25A	-1542.21426073249	0.425281797835378	0
25C	-1542.19645700955	0.432381704298093	0
25G	-1543.68966606901	1.42714362934699	0
25T	-1542.19645700955	0.432381704326401	0
26A	-1542.19659601076	0.4290427558202	0
26C	-1542.19695294956	0.346010017981663	0
26G	-1542.8870575864	1.46616407505253	0
26T	-1542.0972284371	0.315377363341105	0
27A	-1542.19655658163	0.432339311988996	0
27C	-1542.88707168421	0.881881197626105	0
27G	-1543.57196192297	1.44272418528652	0
27T	-1542.19655658163	0.432339312009912	0
28A	-1542.24802102766	0.397540357609078	0
28C	-1543.60042446382	1.43137623775971	0
28G	-1542.1965864676	0.432288570269798	0
28T	-1542.1965864676	0.432288570244248	0
29A	-1542.24854274225	0.398753139081369	0
29C	-1542.19689927098	0.431388001933196	0
29G	-1543.28488173828	1.44658864214936	0
29T	-1542.20004623532	0.347414543393386	0
30A	-1542.19419700667	0.425929759073483	0
30C	-1542.19419700667	0.425929759063931	0
30G	-1542.97348869017	1.46294285627931	0
30T	-1541.9005886181	0.280181260753067	0
31A	-1542.24230215	0.421550740587302	0
31C	-1543.65365942365	1.42898897878562	0
31G	-1542.19654639433	0.432350927808782	0
31T	-1542.19654639433	0.432350927832866	0
32A	-1542.23192874508	0.365198126293981	0
32C	-1543.47459341353	1.43747677533679	0
32G	-1542.19676219193	0.431904191881106	0
32T	-1542.19676219193	0.431904191833143	0
33A	-1542.19657816669	0.432312481511863	0
33C	-1543.90171031929	1.42437344154665	0
33G	-1542.19657816669	0.432312481511855	0
33T	-1542.62457304445	0.994870348945955	0
34A	-1542.19669634117	0.431106299766967	0
34C	-1542.19669634117	0.43110629977099	0
34G	-1542.1738762389	0.337135826996625	0
34T	-1543.34292817396	1.44399900269412	0
35A	-1542.23734985181	0.41149413620934	0
35C	-1542.19650730976	0.432354170172349	0
35G	-1543.64722335421	1.42914640304748	0
35T	-1542.19650730976	0.432354170172423	0
36A	-1542.19569170554	0.428639907824899	0
36C	-1542.0256034982	0.30039543658898	0
36G	-1543.12178140973	1.4552661271939	0
36T	-1542.19569170554	0.428639907824899	0
37A	-1542.19472532601	0.425087634566222	0
37C	-1548.03714659167	0.7715176631671	0
37G	-1537.3937866606	1.50138997578262	0
37T	-1542.58611370347	0.613735975578049	0
38A	-1543.65176864363	1.43391553418892	0
38C	-1542.19663992303	0.432239247827608	0
38G	-1542.19663992303	0.43223924784644	0
38T	-1542.64859186091	0.755242365954171	0
39A	-1542.19651511402	0.432350573447333	0
39C	-1542.23918072275	0.410347526992976	0
39G	-1542.19651511402	0.432350573423249	0
