model	lik	mode	convergence
1A	-465.218386108037	1.95013332068064	0
1C	-491.405142411454	0.433558287002518	0
1G	-505.667747896051	0.967851177126333	0
1T	-491.405142411438	0.433558176225526	0
2A	-491.405142436413	0.433558175198363	0
2C	-486.580201093284	1.61037886146225	0
2G	-491.405142436413	0.433558026540781	0
2T	-491.461074332703	0.38213479029497	0
3A	-489.672474907148	2.19889076992341	0
3C	-491.405142438548	0.433558129262571	0
3G	-488.854327777605	1.57684240442597	0
3T	-491.405142438514	0.433558126776985	0
4A	-491.405142414994	0.433558170274175	0
4C	-488.631561538081	1.57776222178906	0
4G	-491.405142414992	0.433558168391059	0
4T	-489.595458884991	2.41315285647454	0
5A	-491.508264931478	1.06158446289016	0
5C	-491.405142414272	0.433558123266614	0
5G	-491.405142414333	0.433558046236492	0
5T	-487.228403408317	1.60042777728624	0
6A	-491.405142425661	0.43355810926577	0
6C	-491.405142425587	0.433558193333059	0
6G	-487.564844493319	1.59522637736822	0
6T	-491.192398501027	1.4423433276099	0
neutral	-491.69082117596	1	0
