model	lik	mode	convergence
1A	-1402.84760799179	2.54993887503239	0
1C	-1640.00755284381	0.433558113853119	0
1G	-1655.79322895527	1.01471929909149	0
1T	-1640.00755284377	0.433558013282375	0
2A	-1640.00755284111	0.433558072198103	0
2C	-1640.00755284105	0.433558104711623	0
2G	-1457.09152810427	2.24762695786408	0
2T	-1634.15597377263	2.74387250899142	0
3A	-1640.00755283475	0.433558068185086	0
3C	-1450.00309137386	2.26161994036461	0
3G	-1640.0075528348	0.433558614635749	0
3T	-1640.02698437779	0.42656413706596	0
4A	-1640.00755286461	0.43355815020389	0
4C	-1449.51556804035	2.26429576166707	0
4G	-1640.06141125206	0.378394900237525	0
4T	-1640.00755286488	0.433558207395158	0
5A	-1450.03836933815	2.26143882973265	0
5C	-1640.00755283448	0.433560382115974	0
5G	-1640.01588773013	0.430794137070644	0
5T	-1640.00755283439	0.433558665217734	0
6A	-1640.00755283526	0.433558230535956	0
6C	-1455.1948990383	2.24690617695684	0
6G	-1634.84755105404	3.70982982076071	0
6T	-1640.00755283587	0.433557871467645	0
7A	-1636.21309722347	3.0155052271883	0
7C	-1640.00755284819	0.433558145275537	0
7G	-1640.00755284819	0.433558228685851	0
7T	-1454.54566291921	2.25028855998256	0
8A	-1640.06479567778	0.396311102113089	0
8C	-1449.71686773	2.26315625949031	0
8G	-1640.00755285173	0.433558146269653	0
8T	-1640.00755285169	0.433558055550505	0
9A	-1640.00755285995	0.433558122309829	0
9C	-1450.38825019669	2.26243360591685	0
9G	-1640.18029424656	0.996283148698265	0
9T	-1640.00755286013	0.433558104283748	0
10A	-1640.00755253182	0.433557272402603	0
10C	-1641.21194733936	0.913704688466246	0
10G	-1640.00755253183	0.433557283680096	0
10T	-1443.25112561912	2.31616711731584	0
11A	-1640.29560951922	0.512570050677929	0
11C	-1640.00755287433	0.433558134093375	0
11G	-1448.88064799275	2.26906227395166	0
11T	-1640.0075528743	0.433558098734726	0
12A	-1639.97236394158	0.331021611671576	0
12C	-1640.00755286013	0.433557998033997	0
12G	-1640.00755286011	0.433558032261547	0
12T	-1448.83633743403	2.26836583565887	0
13A	-1640.00755283817	0.433558140140624	0
13C	-1640.00755283809	0.433558056004407	0
13G	-1639.28175624444	1.62333974634095	0
13T	-1451.35951141443	2.25735923424927	0
14A	-1640.0456019484	0.417228929139472	0
14C	-1640.00755283785	0.433557958374847	0
14G	-1640.00755283796	0.433558046804568	0
14T	-1449.92131423388	2.26204723743311	0
15A	-1640.00755283898	0.433558103434656	0
15C	-1637.11463477073	2.40088967719604	0
15G	-1640.007552839	0.433557885774283	0
15T	-1454.31377728674	2.25404847245125	0
16A	-1636.35982932605	2.57203223399812	0
16C	-1454.93299064036	2.25226118338918	0
16G	-1640.00755285341	0.43355805350595	0
16T	-1640.00755285339	0.433558197381168	0
17A	-1450.61142243767	2.26129137504448	0
17C	-1640.00755285918	0.433558139361878	0
17G	-1640.00755285914	0.433558059309381	0
17T	-1640.04572136605	1.08612572961239	0
18A	-1640.00755285819	0.4335581856854	0
18C	-1449.62360507455	2.26367899065298	0
18G	-1640.00755285825	0.433558263460311	0
18T	-1640.06527295572	0.387739641213993	0
19A	-1640.00755283762	0.433558187288498	0
19C	-1451.43990290516	2.25956182550149	0
19G	-1640.00755283767	0.433558137215415	0
19T	-1639.63957851027	1.62528409311841	0
20A	-1640.00755284559	0.433558097452743	0
20C	-1640.00755284546	0.433558269256482	0
20G	-1449.80531035573	2.2626698552244	0
20T	-1640.06015317008	0.404985466567801	0
21A	-1451.37554248332	2.26118887024783	0
21C	-1639.76190724711	1.57790477524936	0
21G	-1640.00755283531	0.433557880375397	0
21T	-1640.00755283506	0.433558070667641	0
22A	-1640.00755232164	0.433556921327729	0
22C	-1640.75665660742	0.708682608035392	0
22G	-1640.00755232161	0.43355687404761	0
22T	-1443.87725043246	2.3049868779672	0
23A	-1639.54033342388	1.67747189046208	0
23C	-1640.007552867	0.433558000697926	0
23G	-1640.00755286698	0.433557929988311	0
23T	-1451.40173720631	2.26442043521147	0
24A	-1450.68533538939	2.25948680845235	0
24C	-1640.00755284014	0.433558294608091	0
24G	-1639.83817130566	0.894855130357696	0
24T	-1640.00755284009	0.433558148253641	0
neutral	-1640.29323255888	1	0
