model	lik	mode	convergence
1A	-4894.56301489199	1.43926197281817	0
1C	-4935.26083550667	0.433558195647849	0
1G	-4935.26083550672	0.4335582391304	0
1T	-4954.64806997613	1.00759803751947	0
2A	-4935.26083553728	0.433558086646407	0
2C	-4935.26083553706	0.433558061783256	0
2G	-4935.56153844948	0.529310738140762	0
2T	-4935.91969812135	1.17105342375106	0
3A	-4935.26083551537	0.433558124830593	0
3C	-4935.26083551508	0.43355807303829	0
3G	-4935.72648907379	0.747671284012664	0
3T	-4936.0102123022	1.17065370446611	0
4A	-4935.99790118778	1.17071478066231	0
4C	-4935.26083550976	0.433558131715878	0
4G	-4935.73684573307	0.732526304216865	0
4T	-4935.26083550973	0.433558068820301	0
5A	-4935.26083552479	0.433558086571015	0
5C	-4935.31827431929	0.386390582558942	0
5G	-4935.94507718109	1.17086586011133	0
5T	-4935.26083552465	0.433558284332911	0
6A	-4936.05249315028	1.17055748034787	0
6C	-4935.26083552092	0.433558173168538	0
6G	-4935.26083552086	0.433558112050355	0
6T	-4935.93039618388	0.914911860964473	0
7A	-4935.8710832525	1.17124593320076	0
7C	-4935.26083553414	0.433557937726755	0
7G	-4935.2608355341	0.433558056545845	0
7T	-4935.24797023577	0.338574093901327	0
8A	-4935.67674636746	0.571828480887071	0
8C	-4935.82756674716	1.17157671738989	0
8G	-4935.26083553761	0.433558077661429	0
8T	-4935.26083553758	0.433557995678756	0
9A	-4935.26083550194	0.433558137685401	0
9C	-4935.29131743285	0.42147797711101	0
9G	-4935.26083550192	0.433557999552074	0
9T	-4935.98934129323	1.17064214873054	0
10A	-4935.26083553319	0.433558117171142	0
10C	-4935.50649389769	0.641658843461331	0
10G	-4936.02187187599	1.17054104176417	0
10T	-4935.26083553311	0.433558237566705	0
11A	-4935.26083550045	0.433558128175943	0
11C	-4935.27924325957	0.426985731415729	0
11G	-4935.99562704198	1.17061061176279	0
11T	-4935.26083550035	0.433556794864357	0
12A	-4935.26083550833	0.433558070615576	0
12C	-4935.26083550827	0.433557762706749	0
12G	-4935.97433489686	1.17071767319682	0
12T	-4935.309854912	0.408882617716775	0
13A	-4935.26083553192	0.433558098779347	0
13C	-4935.31305299114	0.376089437788413	0
13G	-4935.93062760169	1.1709394937395	0
13T	-4935.26083553182	0.433558098481302	0
14A	-4935.26083553319	0.433558024242805	0
14C	-4935.86913492329	1.17125603932453	0
14G	-4935.24488773846	0.337472778904001	0
14T	-4935.26083553327	0.433557879312904	0
15A	-4935.26083552826	0.433557989405272	0
15C	-4937.23658671578	1.06090192789107	0
15G	-4935.77816278491	1.17772835537807	0
15T	-4935.26083552818	0.433558085842295	0
16A	-4935.72884633841	0.694500059049442	0
16C	-4935.26083553992	0.433558044605308	0
16G	-4935.26083553991	0.433558048647352	0
16T	-4935.96891268403	1.17086799777118	0
17A	-4935.13167539401	1.38329975217585	0
17C	-4935.2608355206	0.433558113786866	0
17G	-4936.27359970544	1.16938915235434	0
17T	-4935.26083552058	0.433558119841436	0
18A	-4935.97083619999	1.17079879675867	0
18C	-4935.55184485878	0.576939633944007	0
18G	-4935.26083553885	0.433558089171179	0
18T	-4935.26083553882	0.433558086253948	0
19A	-4935.37030033723	0.724715465749675	0
19C	-4935.26083553266	0.433558096978456	0
19G	-4935.26083553265	0.433558092689802	0
19T	-4936.071568503	1.17029206099157	0
20A	-4936.04766746083	1.17041110169378	0
20C	-4935.26083552994	0.433558162318901	0
20G	-4935.26083552988	0.433558148225289	0
20T	-4935.45697349558	0.681941431141205	0
21A	-4935.26083553871	0.43355807911129	0
21C	-4935.26083553853	0.433557985494544	0
21G	-4935.09957030058	1.1606806764495	0
21T	-4936.19279404117	1.16974329009425	0
22A	-4935.26083551412	0.433558144580771	0
22C	-4935.66296119441	1.3031560852817	0
22G	-4936.38445078597	1.16911398499157	0
22T	-4935.26083551403	0.43355817631942	0
23A	-4935.18094344966	0.318509455664777	0
23C	-4935.26083549988	0.43355791033835	0
23G	-4935.26083549986	0.433557894085599	0
23T	-4935.83404449762	1.17143889429282	0
24A	-4935.26083550085	0.433558027108116	0
24C	-4935.26083550052	0.433558195512654	0
24G	-4936.65114185098	0.855107743301329	0
24T	-4934.58697502271	1.17975679831584	0
25A	-4935.26083554	0.4335580787794	0
25C	-4935.26083553984	0.433558043310091	0
25G	-4935.28672044796	0.355676335864921	0
25T	-4935.89960884229	1.17109853487351	0
26A	-4935.26083552796	0.433558106608584	0
26C	-4935.85187769787	0.648970833013433	0
26G	-4935.70598097355	1.17229004830615	0
