model	lik	mode	convergence
1A	-1660.04472163435	0.36500884014966	0
1C	-1660.87027653111	0.745883926823057	0
1G	-1660.01022707254	0.432446382227472	0
1T	-1659.57633738313	1.29302688166121	0
2A	-1660.04702133621	0.434247684435923	0
2C	-1661.87387205881	1.55167779520293	0
2G	-1660.00620376276	0.43277041230457	0
2T	-1660.78395876973	1.1949132383064	0
3A	-1656.20757107472	1.55751768109243	0
3C	-1661.01272904395	0.894342638331028	0
3G	-1660.00588024593	0.431969021702535	0
3T	-1665.25387602215	0.951789675186405	0
4A	-1659.98265828029	0.337096408767498	0
4C	-1660.21859460549	0.565104010001092	0
4G	-1660.00568994835	0.429629475542834	0
4T	-1662.39530859657	1.30730887745928	0
5A	-1660.3049453022	0.603306357275914	0
5C	-1660.00559625713	0.433068482254138	0
5G	-1660.00559625713	0.43306848227663	0
5T	-1662.6884007596	1.29009772490256	0
6A	-1660.05647658732	0.404796115493814	0
6C	-1660.00585087442	0.432821912230393	0
6G	-1662.55837084252	1.29601513045225	0
6T	-1660.05704103517	0.383809342463609	0
7A	-1660.14567743466	0.43183911564763	0
7C	-1662.14857139771	1.32486946540155	0
7G	-1660.60808498848	0.769522376144334	0
7T	-1660.00621041998	0.432336772308524	0
8A	-1660.00561374563	0.433065628906413	0
8C	-1662.30003340846	1.33007851260956	0
8G	-1660.00561374563	0.433065628934426	0
8T	-1661.18526530554	0.95757231500464	0
9A	-1660.00559948987	0.433062639415989	0
9C	-1662.88220384351	1.28314294341149	0
9G	-1660.56657428447	1.01944379586527	0
9T	-1660.00559948987	0.433062639421468	0
10A	-1660.33181181736	0.891969709152148	0
10C	-1660.00572414607	0.432935587859092	0
10G	-1660.10908586058	0.744906783565157	0
10T	-1662.97700984299	1.27626577749101	0
11A	-1660.00555396558	0.433080703990494	0
11C	-1659.08225523229	1.70945016670299	0
11G	-1660.00555396558	0.433080704018477	0
11T	-1663.96954376798	1.22297650240148	0
12A	-1658.79701851132	1.31031897801503	0
12C	-1660.00583249191	0.43282595965809	0
12G	-1660.00583249191	0.432825959658123	0
12T	-1664.54949667921	0.864218644824669	0
13A	-1659.9790905952	0.335941947301113	0
13C	-1660.99130045021	0.942752715501975	0
13G	-1660.34673379547	1.17577652420966	0
13T	-1662.58201442109	1.31379809424273	0
14A	-1660.61665619777	1.06546153217021	0
14C	-1660.05754822658	0.397218519534108	0
14G	-1660.00590537311	0.432723842360495	0
14T	-1662.83199796631	1.28757191675391	0
15A	-1660.02197282817	0.428129796202101	0
15C	-1662.62960842422	1.29210459639167	0
15G	-1660.00570425042	0.433003870625631	0
15T	-1660.07318674774	0.399384445930657	0
16A	-1660.05859564468	0.386879097544441	0
16C	-1662.62766896365	1.29214473286573	0
16G	-1660.00572442779	0.432912747003735	0
16T	-1660.00572442779	0.432912747026551	0
17A	-1660.00576830562	0.432916403524685	0
17C	-1665.27564171273	0.96346390338383	0
17G	-1660.05920677287	0.391252833445995	0
17T	-1657.03257992932	1.47208461799642	0
18A	-1656.53951542987	1.5894067286984	0
18C	-1665.29581750113	1.02867922214242	0
18G	-1661.18527003757	0.957564695015699	0
18T	-1660.00566135976	0.433052040276522	0
19A	-1663.02944462969	1.27314069258159	0
19C	-1660.00551620397	0.433096981873573	0
19G	-1660.21206089236	1.16565874748361	0
19T	-1660.00551620397	0.433096981895966	0
20A	-1662.7999249115	1.28389288147673	0
20C	-1660.17128141849	0.693479563050722	0
20G	-1660.00578258932	0.432769073680167	0
20T	-1660.00578258932	0.432769073639259	0
21A	-1660.00574818092	0.43286385982305	0
21C	-1665.18171573308	0.974009583001248	0
21G	-1660.00574818092	0.432863859817631	0
21T	-1657.81424106836	1.40719818215976	0
22A	-1662.6449145792	1.29308343936866	0
22C	-1660.00545502638	0.430867608685224	0
22G	-1660.00545502638	0.430867608685233	0
22T	-1660.21855861426	0.566403348739828	0
23A	-1660.00586607441	0.432486486337337	0
23C	-1664.43709244228	0.910301131615052	0
23G	-1658.99021828995	1.29778985641915	0
23T	-1660.00586607441	0.432486486316883	0
24A	-1660.00568332421	0.432968902450605	0
24C	-1660.65952352695	1.10367158053499	0
24G	-1662.9438305398	1.28225851220638	0
24T	-1660.00568332421	0.432968902404347	0
25A	-1660.00579861937	0.432758120059825	0
25C	-1662.52007637815	1.310343716805	0
25G	-1660.00579861937	0.432758120054479	0
25T	-1660.99116526301	0.943386265645588	0
26A	-1662.65217026225	1.29219845471116	0
26C	-1660.00580013418	0.432876449316688	0
26G	-1660.30712764402	0.579936385944448	0
26T	-1660.00580013418	0.432876449334961	0
27A	-1661.22597059825	0.948257770862127	0
27C	-1661.99851729916	1.3497187790148	0
27G	-1660.00594044657	0.432781883711813	0
27T	-1660.05378491965	0.367557350592378	0
28A	-1665.25387633511	0.951791458251202	0
28C	-1659.35113398072	1.65391933481956	0
28G	-1658.64472756047	1.39875735938087	0
28T	-1660.00585003248	0.431974254830596	0
29A	-1660.05919892513	0.391279657453608	0
29C	-1660.00569575282	0.432952576191585	0
29G	-1660.00569575282	0.432952576219019	0
29T	-1662.63867503242	1.29152094389393	0
30A	-1660.26206815968	0.483600682560256	0
30C	-1662.44664819775	1.30366278930383	0
30G	-1660.00596876575	0.43265362435266	0
30T	-1660.00596876575	0.432653624357201	0
31A	-1662.38246275047	1.30589520837277	0
31C	-1660.0061488733	0.43195679941712	0
31G	-1659.90846807389	0.315178260830016	0
31T	-1660.0061488733	0.431956799417047	0
32A	-1661.20733681273	1.04204942603006	0
32C	-1662.53369341863	1.32145456837648	0
32G	-1660.00561119641	0.433039867601136	0
32T	-1660.00561119641	0.433039867601136	0
33A	-1660.00556461605	0.433071940998055	0
33C	-1659.90842994542	1.20005256044817	0
33G	-1663.00587141561	1.2732568714267	0
33T	-1660.04425590529	0.414074169832519	0
34A	-1660.00574542629	0.431758367896527	0
34C	-1660.00574542629	0.431758367916273	0
34G	-1659.97957109519	0.336124364531451	0
34T	-1662.47903319525	1.30063880465816	0
35A	-1660.00567406959	0.431467534358354	0
35C	-1662.85596397068	1.28234885758196	0
35G	-1660.19622022688	0.894848540172846	0
35T	-1660.00567406959	0.431467534335884	0
36A	-1662.52007637815	1.31034371679963	0
36C	-1660.00579861937	0.432758120078381	0
36G	-1660.00579861937	0.432758120055313	0
36T	-1660.99116526301	0.943386265645588	0
37A	-1660.05755351899	0.399675738194282	0
37C	-1660.00564175922	0.433012714136327	0
37G	-1660.00564175922	0.433012714136318	0
37T	-1662.65884395521	1.29038135121879	0
38A	-1660.00553910071	0.433091527525634	0
38C	-1664.49466971148	1.18593671495026	0
38G	-1657.99757859073	1.81826072148059	0
38T	-1660.00553910071	0.433091527497857	0
39A	-1662.36151484774	1.30701003035981	0
39C	-1660.06265134888	0.39994484264925	0
39G	-1660.03667447131	0.362290818191998	0
39T	-1660.0559890597	0.381777026906678	0
40A	-1660.00560265213	0.433051151249044	0
40C	-1660.00560265213	0.433051151249044	0
40G	-1657.71914214508	1.84746050059922	0
40T	-1664.59271472568	1.17780881639921	0
41A	-1662.83792899462	1.28720250928296	0
41C	-1660.00579344089	0.43277200585335	0
41G	-1660.00579344089	0.432772005853433	0
41T	-1660.67805098014	1.01673077097	0
42A	-1660.00615895331	0.4318969282747	0
42C	-1659.90005870891	0.313548279201014	0
42G	-1660.00615895331	0.431896928272969	0
42T	-1662.3737490753	1.30639269533196	0
43A	-1660.05919892513	0.391279657453608	0
43C	-1662.63867503242	1.29152094388784	0
43G	-1660.00569575282	0.432952576191585	0
43T	-1660.00569575282	0.432952576191576	0
44A	-1662.16828879452	1.34404718719035	0
44C	-1661.28099850801	0.973959639915292	0
44G	-1660.00585235456	0.432286416710347	0
44T	-1660.00585235456	0.432286416710274	0
45A	-1660.00551620397	0.433096981941587	0
45C	-1663.02944462969	1.27314069258162	0
45G	-1660.21206089236	1.16565874749078	0
45T	-1660.00551620397	0.433096981873625	0
46A	-1659.9842562439	0.337738563474939	0
46C	-1657.09760133489	1.46538042822004	0
46G	-1660.00606012669	0.430745025667103	0
46T	-1665.25070518731	0.976896446079903	0
47A	-1660.00559625713	0.433068482248724	0
47C	-1660.3049453022	0.603306357276276	0
47G	-1660.00559625713	0.43306848227663	0
47T	-1662.6884007596	1.29009772490256	0
48A	-1659.98580897989	0.338330694141674	0
48C	-1660.00576503525	0.431847440813624	0
48G	-1660.00576503525	0.431847440813616	0
48T	-1662.48667173656	1.30019832524109	0
49A	-1663.36558535037	1.25638954137437	0
49C	-1659.84466054524	1.53863675061083	0
49G	-1660.00571361834	0.432915910061235	0
49T	-1660.00571361834	0.432915910065915	0
50A	-1660.00578506923	0.43276981715615	0
50C	-1660.00578506923	0.432769817155205	0
50G	-1660.05155203919	0.374916784063832	0
50T	-1662.59721765281	1.29387072433908	0
51A	-1662.27679532879	1.31187246716424	0
51C	-1660.02200621587	0.353807807283273	0
51G	-1660.00607449095	0.431033742714065	0
51T	-1659.97854400036	0.335743801480441	0
52A	-1662.65981230458	1.29032580533185	0
52C	-1660.00563886483	0.43301456514774	0
