model	lik	mode	convergence
1A	-4894.59795444524	1.49310107434668	0
1C	-4930.61026459257	0.433558103273834	0
1G	-4953.58975587064	0.996372078486244	0
1T	-4930.61026459253	0.433558104632538	0
2A	-4943.14883545068	1.12429644653918	0
2C	-4930.6102645938	0.433558056178286	0
2G	-4930.61026459375	0.433558100968063	0
2T	-4930.55196964581	1.2986283169403	0
3A	-4930.61026458348	0.433558114889778	0
3C	-4942.91388824294	1.12565422461881	0
3G	-4930.66475877271	0.379408106543998	0
3T	-4930.61026458358	0.433557900845235	0
4A	-4930.61026457239	0.433558104499319	0
4C	-4930.61026457234	0.43355814096253	0
4G	-4942.85441721668	1.12606597477103	0
4T	-4930.87217742412	0.481871515045186	0
5A	-4930.6102645647	0.433557929654812	0
5C	-4942.9868724525	1.125326934946	0
5G	-4931.14984628731	0.833743785400127	0
5T	-4930.61026456485	0.433557781855599	0
6A	-4930.7926670368	0.688540512811773	0
6C	-4943.00179782058	1.12514229322323	0
6G	-4930.61026458499	0.433558123440491	0
6T	-4930.61026458496	0.433558080583508	0
7A	-4930.61026458762	0.433558115031025	0
7C	-4930.6102645874	0.4335581990129	0
7G	-4930.85407203838	0.642159383761241	0
7T	-4942.9802001803	1.12527863871953	0
8A	-4930.61026453887	0.433557853027833	0
8C	-4930.68263222795	0.910161598854973	0
8G	-4943.04706002953	1.12491040689287	0
8T	-4930.61026453878	0.433557887451333	0
9A	-4930.610264582	0.433558141319431	0
9C	-4930.6660491793	0.381822546558984	0
9G	-4942.9163531922	1.12563853667425	0
9T	-4930.61026458188	0.43355807151461	0
10A	-4942.88020920452	1.12586955020894	0
10C	-4930.61026459346	0.433558059583108	0
10G	-4930.61026459342	0.433558025437716	0
10T	-4930.62356920726	0.349315091509075	0
11A	-4930.6102645921	0.433558082914568	0
11C	-4942.89672315351	1.12576374223815	0
11G	-4930.61026459215	0.433558000404788	0
11T	-4930.64878413685	0.363491681952464	0
12A	-4930.61026457537	0.433558179458036	0
12C	-4942.9251253019	1.12558278851329	0
12G	-4930.66826329073	0.390542983308159	0
12T	-4930.61026457549	0.433558205325518	0
13A	-4942.92034716424	1.12561313853824	0
13C	-4930.6675360446	0.385748357873663	0
13G	-4930.61026457905	0.433558371419732	0
13T	-4930.61026457901	0.43355809893548	0
14A	-4930.61026459395	0.433558074379391	0
14C	-4931.16266687261	1.01004731307839	0
14G	-4943.06291407062	1.12488002471247	0
