model	lik	mode	convergence
1A	-6422.39141424843	3.35986217769162	0
1C	-6483.14727605269	1.78918836712968	0
1G	-6484.48738365313	1.04880062460984	0
1T	-6324.5424701303	2.30646726140742	0
2A	-6246.55113977483	2.66025176934885	0
2C	-6483.91884716845	0.386060472808323	0
2G	-6486.75829616095	1.27825295397747	0
2T	-6483.9778417477	1.29246173383787	0
3A	-6483.86004905046	0.432652360961977	0
3C	-6270.42216303289	2.42770426921368	0
3G	-6481.66759366736	1.94101771728682	0
3T	-6483.86004905046	0.432652360984403	0
4A	-6479.50883535099	3.11702957398805	0
4C	-6478.60297416786	2.13780817603638	0
4G	-6279.51379919632	2.41319224535422	0
4T	-6483.82047518438	0.832199384748062	0
5A	-6481.92424578645	2.48577975101727	0
5C	-6270.46917871285	2.42298242559544	0
5G	-6483.68356569587	1.54642434856815	0
5T	-6483.90719678852	0.404928737843976	0
6A	-6270.50091852811	2.41755128645248	0
6C	-6480.17592824269	2.80184953749616	0
6G	-6483.91271896048	0.390539963209282	0
6T	-6483.9190644728	0.375811648092216	0
7A	-6483.86070115913	0.431759438756882	0
7C	-6484.33176303354	0.646607566355994	0
7G	-6263.50800547509	2.44882316314728	0
7T	-6484.46023928976	0.787645825467682	0
8A	-6483.86026923884	0.432494234945013	0
8C	-6484.30285365949	0.592322898322197	0
8G	-6264.5373559645	2.4373963511035	0
8T	-6483.86026923884	0.432494234945225	0
9A	-6483.84277329192	0.339346820054459	0
9C	-6262.34030062463	2.46430938439315	0
9G	-6484.84113944843	1.01653653492108	0
9T	-6483.97242117427	0.748342587943141	0
10A	-6484.25339983454	0.785577101057525	0
10C	-6484.33589568336	0.675813128215339	0
10G	-6483.86081877643	0.431492050526072	0
10T	-6264.66346845629	2.44092158295516	0
11A	-6483.90554345013	0.406383376361788	0
11C	-6268.38186238755	2.4284096758502	0
11G	-6484.0609900737	1.34447748483867	0
11T	-6482.88105101647	2.00277435386787	0
12A	-6482.94461023064	1.9727414284499	0
12C	-6481.9585187822	2.12719771658217	0
12G	-6271.97498507368	2.41587102941723	0
12T	-6483.86035318281	0.432461812712431	0
13A	-6483.87727012546	0.425391532310749	0
13C	-6483.88389925434	0.422482164867625	0
13G	-6253.73043922354	2.52482419067792	0
13T	-6485.06400445309	0.836942984600135	0
14A	-6481.04527821035	2.30157386478063	0
14C	-6483.90994506316	0.400912658076707	0
14G	-6275.6928854849	2.44323274683653	0
14T	-6479.9280763646	1.89077260515823	0
15A	-6487.2612621234	1.22550510838612	0
15C	-6297.9097569546	2.6019313275781	0
15G	-6483.90015362864	0.412962913519298	0
15T	-6424.79528370549	3.35927513007203	0
16A	-6266.73385301719	2.42342983666212	0
16C	-6483.86010407063	0.432614428566999	0
16G	-6484.00696606442	0.728498604759866	0
16T	-6483.88796119009	0.420605805363216	0
17A	-6483.90576969444	0.368743960898325	0
17C	-6483.11107199344	1.66066218633153	0
17G	-6286.31368858183	2.37396043433218	0
17T	-6463.49836305636	3.76593719588574	0
18A	-6284.04617237642	2.38755118589793	0
18C	-6483.88129388729	0.356408634347261	0
18G	-6465.51009615644	3.3544640266749	0
18T	-6483.86056213419	0.431820413434436	0
19A	-6482.17921125918	2.17413105164823	0
19C	-6269.89887642517	2.41956437088828	0
19G	-6483.93293544226	0.757089949737069	0
19T	-6483.8604849717	0.432246808619989	0
20A	-6483.86012592688	0.432591657350963	0
20C	-6483.96543558347	0.748393181615487	0
20G	-6266.92769596027	2.42237736793317	0
20T	-6483.86012592688	0.432591657427007	0
21A	-6265.95954637063	2.42629850216822	0
21C	-6483.9113873431	0.381722452033631	0
21G	-6483.8602582215	0.432441936338122	0
21T	-6483.89458559751	0.416348960850881	0
22A	-6480.5596539585	2.80762641707708	0
22C	-6483.86038914916	0.432324053800123	0
22G	-6483.86038914916	0.43232405380526	0
22T	-6270.98115547737	2.41329977611999	0
23A	-6482.18385459195	2.55916944802416	0
23C	-6483.92067311141	0.383680727535513	0
23G	-6483.65009452967	1.44242084465775	0
23T	-6269.75376669092	2.41666043284515	0
24A	-6481.65385276806	2.3107894855474	0
24C	-6483.97261517737	0.738329497969226	0
24G	-6264.25197255804	2.47570700390181	0
24T	-6485.05872784746	0.980015885619402	0
25A	-6483.8602649316	0.432525031719577	0
25C	-6278.10005915698	2.41790547199848	0
25G	-6481.92430110626	1.94981663126156	0
25T	-6477.71546157016	2.47640265921236	0
26A	-6483.89717654723	0.425142814166467	0
26C	-6484.04109420367	1.32013903021903	0
26G	-6274.3064964123	2.43935698488165	0
26T	-6478.13510703951	2.11778721033895	0
27A	-6481.13563537348	1.97002808743043	0
27C	-6483.90033038614	0.412725260713283	0
27G	-6269.64330178545	2.43856101665275	0
27T	-6483.89744456668	0.364591672836068	0
28A	-6275.13422279063	2.42411946742955	0
28C	-6481.45055502799	1.99234342836698	0
28G	-6484.12599005945	0.878557515735447	0
28T	-6480.47628872023	2.58578674279117	0
29A	-6453.1850672651	3.10798131686486	0
29C	-6483.9188455348	0.398101616323175	0
29G	-6483.86020867189	0.43257337954993	0
29T	-6297.02267520179	2.36424428219898	0
30A	-6483.61928593931	1.28605222128297	0
30C	-6484.12213846731	0.589683183787655	0
30G	-6266.71844318926	2.42754582199523	0
30T	-6483.90722799772	0.404724348386716	0
31A	-6271.92173056115	2.46057233752838	0
31C	-6484.23508826453	1.2555005099258	0
31G	-6483.90985136988	0.404338753089526	0
31T	-6479.15707342988	1.92978549513835	0
32A	-6483.90555231216	0.40738127227253	0
32C	-6266.42879970629	2.425077448069	0
32G	-6483.86007065854	0.432646302058128	0
32T	-6484.07437607553	0.689436342011538	0
33A	-6480.73858854227	2.33080948447141	0
33C	-6483.90059085548	0.416007531268267	0
33G	-6261.22762659213	2.50609566802807	0
33T	-6485.20580055545	0.937566584796083	0
34A	-6270.96980445405	2.4166247501757	0
34C	-6483.91759696476	0.391591739498446	0
34G	-6483.91414923874	0.399344587701549	0
34T	-6480.05161162801	2.73622851457373	0
35A	-6483.45581177713	1.6629269325039	0
35C	-6270.19878936741	2.42913814222796	0
35G	-6482.37232044702	2.03018782668108	0
35T	-6484.3250377861	0.724509232457677	0
36A	-6487.35945434009	1.23857158285857	0
36C	-6483.86036737565	0.431730243449083	0
36G	-6252.55087361576	2.60983415774961	0
36T	-6479.60135477284	3.47061292952683	0
37A	-6483.86058874692	0.432226211216478	0
37C	-6271.18390500535	2.4223928871026	0
37G	-6480.63343576067	2.2414408997655	0
37T	-6483.9069589987	0.406142005415843	0
38A	-6483.91214150811	0.387253623581589	0
38C	-6483.86026604404	0.43246727380919	0
38G	-6265.74305623526	2.4323459218523	0
38T	-6484.34809862034	0.944615356325083	0
