lik	gamma	delta
-867.813594599374	0.0018786885927321	6.61069613519961e-05
-866.986231553258	0.0018786885927321	0.0149901637361072
-867.813215577331	0.0018786885927321	6.61069613519961e-05
-867.813211185314	0.0018786885927321	6.61069613519961e-05
-867.021598499211	0.0018786885927321	0.0142865066147428
-867.81352448862	0.0018786885927321	6.61069613519961e-05
-867.813207473709	0.0018786885927321	6.61069613519961e-05
-867.813306302134	0.0018786885927321	6.61069613519961e-05
-867.81320739286	0.0018786885927321	6.61069613519961e-05
-867.04007243735	0.0018786885927321	0.0141059734986437
-867.813226244584	0.0018786885927321	6.61069613519961e-05
-867.813518570471	0.0018786885927321	6.61069613519961e-05
-867.813208980483	0.0018786885927321	6.61069613519961e-05
-867.813208980483	0.0018786885927321	6.61069613519961e-05
-866.945859901028	0.0018786885927321	0.0150302312022736
-867.813951990104	0.0018786885927321	6.61069613519961e-05
-867.813207094918	0.0018786885927321	6.61069613519961e-05
-867.813207094918	0.0018786885927321	6.61069613519961e-05
-867.814392539534	0.0018786885927321	6.61069613519961e-05
-866.821940027517	0.0018786885927321	0.016324896287202
-867.81339920659	0.0018786885927321	6.61069613519961e-05
-867.813207165402	0.0018786885927321	6.61069613519961e-05
-866.844210828236	0.0018786885927321	0.035860917943076
-867.603683793965	0.0018786885927321	0.00817975267516417
-867.109929549222	0.0018786885927321	0.013398358706122
-867.813206776304	0.0018786885927321	6.61069613519961e-05
-867.813206776304	0.0018786885927321	6.61069613519961e-05
-867.813206776304	0.0018786885927321	6.61069613519961e-05
-867.813206783422	0.0018786885927321	6.61069613519961e-05
-867.813206783422	0.0018786885927321	6.61069613519961e-05
-867.813226251816	0.0018786885927321	6.61069613519961e-05
-867.105860287745	0.0018786885927321	0.0134409410209487
-867.813207821461	0.0018786885927321	6.61069613519961e-05
-867.813299523844	0.0018786885927321	6.61069613519961e-05
-866.971745597347	0.0018786885927321	0.0149573344561068
-867.813661442367	0.0018786885927321	6.61069613519961e-05
-867.813206798146	0.0018786885927321	6.61069613519961e-05
-867.586078411682	0.0018786885927321	0.0448501358893477
-867.813206798146	0.0018786885927321	6.61069613519961e-05
-867.229089328725	0.0018786885927321	0.0123889931225345
-867.813206079119	0.0018786885927321	0
