model	lik	mode	convergence
1A	-2452.83964584588	2.4619739161348	0
1C	-2927.88312441957	0.433558144007858	0
1G	-2927.88312441958	0.433558150000161	0
1T	-2942.12967678356	1.24789257172117	0
2A	-2927.88312439918	0.433557635598297	0
2C	-2482.12307841291	2.39788280440293	0
2G	-2927.88312439876	0.433557567014095	0
2T	-2927.88783359114	0.432030873421124	0
3A	-2458.40052502508	2.42287333747807	0
3C	-2929.45506906765	0.830584633223578	0
3G	-2927.8831257057	0.43355792605629	0
3T	-2927.88312570569	0.433557955180644	0
4A	-2927.8831244107	0.433558151954978	0
4C	-2483.85183906939	2.40022893785612	0
4G	-2927.88312441084	0.433558038319759	0
4T	-2927.3201225486	1.6842069925866	0
5A	-2927.88312441182	0.433558193314615	0
5C	-2481.80046137595	2.39875489431505	0
5G	-2927.9387618804	0.400307880567159	0
5T	-2927.8831244121	0.433558136172871	0
6A	-2923.03673095508	2.66404789177213	0
6C	-2927.88312442369	0.433558146156608	0
6G	-2488.38802688648	2.39306681064597	0
6T	-2927.88312442367	0.433558010400145	0
7A	-2927.88312439721	0.433558317100392	0
7C	-2482.10430448331	2.39793141115846	0
7G	-2927.88312439762	0.433558963259943	0
7T	-2927.8937731652	0.429968817344794	0
8A	-2927.8831244011	0.433558080153358	0
8C	-2927.883124401	0.433557910759828	0
8G	-2481.99197431902	2.39822814643294	0
8T	-2927.91952008929	0.418215832376613	0
9A	-2927.88995767098	0.431315782971794	0
9C	-2482.11657234662	2.39789961553148	0
9G	-2927.88312439681	0.433557571112153	0
9T	-2927.88312439689	0.433558075698662	0
10A	-2481.87918077038	2.39853545431983	0
10C	-2927.88312440724	0.433558146410246	0
10G	-2927.88312440721	0.433558143825235	0
10T	-2927.93363564625	0.407368351848626	0
11A	-2927.88312443795	0.433558052199267	0
11C	-2928.10159738737	0.631107215248956	0
11G	-2481.73170492532	2.39994567822903	0
11T	-2927.88312443788	0.433558131496587	0
12A	-2927.88312443502	0.433558073073755	0
12C	-2927.88312443479	0.433558006279686	0
12G	-2927.64272793183	1.2137651398382	0
12T	-2482.89686025124	2.39758783314301	0
13A	-2927.88312441654	0.433558209928716	0
13C	-2481.72908293023	2.39895706243331	0
13G	-2927.94085309123	0.394205482906206	0
13T	-2927.88312441668	0.433558267823112	0
14A	-2927.88312440191	0.433558165627652	0
14C	-2925.39694677213	3.04064061040576	0
14G	-2485.2645015446	2.39355107622876	0
14T	-2927.88312440168	0.433558062217609	0
15A	-2927.88312440672	0.433558146476253	0
15C	-2927.88312440668	0.433558283018872	0
15G	-2481.88565212613	2.39851758958608	0
15T	-2927.93306152991	0.407968849468644	0
16A	-2927.94000536067	0.397440886160532	0
16C	-2927.88312441414	0.433558084574488	0
16G	-2481.76730870671	2.3988484321102	0
16T	-2927.88312441412	0.433558175792314	0
17A	-2482.01129836454	2.39817640647836	0
17C	-2927.91607961496	0.420182102713723	0
17G	-2927.88312440026	0.433558041305873	0
17T	-2927.8831244002	0.433558046441617	0
18A	-2482.0825191007	2.39798818069571	0
18C	-2927.89998365606	0.427610031803713	0
18G	-2927.88312439813	0.433557866853134	0
18T	-2927.88312439793	0.433558545531256	0
19A	-2483.37664491504	2.39615795729394	0
19C	-2927.3836323481	1.47395570386447	0
19G	-2927.88312439863	0.433557628638968	0
19T	-2927.88312439841	0.433558851109869	0
20A	-2927.88312439821	0.433558026803351	0
20C	-2927.88312439803	0.433557730626123	0
20G	-2482.05341030431	2.39806463177504	0
20T	-2927.90727526236	0.424522094487879	0
21A	-2481.99364816664	2.40651913952548	0
21C	-2927.88312439995	0.433558171359502	0
21G	-2927.88312439995	0.433557958338313	0
21T	-2928.13962545909	1.37951403513683	0
22A	-2481.69535524917	2.39905357475689	0
22C	-2927.94112455192	0.391422491398051	0
22G	-2927.88312441886	0.433558226429275	0
22T	-2927.88312441882	0.433558170767707	0
23A	-2927.93764800875	0.402260055826111	0
23C	-2927.88312441058	0.433558325021979	0
23G	-2927.88312441058	0.433558018119477	0
23T	-2481.82255888914	2.39869290806684	0
24A	-2926.63192465537	2.20766225464189	0
24C	-2484.05135031639	2.39520801615461	0
24G	-2927.88312441117	0.433558220682789	0
24T	-2927.88312441115	0.433558037248277	0
25A	-2927.88312441024	0.433558166937195	0
25C	-2481.83091594362	2.39866954225686	0
25G	-2927.88312441034	0.433558222513111	0
25T	-2927.93716373208	0.403008643158095	0
26A	-2481.78886864601	2.39878752908612	0
26C	-2927.93925316529	0.399300816452901	0
26G	-2927.88312441293	0.433558165710505	0
26T	-2927.8831244129	0.433558081758637	0
27A	-2927.88312439866	0.433558160850005	0
27C	-2927.90589913269	0.425135463468773	0
27G	-2927.88312439871	0.433558168531508	0
27T	-2482.05924446631	2.39804925534075	0
28A	-2927.88312440099	0.433558132834779	0
28C	-2926.96300219596	1.88663478673647	0
28G	-2927.88312440096	0.433558231626292	0
28T	-2484.36697377514	2.39736231908351	0
29A	-2927.88312439855	0.43355810214832	0
29C	-2927.88312439856	0.433557939020209	0
29G	-2482.75858871729	2.39700032593909	0
29T	-2927.77040929189	0.876349599909896	0
neutral	-2928.16880445981	1	0
