model	lik	mode	convergence
1A	-1222.85084224161	2.93431064928806	0
1C	-1506.58485244598	0.43355812536668	0
1G	-1520.71712455703	1.05072714450877	0
1T	-1506.58485244594	0.433558094325005	0
2A	-1506.45628989915	0.8824226109112	0
2C	-1506.58485240956	0.433557902015763	0
2G	-1506.58485240967	0.433558371377718	0
2T	-1298.76163613062	2.34545005620359	0
3A	-1506.63560623453	0.407107282718132	0
3C	-1297.8875581882	2.34853874614371	0
3G	-1506.58485241763	0.433558226732061	0
3T	-1506.58485241756	0.433558332947973	0
4A	-1506.58485244404	0.433558151574695	0
4C	-1297.42220747794	2.35121275175417	0
4G	-1506.62991445036	0.368614578254641	0
4T	-1506.5848524442	0.433558223126005	0
5A	-1506.58485241236	0.433558129730795	0
5C	-1506.62460610183	0.416122606456218	0
5G	-1297.97870116372	2.34804383473993	0
5T	-1506.58485241225	0.433558167573172	0
6A	-1506.58485241013	0.433558241384613	0
6C	-1500.87127128962	4.03067573539044	0
6G	-1303.67408995615	2.33155969825437	0
6T	-1506.58485241001	0.433558131079921	0
7A	-1297.76874817152	2.34919997488907	0
7C	-1506.58485242546	0.433558213376424	0
7G	-1506.58485242542	0.433558128198265	0
7T	-1506.64212293042	0.396214269615008	0
8A	-1506.58485242836	0.433558106749344	0
8C	-1296.3776817074	2.35778881531631	0
8G	-1506.58485242838	0.433558362129889	0
8T	-1506.82422611109	0.469542907051661	0
9A	-1506.58485240876	0.433558108002273	0
9C	-1506.60935007966	0.424364973058407	0
9G	-1298.05670112503	2.34762973223703	0
9T	-1506.58485240875	0.433558100461649	0
10A	-1506.58485241116	0.433558206289121	0
10C	-1496.24583448855	2.90115610201837	0
10G	-1506.58485241115	0.43355799906246	0
10T	-1309.64329780617	2.32615867074342	0
11A	-1506.58485240779	0.433558475752395	0
11C	-1298.0799595676	2.3475080559386	0
11G	-1506.60343097417	0.426915892531579	0
11T	-1506.58485240811	0.433558087313871	0
12A	-1506.63970014218	0.380011403383283	0
12C	-1506.58485243724	0.4335581101161	0
12G	-1297.57390218568	2.35031815792098	0
12T	-1506.58485243721	0.433558310816413	0
13A	-1506.5848524112	0.433558092056096	0
13C	-1506.39587622864	1.26037969735242	0
13G	-1299.06729338013	2.34531508052486	0
13T	-1506.58485241096	0.433558275022117	0
14A	-1506.58485241508	0.43355811043151	0
14C	-1506.58485241491	0.4335580343832	0
14G	-1506.63133516239	0.41117135449142	0
14T	-1297.92930462758	2.3483106570073	0
15A	-1298.57214495592	2.34641393574343	0
15C	-1506.5848524087	0.43355828876871	0
15G	-1506.58485240876	0.433558678568884	0
15T	-1506.6088354171	0.810140268289711	0
16A	-1506.58485240936	0.433558073515286	0
16C	-1506.58485240899	0.433557587419306	0
16G	-1500.47921809532	3.66647435704728	0
16T	-1304.39414720019	2.33067461391774	0
neutral	-1506.87053052356	1	0
