lik	gamma	delta
-1046.21823390408	0.00172557819372275	0.193482804568352
-1114.82392429372	0.00172557819372275	6.61069613519961e-05
-1114.8225443632	0.00172557819372275	6.61069613519961e-05
-1114.8225443632	0.00172557819372275	6.61069613519961e-05
-1106.23589259265	0.00172557819372275	0.488191026910418
-1114.82254475879	0.00172557819372275	6.61069613519961e-05
-1072.81601201663	0.00172557819372275	0.115042948709683
-1114.8226242483	0.00172557819372275	6.61069613519961e-05
-1114.78083117184	0.00172557819372275	0.0295161328351598
-1114.43107181663	0.00172557819372275	0.104395544821688
-1114.82254548146	0.00172557819372275	6.61069613519961e-05
-1067.79023407038	0.00172557819372275	0.123038762712078
-1113.02627424736	0.00172557819372275	0.363629075717619
-1069.53515833907	0.00172557819372275	0.119484371537651
-1114.23257293879	0.00172557819372275	0.190270348658378
-1114.82254488352	0.00172557819372275	6.61069613519961e-05
-1114.82254436972	0.00172557819372275	6.61069613519961e-05
-1114.82254436972	0.00172557819372275	6.61069613519961e-05
-1114.64325903146	0.00172557819372275	0.113518454573454
-1068.00644898499	0.00172557819372275	0.120914347212294
-1114.8225444517	0.00172557819372275	6.61069613519961e-05
-1067.08577061557	0.00172557819372275	0.123172426058231
-1114.82260119882	0.00172557819372275	6.61069613519961e-05
-1114.8225444517	0.00172557819372275	6.61069613519961e-05
-1067.44204032858	0.00172557819372275	0.124945838550546
-1114.82254459353	0.00172557819372275	6.61069613519961e-05
-1114.47030122064	0.00172557819372275	0.0441717125295293
-1114.82254459353	0.00172557819372275	6.61069613519961e-05
-1114.82254435987	0.00172557819372275	6.61069613519961e-05
-1114.82254435987	0.00172557819372275	6.61069613519961e-05
-1067.82914215801	0.00172557819372275	0.120875226858335
-1114.82254435987	0.00172557819372275	6.61069613519961e-05
-1114.82274840209	0.00172557819372275	6.61069613519961e-05
-1067.06986146229	0.00172557819372275	0.122473572197182
-1114.82254479727	0.00172557819372275	6.61069613519961e-05
-1114.82272867139	0.00172557819372275	6.61069613519961e-05
-1114.82254479156	0.00172557819372275	6.61069613519961e-05
-1065.45726111811	0.00172557819372275	0.127361032971084
-1114.82309391826	0.00172557819372275	6.61069613519961e-05
-1114.82254479156	0.00172557819372275	6.61069613519961e-05
-1114.8225435478	0.00172557819372275	0
