model	lik	mode	convergence
1A	-1982.20403890916	2.03941177675012	0
1C	-2067.95783277254	0.433558100498766	0
1G	-2083.34046854444	1.00098583082496	0
1T	-2067.9578327725	0.433558143436053	0
2A	-2067.95082540295	0.340753885017549	0
2C	-2067.95783277099	0.433558034459692	0
2G	-2067.95783277098	0.433558020284049	0
2T	-2044.87517197052	1.38761577148413	0
3A	-2068.02397623681	0.763490971947057	0
3C	-2067.95783275821	0.433558265913187	0
3G	-2067.95783275821	0.433558238845884	0
3T	-2045.33580066332	1.38498549642208	0
4A	-2044.85301597632	1.38776477230942	0
4C	-2067.95783276638	0.433558024786327	0
4G	-2067.95783276635	0.433557956618064	0
4T	-2067.93613260776	0.335441460710771	0
5A	-2067.95783276876	0.433558090075929	0
5C	-2065.17822182229	2.46289575006783	0
5G	-2047.13627313721	1.37629555118781	0
5T	-2067.95783276866	0.433558216573112	0
6A	-2045.1395962359	1.38589702556607	0
6C	-2067.95783273719	0.433558207845703	0
6G	-2067.98978191656	0.420717005497883	0
6T	-2067.95783273711	0.433557980831132	0
7A	-2067.95783277524	0.4335580412693	0
7C	-2067.95783277506	0.433557833299109	0
7G	-2067.97616885909	0.351732149332753	0
7T	-2044.91871849964	1.38732498499084	0
8A	-2068.42090702849	0.756463188183298	0
8C	-2067.95783274132	0.433558379500923	0
8G	-2067.9578327414	0.433558442194134	0
8T	-2045.1428540204	1.38646673979683	0
9A	-2045.27684138513	1.38569209837298	0
9C	-2068.28344212894	0.848114581300967	0
9G	-2067.95783277503	0.433558126112591	0
9T	-2067.95783277501	0.433558027828004	0
10A	-2067.95331208508	0.34171325004347	0
10C	-2067.95783277163	0.433558034808616	0
10G	-2067.95783277161	0.433557965936057	0
10T	-2044.87910501514	1.38758939544936	0
11A	-2067.95783275754	0.43355807457449	0
11C	-2067.95783275732	0.433558104110843	0
11G	-2068.01578843313	0.389659576429526	0
11T	-2045.05028806504	1.38646433319906	0
12A	-2068.10517838485	1.35726216767485	0
12C	-2067.95783274886	0.433558161642494	0
12G	-2067.95783274887	0.433558099068565	0
12T	-2045.76449213855	1.38347435230656	0
13A	-2067.95783265833	0.433557705117758	0
13C	-2068.48583597401	0.80220286855463	0
13G	-2067.95783265831	0.43355768239434	0
13T	-2045.05923963839	1.38748250400787	0
14A	-2045.09270119214	1.38619310419987	0
14C	-2067.95783274695	0.433558160384397	0
14G	-2068.01134855771	0.403765847064958	0
14T	-2067.95783274692	0.433558128622234	0
15A	-2045.00361271127	1.38676642627552	0
15C	-2067.95783276752	0.433558088761131	0
15G	-2067.95783276749	0.433558077542895	0
15T	-2068.00938970891	0.375254818506928	0
16A	-2067.95783275695	0.433558144980501	0
16C	-2068.36913500933	0.565425641229938	0
16G	-2044.67326593819	1.38939181919357	0
16T	-2067.95783275682	0.433558178382993	0
17A	-2067.95783273797	0.433558225969435	0
17C	-2045.13439052699	1.38592968822687	0
17G	-2067.95783273811	0.433558334501233	0
17T	-2067.99332553447	0.418737059015198	0
18A	-2067.61076083568	1.54346060224613	0
18C	-2067.95783273939	0.433558108320385	0
18G	-2045.77814224991	1.38279905847485	0
18T	-2067.95783273938	0.433557691701759	0
19A	-2067.95783277252	0.433558107432812	0
19C	-2067.99982046603	0.366077105487896	0
19G	-2067.95783277251	0.433558031917961	0
19T	-2044.97188990392	1.38697380996539	0
20A	-2068.01268704613	0.380022795830089	0
20C	-2045.01949605933	1.38666321277421	0
20G	-2067.95783276446	0.433558119412781	0
20T	-2067.95783276442	0.433558133850634	0
21A	-2067.95783275485	0.433558112645019	0
21C	-2067.95783275471	0.433558195856563	0
21G	-2045.3778327815	1.38472076040836	0
21T	-2067.93668266448	0.809367435056079	0
22A	-2067.99264765108	0.419120555268198	0
22C	-2045.13542602063	1.38592318780607	0
22G	-2067.95783273781	0.433558038858287	0
22T	-2067.95783273784	0.433558448514074	0
neutral	-2068.24351159325	1	0
