model	lik	mode	convergence
1A	-1880.18697439157	1.37788299293682	0
1C	-1879.98534960156	0.431693287959741	0
1G	-1887.33510794369	0.985882557296524	0
1T	-1880.27525696989	0.526246321642442	0
2A	-1886.8255973398	0.995143573390636	0
2C	-1879.98506420328	0.432100221462649	0
2G	-1881.97693482842	1.00572124877965	0
2T	-1879.98506420328	0.43210022146272	0
3A	-1879.99982516951	0.801649682257879	0
3C	-1879.98489046151	0.432240912876246	0
3G	-1887.36065249159	1.00554158561033	0
3T	-1879.98489046151	0.432240912876255	0
4A	-1887.32168955146	1.02359924401843	0
4C	-1880.00284535873	0.354545119237298	0
4G	-1880.0260829956	0.370334256316462	0
4T	-1879.98540555589	0.431215475735596	0
5A	-1886.52212977578	0.865389766053721	0
5C	-1879.98510449485	0.431460870902057	0
5G	-1879.98510449485	0.431460870926287	0
5T	-1881.9222548215	1.04966496668004	0
6A	-1879.98503464147	0.429599270935084	0
6C	-1881.22824760035	0.907402344192024	0
6G	-1887.25760825797	1.0199184749067	0
6T	-1879.98503464147	0.429599270934658	0
7A	-1887.35065791598	1.01341380115552	0
7C	-1879.98481605408	0.432295282760453	0
7G	-1879.98481605408	0.432295282725051	0
7T	-1880.01728699813	0.418604175762044	0
8A	-1880.65955620719	0.705618758322566	0
8C	-1882.03303185899	1.02759573636801	0
8G	-1880.43731890546	0.618988561827649	0
8T	-1886.30820793392	0.93978563425553	0
9A	-1879.83793892588	0.375138292690574	0
9C	-1887.21111966168	1.04686133433015	0
9G	-1879.98548092031	0.43104789101357	0
9T	-1880.37480685208	0.556738154922324	0
10A	-1880.35017401854	0.66516878209579	0
10C	-1879.98301258206	0.355289415246759	0
10G	-1887.31332953349	1.02324173637628	0
10T	-1879.98620350418	0.430887774786355	0
11A	-1880.26790442585	0.613125879601652	0
11C	-1879.98515955811	0.432005246654558	0
11G	-1887.3560166121	1.00505312510797	0
11T	-1879.99196097912	0.795355927279046	0
12A	-1886.74598188302	0.911144899720039	0
12C	-1880.73455634402	0.762741340689919	0
12G	-1879.91398128068	1.33012265021539	0
12T	-1879.98529055407	0.431861442281582	0
13A	-1879.98577444993	0.430381358486575	0
13C	-1887.19961403904	1.0407830964313	0
13G	-1881.04779602915	0.816227973330707	0
13T	-1880.07720491764	0.412812583867805	0
14A	-1879.98484370752	0.432287294463581	0
14C	-1879.98484370752	0.432287294388222	0
14G	-1879.95334576619	1.48652288928496	0
14T	-1887.32558356614	0.974301951655126	0
15A	-1880.0286975896	0.372163059242101	0
15C	-1887.34109420868	1.01716883063457	0
15G	-1879.98509058898	0.431946240140597	0
15T	-1879.98509058898	0.43194624011961	0
16A	-1879.98493609577	0.432200254239108	0
16C	-1882.10985551683	1.01180847532311	0
16G	-1879.98493609577	0.432200254242139	0
16T	-1886.31134514956	0.931376466382787	0
17A	-1879.6020205742	0.269099652057956	0
17C	-1887.27805746855	1.0345092441334	0
17G	-1880.02777534834	0.374826074468356	0
17T	-1880.00767706036	0.411970147375213	0
18A	-1880.68326844505	0.691454787100244	0
18C	-1887.05206735777	1.06519841709227	0
18G	-1881.05173591429	0.820395101809766	0
18T	-1880.01553061625	0.362150330934839	0
19A	-1880.02778298392	0.371881392874805	0
19C	-1879.98506756532	0.431942173439485	0
19G	-1879.98506756532	0.431942173439485	0
19T	-1887.34127962037	1.01711398512172	0
20A	-1880.02703619021	0.370844739340405	0
20C	-1879.98508178477	0.431926443668785	0
20G	-1887.34092469011	1.01723653434236	0
20T	-1879.98508178477	0.431926443668785	0
21A	-1881.6799613663	1.08633042763205	0
21C	-1879.98486265478	0.432284269558443	0
21G	-1879.98486265478	0.432284269558443	0
21T	-1886.61635239174	0.867731435671731	0
22A	-1879.98512198581	0.431595804879659	0
22C	-1879.98512198581	0.431595804894138	0
22G	-1880.00324845645	0.354770283732918	0
22T	-1887.33651455098	1.0187665253566	0
23A	-1880.02430729124	0.412522200398289	0
23C	-1879.98483713836	0.432279976581889	0
23G	-1887.34972647346	1.01382798836677	0
23T	-1879.98483713836	0.432279976580577	0
24A	-1887.33874923555	1.01800678965486	0
24C	-1879.98510530731	0.431770665024039	0
24G	-1879.98510530731	0.431770664970789	0
24T	-1880.01606590301	0.362319863056028	0
25A	-1879.98512195337	0.43180141093329	0
25C	-1880.45682549354	1.25856395794619	0
25G	-1886.54672850973	0.857078674508193	0
25T	-1879.98512195337	0.431801410984337	0
26A	-1879.98501406146	0.432091652735643	0
26C	-1879.98501406146	0.432091652705062	0
26G	-1880.03614817614	0.383273613459925	0
26T	-1887.34389990186	1.0161433657093	0
27A	-1880.02473168247	0.368857297175848	0
27C	-1887.3404729892	1.01740028014118	0
27G	-1879.98508498048	0.431893851455165	0
27T	-1879.98508498048	0.431893851428152	0
28A	-1880.03830652337	0.387949178962163	0
28C	-1887.34479555939	1.01579518998794	0
28G	-1879.98499838921	0.432137861631992	0
28T	-1879.98499838921	0.432137861631992	0
29A	-1880.17167764359	0.700705629758031	0
29C	-1879.98494217622	0.432204788427208	0
29G	-1887.35582496069	1.00838833021933	0
29T	-1879.98494217622	0.432204788425825	0
30A	-1879.98493450021	0.430825550304263	0
30C	-1887.34103346488	1.01572463612529	0
30G	-1880.09173679017	0.465162912759048	0
30T	-1879.98493450021	0.430825550399362	0
31A	-1881.05228022887	0.820687100189663	0
31C	-1879.98494268574	0.429750706218539	0
31G	-1879.91610071023	1.32990037127048	0
31T	-1886.41636130784	0.839313675946965	0
32A	-1880.49080265747	0.615964304188406	0
32C	-1879.99779557021	0.347637701572633	0
32G	-1887.24126719471	1.03920226869349	0
32T	-1879.985406573	0.428589994595739	0
33A	-1880.01265209068	0.360305821425307	0
33C	-1879.99285984723	0.349500091018495	0
33G	-1887.21516366908	1.03760262954727	0
33T	-1881.09668417747	0.85930959790072	0
34A	-1880.56220116155	0.662666530268765	0
34C	-1879.98505752565	0.432155776170861	0
34G	-1887.28282559725	1.0295882464283	0
34T	-1880.23984072755	0.480641522657874	0
35A	-1879.98711044234	0.346941455883604	0
35C	-1887.09493891054	0.926834216214883	0
35G	-1879.63811837032	1.46410889271681	0
35T	-1879.98511282849	0.431359550441774	0
36A	-1879.9851053193	0.431488727552552	0
36C	-1879.9851053193	0.431488727597222	0
36G	-1887.32481580712	1.01753738005113	0
36T	-1880.58100995876	0.699072301999476	0
37A	-1880.03148769277	0.368671775126017	0
37C	-1887.33021175362	1.01887205194532	0
37G	-1880.25090094041	0.577907174232118	0
37T	-1879.98546575526	0.430853611232828	0
38A	-1880.01641086727	0.359143647165284	0
38C	-1879.98515845787	0.431841752202144	0
38G	-1887.33655304058	1.01876352667172	0
38T	-1879.98515845787	0.431841752197906	0
39A	-1879.98511287459	0.431669435354518	0
39C	-1880.37558296898	0.55715947153152	0
39G	-1887.31295451491	1.02343280767909	0
39T	-1879.98511287459	0.431669435328371	0
40A	-1880.03820680966	0.385158336784431	0
40C	-1879.98506260052	0.432034715491898	0
40G	-1879.98506260052	0.432034715487599	0
40T	-1887.34293879251	1.01641140274572	0
41A	-1879.98462425629	0.429810178476072	0
41C	-1879.8823465776	0.31478575386268	0
41G	-1887.32248008263	1.02311847021468	0
41T	-1879.98462425629	0.429810178458832	0
42A	-1879.98509058898	0.431946240171567	0
42C	-1887.34109420868	1.01716883063457	0
42G	-1880.0286975896	0.372163059301451	0
42T	-1879.98509058898	0.43194624011961	0
43A	-1879.98398101638	0.42848229215909	0
43C	-1887.3156334377	1.02503198180424	0
43G	-1879.80875350136	0.299290164023298	0
43T	-1879.98398101638	0.428482292284885	0
44A	-1879.60265507066	0.269168719059771	0
44C	-1879.98118304854	0.423673987155414	0
44G	-1887.29801079557	1.02951002919474	0
44T	-1879.98118304854	0.423673987112062	0
45A	-1879.98146559715	0.423327119460457	0
45C	-1879.98146559715	0.42332711936318	0
45G	-1879.38924272657	0.250576384243528	0
45T	-1887.27822663885	1.03445092083703	0
46A	-1887.35266056408	1.01252026349538	0
46C	-1879.98995897062	0.431650283425889	0
46G	-1879.98478615573	0.432306392739771	0
46T	-1879.98478615573	0.432306392721077	0
47A	-1879.98490361119	0.43224555795102	0
47C	-1879.98490361119	0.432245557946691	0
47G	-1887.34230379983	1.01484824565432	0
47T	-1880.2962281082	0.560499431306651	0
48A	-1879.9851137318	0.431362128574344	0
48C	-1887.34497761078	1.01337010075973	0
48G	-1880.25085261069	0.57847614301488	0
48T	-1879.9851137318	0.431362128601354	0
49A	-1887.34293879251	1.01641140274645	0
49C	-1879.98506260052	0.432034715491836	0
49G	-1879.98506260052	0.432034715491907	0
49T	-1880.03820680966	0.38515833678429	0
50A	-1881.91952364601	1.03837503953286	0
50C	-1879.98490844103	0.432263169952499	0
50G	-1879.98490844103	0.432263169952426	0
50T	-1886.76424490895	0.92782786207431	0
51A	-1881.06972904612	0.827462144320531	0
51C	-1880.04067833995	0.399615087547365	0
51G	-1880.48592742264	0.346625122529927	0
51T	-1882.88776934259	1.04256187530946	0
52A	-1879.98503456869	0.432116402757771	0
52C	-1879.53569908941	1.39774818951349	0
52G	-1880.03732671354	0.388263541368605	0
52T	-1886.61342173657	0.866777746922102	0
53A	-1879.68760563925	0.405750843820276	0
53C	-1879.98510605808	0.431765750027618	0
53G	-1887.21887188201	1.04618824174965	0
53T	-1879.98510605808	0.4317657499703	0
54A	-1880.03607373153	0.455411226502755	0
54C	-1879.98523806324	0.431601267015746	0
54G	-1887.35136444015	1.0099855572194	0
