model	lik	mode	convergence
1A	-6113.02990706533	2.70077294518462	0
1C	-6372.7953062125	0.626863128033533	0
1G	-6372.46034470859	0.36346274014537	0
1T	-6377.33355999805	1.2328245160614	0
2A	-6372.60012434189	0.416824471026519	0
2C	-6129.50054019119	2.59895394045658	0
2G	-6372.62663640623	0.388760670399706	0
2T	-6371.74853488898	1.66499788880466	0
3A	-6217.29184096931	3.90090600749479	0
3C	-6268.01352567248	2.16861767574789	0
3G	-6368.34863967063	2.66313852607566	0
3T	-6371.73097005594	1.78600023399188	0
4A	-6372.38896482956	1.24252114744311	0
4C	-6129.39247230214	2.57567162229325	0
4G	-6372.56733393148	0.432374587648537	0
4T	-6372.62502264245	0.384651191541805	0
5A	-6372.56625819336	1.11955373363375	0
5C	-6372.60344920681	0.416100359231556	0
5G	-6129.50499537376	2.57495574147355	0
5T	-6372.56725851508	0.432441708120201	0
6A	-6127.87515166789	2.58427882049538	0
6C	-6372.56736874465	0.432354390880543	0
6G	-6373.00331715883	0.781835039800554	0
6T	-6372.6193323158	0.39643441294333	0
7A	-6362.73767774823	2.68314589912207	0
7C	-6371.91684724772	0.321246913728196	0
7G	-6137.02760916152	2.59626033928855	0
7T	-6371.53679426435	2.06175253284486	0
8A	-6372.56733178038	0.432348257507039	0
8C	-6131.98434244845	2.57238961982563	0
8G	-6372.56733178038	0.432348257604216	0
8T	-6370.96667558254	2.13585699837297	0
9A	-6145.51516746619	2.59389478323397	0
9C	-6372.39523151241	1.22549532015469	0
9G	-6373.02407317616	0.747811675350113	0
9T	-6358.14884087786	2.36746185188201	0
10A	-6372.56749020926	0.432146739123264	0
10C	-6255.75009361576	2.20602005171368	0
10G	-6223.96971407145	3.88797939635185	0
10T	-6372.57702537964	0.429103133250839	0
11A	-6130.39879321407	2.57588859691204	0
11C	-6372.83349531437	0.638384561491228	0
11G	-6372.56747670078	0.432166289419132	0
11T	-6371.78291482395	1.87118684463644	0
12A	-6372.60502481143	0.360859875300977	0
12C	-6372.53260327845	0.333190772991351	0
12G	-6126.53591429837	2.58948341357612	0
12T	-6372.56756925253	0.430777309835511	0
13A	-6372.62141426457	0.402509475004269	0
13C	-6372.56721633996	0.43247808125363	0
13G	-6372.61156202022	0.410205505664226	0
13T	-6128.43322433323	2.57720051937631	0
14A	-6369.91495835667	2.35589289419336	0
14C	-6372.56799978583	0.431216331426713	0
14G	-6132.7285366479	2.57699471868548	0
14T	-6372.74394633036	0.700819451053468	0
15A	-6313.32286859326	2.37847576496039	0
