model	lik	mode	convergence
1A	-517.867789779421	2.09410759580118	0
1C	-539.407360394622	0.433558180025453	0
1G	-554.933557608528	0.993801294071603	0
1T	-539.407360394592	0.433558010845376	0
2A	-544.361366466886	1.47484121907305	0
2C	-540.798950479493	1.12208125137319	0
2G	-539.407360362033	0.433558029017153	0
2T	-539.407360361961	0.433558212775752	0
3A	-539.407360388122	0.433558089521306	0
3C	-545.000496418294	1.39721787324462	0
3G	-539.407360388205	0.43355780615177	0
3T	-539.457976457123	0.374135740343858	0
4A	-539.446448590722	0.416585390925345	0
4C	-545.134377499641	1.39385488079815	0
4G	-539.407360358932	0.433558104966328	0
4T	-539.407360358904	0.433558021793125	0
5A	-539.444291144084	0.362384742597381	0
5C	-539.407360393583	0.433558074657934	0
5G	-544.957387050705	1.39832274019833	0
5T	-539.407360393544	0.43355809132327	0
6A	-544.882294890476	1.40360206366873	0
6C	-539.407360381529	0.433558181425631	0
6G	-539.407360381502	0.433558154279403	0
6T	-540.0258111528	0.732943399487401	0
7A	-539.407360394618	0.433558091304917	0
7C	-545.734152586355	1.38259924851062	0
7G	-539.407360394655	0.433558004488238	0
7T	-539.061140621714	1.48179376043286	0
neutral	-539.693039894546	1	0
