model	lik	mode	convergence
1A	-1199.59244159974	6.2302097289559	0
1C	-1224.35402721039	0.433424991998716	0
1G	-1221.44186235656	3.42079648477368	0
1T	-1209.49121485401	2.58475102724233	0
2A	-1178.60097296024	3.35036181914497	0
2C	-1224.25727664654	0.88227873045436	0
2G	-1230.35548977954	1.25195299225005	0
2T	-1224.40743079378	0.390048894993094	0
3A	-1224.39218475718	0.414876715963667	0
3C	-1224.35390363494	0.433490834467969	0
3G	-1224.35390363494	0.433490834467402	0
3T	-1184.64953204694	3.23530666547636	0
4A	-1224.35387159769	0.433507977401214	0
4C	-1224.35387159769	0.433507977406303	0
4G	-1186.92793871063	3.17154364919356	0
4T	-1223.41021706582	1.82294944715297	0
5A	-1224.10385172474	0.942948473132593	0
5C	-1224.35387062981	0.433508394554246	0
5G	-1185.94524736404	3.19601726234477	0
5T	-1224.35387062981	0.433508394603055	0
6A	-1224.35389505001	0.433495687908854	0
6C	-1224.35389505001	0.433495687892143	0
6G	-1224.3893610626	0.416807050083052	0
6T	-1184.68327133628	3.23358248598154	0
7A	-1224.35392006354	0.433494461810006	0
7C	-1184.63262045118	3.23715757083193	0
7G	-1224.39538383724	0.417438090125911	0
7T	-1224.35392006354	0.43349446178789	0
8A	-1224.35415684618	0.433105812580899	0
8C	-1224.35415684618	0.433105812558481	0
8G	-1224.31049200381	1.11125816513249	0
8T	-1185.30612835964	3.25704292782241	0
9A	-1224.3063865909	0.845174253879212	0
9C	-1224.35386641344	0.433510469751331	0
9G	-1224.35386641344	0.433510469745798	0
9T	-1185.58158214213	3.21319612308247	0
10A	-1224.65218285123	0.599984776595188	0
10C	-1183.78244296456	3.30098263451801	0
10G	-1224.35397840844	0.433442938107151	0
10T	-1224.35397840844	0.433442938085386	0
11A	-1224.3538575239	0.43351408846023	0
11C	-1224.3538575239	0.433514088499086	0
11G	-1184.89967922521	3.22296092125399	0
11T	-1224.36198813848	0.430608646765192	0
12A	-1224.3538630821	0.433511771509485	0
12C	-1184.84493306762	3.22556670325861	0
12G	-1224.3538630821	0.43351177149247	0
12T	-1224.37081473741	0.426822587929955	0
