model	lik	mode	convergence
1A	-1208.02089246168	0.295380563417582	0
1C	-1214.07773549536	0.914445920790933	0
1G	-1208.2180151192	0.426598438626767	0
1T	-1209.63201098384	0.924429368343604	0
2A	-1208.79460000558	0.678975824103007	0
2C	-1214.26566372669	0.92039948955592	0
2G	-1208.21910537177	0.430875503742025	0
2T	-1208.21910537177	0.430875503742025	0
3A	-1214.30145924823	0.924432379897718	0
3C	-1208.25329175847	0.364386627762836	0
3G	-1208.21930664542	0.432217395175565	0
3T	-1208.21930664542	0.432217395149698	0
4A	-1208.2190494159	0.430763589483936	0
4C	-1209.63274132222	0.925050271301233	0
4G	-1208.2190494159	0.430763589483936	0
4T	-1213.99978287841	0.881486400227684	0
5A	-1208.26716381096	0.408326658415883	0
5C	-1208.21908729249	0.432672125382236	0
5G	-1214.28183207512	0.918627358980206	0
5T	-1208.21908729249	0.432672125377685	0
6A	-1214.31670362021	0.929834174757854	0
6C	-1208.21918940106	0.431156356266441	0
6G	-1208.21918940106	0.431156356242951	0
6T	-1208.17996875868	0.334924952942364	0
7A	-1208.21910537177	0.430875503742025	0
7C	-1208.79460000558	0.67897582270637	0
7G	-1208.21910537177	0.430875503742025	0
7T	-1214.26566372669	0.920399489555963	0
8A	-1208.21927347322	0.431542636768288	0
8C	-1208.20395952279	0.340044598506197	0
8G	-1208.21927347322	0.431542636748237	0
8T	-1214.31297833322	0.928321397358809	0
9A	-1208.21930664542	0.432217395149698	0
9C	-1208.21930664542	0.432217395154057	0
9G	-1214.30145924823	0.924432379897808	0
9T	-1208.25329175847	0.364386627755788	0
10A	-1208.21910537177	0.430875503742025	0
10C	-1208.21910537177	0.430875503701573	0
10G	-1208.79460000558	0.67897582270637	0
10T	-1214.26566372669	0.920399489553344	0
11A	-1208.08657572746	0.309679292018614	0
11C	-1208.21862047015	0.429694443627131	0
11G	-1208.21862047015	0.429694443612136	0
11T	-1214.32794829561	0.934267612750903	0
12A	-1208.21939329953	0.430394516676338	0
12C	-1208.72833444145	0.617985797433071	0
12G	-1214.00343433278	0.882615714263982	0
12T	-1209.49252319775	1.00448760284698	0
13A	-1208.21830766202	0.427095632391691	0
13C	-1213.95049699638	1.02444055426502	0
13G	-1208.21830766202	0.427095632391691	0
13T	-1209.3437982107	0.810179763905814	0
14A	-1208.21910537177	0.430875503742025	0
14C	-1214.26566372669	0.92039948955592	0
14G	-1208.21910537177	0.430875503742025	0
14T	-1208.79460000558	0.678975824103007	0
15A	-1208.25162987338	0.364084212298506	0
15C	-1208.21931424812	0.432155775977874	0
15G	-1214.30226992992	0.924733867112187	0
15T	-1208.21931424812	0.432155775972219	0
16A	-1214.28753484257	0.920214119854511	0
16C	-1208.21914700143	0.432600384665875	0
16G	-1208.21914700143	0.432600384683865	0
16T	-1208.27149153139	0.394684222647171	0
17A	-1214.2938718156	0.922085265904657	0
17C	-1208.269527378	0.380982006485828	0
17G	-1208.21923959362	0.432471819584802	0
17T	-1208.21923959362	0.432471819585961	0
18A	-1208.2710119268	0.394505985542394	0
18C	-1214.32279354851	0.93170082618767	0
18G	-1208.21945350503	0.431670007476612	0
18T	-1208.22135222075	0.346971249015471	0
19A	-1208.26884697189	0.380307584636178	0
19C	-1208.2211930473	0.346899020946803	0
19G	-1208.21954741498	0.431537979510817	0
19T	-1214.32802194757	0.93370227355187	0
20A	-1209.59992806697	0.877341628305132	0
20C	-1208.21881247829	0.43018277097728	0
20G	-1214.05887194545	0.916768868666566	0
20T	-1208.21881247829	0.43018277097728	0
21A	-1208.22147338359	0.347032303591361	0
21C	-1208.21930160309	0.431783044955841	0
21G	-1208.21930160309	0.43178304495591	0
21T	-1214.30956181523	0.927117769960924	0
22A	-1212.6204977054	1.43599947602337	0
22C	-1208.21911444576	0.4326395208522	0
22G	-1208.21911444576	0.4326395208522	0
22T	-1209.3394475421	0.821225335258814	0
23A	-1208.21918940106	0.431156356242805	0
23C	-1214.31670362021	0.929834174755347	0
23G	-1208.21918940106	0.431156356238725	0
23T	-1208.17996875868	0.334924952919024	0
24A	-1208.21881247829	0.43018277097728	0
24C	-1214.05887194545	0.916768868666779	0
24G	-1209.59992806697	0.877341628311329	0
24T	-1208.21881247829	0.43018277097728	0
25A	-1214.32817079463	0.95155711354488	0
25C	-1208.25536464015	0.365878314784948	0
25G	-1208.73000688866	0.618600932674551	0
25T	-1208.21965094419	0.431878243066865	0
26A	-1207.68014010672	0.256490391718738	0
26C	-1208.21834837674	0.427188373519526	0
26G	-1208.26683432307	0.395394339247116	0
26T	-1214.36542587534	0.954604158312639	0
27A	-1208.21944635607	0.43209810155993	0
27C	-1214.3132172696	0.928316898588588	0
27G	-1208.27300601769	0.40200159727344	0
27T	-1208.25555741434	0.366009886833002	0
28A	-1208.21929168687	0.431699036429078	0
28C	-1208.21929168687	0.431699036429078	0
28G	-1207.47391246777	0.312308300705496	0
28T	-1214.37634653337	0.974887398948701	0
29A	-1208.21914700143	0.432600384642328	0
29C	-1208.27149153139	0.394684222636064	0
29G	-1214.28753484257	0.920214119853267	0
29T	-1208.21914700143	0.432600384665775	0
30A	-1208.21931424812	0.432155776002457	0
30C	-1208.25162987338	0.364084212297897	0
30G	-1208.21931424812	0.432155775972219	0
30T	-1214.30226992992	0.924733867115666	0
31A	-1209.63274132222	0.925050271301233	0
31C	-1213.99978287841	0.881486400235383	0
31G	-1208.2190494159	0.430763589483936	0
31T	-1208.2190494159	0.430763589483936	0
32A	-1214.29816698206	0.923471955113458	0
32C	-1208.26481998512	0.374999286223985	0
32G	-1208.21932993452	0.432335327685958	0
32T	-1208.21932993452	0.432335327636424	0
33A	-1214.1843779431	0.901836801107531	0
33C	-1208.21914488132	0.43257671352845	0
33G	-1208.21914488132	0.432576713509361	0
33T	-1209.01888531287	0.879273769636942	0
34A	-1214.22834192512	0.909733026205183	0
34C	-1208.26796515085	0.379185041782725	0
34G	-1208.21962173193	0.432053751878788	0
34T	-1208.77467967144	0.84952206986102	0
35A	-1208.08657572746	0.309679292018614	0
35C	-1208.21862047015	0.42969444366284	0
35G	-1214.32794829561	0.934267612750903	0
35T	-1208.21862047015	0.42969444366284	0
36A	-1208.21899750966	0.432714594581408	0
36C	-1214.10754195161	0.883972754626027	0
36G	-1207.70170730131	1.49944235736536	0
36T	-1208.21899750966	0.432714594578508	0
37A	-1208.08657572746	0.309679292018614	0
37C	-1208.21862047015	0.429694443627131	0
37G	-1208.21862047015	0.429694443612136	0
37T	-1214.32794829561	0.934267612750903	0
38A	-1214.30145924823	0.924432379897718	0
38C	-1208.25329175847	0.364386627762836	0
38G	-1208.21930664542	0.432217395175565	0
38T	-1208.21930664542	0.432217395149698	0
39A	-1208.21923959362	0.432471819584802	0
39C	-1208.21923959362	0.432471819561004	0
39G	-1208.269527378	0.380982006500061	0
39T	-1214.2938718156	0.922085265903214	0
40A	-1208.21923959362	0.432471819559966	0
40C	-1214.2938718156	0.922085265904697	0
40G	-1208.21923959362	0.432471819580411	0
40T	-1208.269527378	0.380982006484809	0
41A	-1208.21924522853	0.432450576901034	0
41C	-1208.21924522853	0.432450576906539	0
41G	-1208.26827305687	0.379158936352149	0
41T	-1214.29464204156	0.922314441634884	0
42A	-1213.7063585967	0.819371930048627	0
42C	-1208.21902598889	0.432650445033336	0
42G	-1208.21902598889	0.432650445033287	0
42T	-1209.80726592243	0.971005485228004	0
43A	-1214.18130606148	0.904501608067546	0
43C	-1208.21893116174	0.430465037480264	0
43G	-1209.15106684978	0.865802140175428	0
43T	-1208.21893116174	0.430465037480264	0
44A	-1208.21919372293	0.429853417279112	0
44C	-1209.81547405894	0.933351601050886	0
44G	-1213.79133832972	0.848390896808459	0
44T	-1208.21919372293	0.429853417295339	0
45A	-1208.21931424812	0.432155775972219	0
45C	-1214.30226992992	0.924733867115658	0
45G	-1208.21931424812	0.432155776028482	0
45T	-1208.25162987338	0.364084212296741	0
46A	-1208.21923959362	0.432471819584802	0
46C	-1208.21923959362	0.432471819561004	0
46G	-1208.269527378	0.380982006500061	0
46T	-1214.2938718156	0.922085265903214	0
47A	-1208.21932993452	0.432335327661828	0
47C	-1214.29816698206	0.923471955110362	0
47G	-1208.26481998512	0.374999286223718	0
47T	-1208.21932993452	0.432335327664956	0
48A	-1208.21932993452	0.432335327661828	0
48C	-1208.21932993452	0.432335327636424	0
48G	-1208.26481998512	0.374999286223705	0
48T	-1214.29816698206	0.923471955110363	0
