model	lik	mode	convergence
1A	-1963.18696865129	0.308332331495851	0
1C	-1969.71365073962	1.03858325228862	0
1G	-1963.35925074791	0.41702518104848	0
1T	-1964.41875623669	1.03071898921865	0
2A	-1963.37456901281	0.384516592612853	0
2C	-1964.5824499894	1.03125803862905	0
2G	-1969.68073576769	1.04004477694141	0
2T	-1963.23897802201	0.319641932993325	0
3A	-1962.53266200666	1.72049483949881	0
3C	-1963.31457010811	0.343855278806623	0
3G	-1969.81976555803	0.988116636677971	0
3T	-1963.61276151082	0.529642207535948	0
4A	-1963.90553116397	0.805345792151208	0
4C	-1964.30772469097	0.805614096167467	0
4G	-1963.22901718348	0.31642746902903	0
4T	-1969.57726387852	1.06562008097195	0
5A	-1964.5062221973	0.902935403476048	0
5C	-1963.31968588566	0.432578265920123	0
5G	-1963.31968588566	0.432578265920201	0
5T	-1969.69614647449	1.04335440569988	0
6A	-1963.2699382499	0.326911443974272	0
6C	-1965.66644751818	1.0522508619026	0
6G	-1963.32589038038	0.429923759751434	0
6T	-1964.56611855233	0.374555754927994	0
7A	-1969.73661482126	1.03295748225646	0
7C	-1963.27697765494	0.82745902522159	0
7G	-1963.33351878106	0.352495251148145	0
7T	-1964.44200185659	0.948813552322728	0
8A	-1963.31976837452	0.430969021098042	0
8C	-1963.27173695281	0.329241215514746	0
8G	-1963.31976837452	0.430969021130596	0
8T	-1969.74617232117	1.04394529575146	0
9A	-1969.77605547939	1.03661061513401	0
9C	-1963.46075914531	0.703902585674309	0
9G	-1963.34279714068	0.357363895271907	0
9T	-1963.32028237352	0.431613606912571	0
10A	-1962.93835152868	0.272452541460152	0
10C	-1969.69273577305	1.05374016580696	0
10G	-1963.3198680123	0.429265850673663	0
10T	-1963.3198680123	0.429265850824295	0
11A	-1969.76145002544	1.04094979178499	0
11C	-1963.36935959543	0.379360387236226	0
11G	-1963.31998055059	0.432291590295351	0
11T	-1963.36838643061	0.403591839956083	0
12A	-1969.78836070505	1.03496436825348	0
12C	-1963.31963027106	0.432615456075276	0
12G	-1963.31963027106	0.432615456056415	0
12T	-1963.34138572065	0.427677673410273	0
13A	-1963.31993925863	0.431971699771143	0
13C	-1963.31993925863	0.431971699719478	0
13G	-1963.34314250454	0.357576886555708	0
13T	-1969.76192404967	1.04080980396898	0
14A	-1964.45764546112	0.901554001072472	0
14C	-1963.31995764532	0.430289135238667	0
14G	-1963.36408297118	0.373178323447351	0
14T	-1969.68117235902	1.04724814472649	0
15A	-1969.82327501133	0.994541442132581	0
15C	-1963.32035705588	0.429546723290434	0
15G	-1963.32035705588	0.429546723322237	0
15T	-1963.57649279581	1.37136625610764	0
16A	-1963.3599770995	0.369511714019734	0
16C	-1963.32044763137	0.431047450155306	0
16G	-1964.85021937228	0.95720626141662	0
16T	-1969.57195356486	1.0557031342484	0
17A	-1963.31991972872	0.432235290852244	0
17C	-1963.31991972872	0.432235290852244	0
17G	-1963.36219807727	0.371072618423483	0
17T	-1969.76794660333	1.03954867092115	0
18A	-1969.78140075626	1.01886151318765	0
18C	-1963.31996776009	0.431739194875409	0
18G	-1963.31996776009	0.431739194858109	0
18T	-1964.37327464809	1.06195515026458	0
19A	-1969.77277561407	1.00975703712522	0
