model	lik	mode	convergence
1A	-385.82793657705	1.45158338466496	0
1C	-402.502122162009	0.998405048186035	0
1G	-385.856375109413	0.433558176544949	0
1T	-385.856375109392	0.433558135287918	0
2A	-385.856375112695	0.433558100143779	0
2C	-385.85637511251	0.433558089181539	0
2G	-385.910097484621	0.37818833818812	0
2T	-402.458062818124	1.02889577562771	0
3A	-387.293330659454	1.12612959978211	0
3C	-385.85637509037	0.433558276013502	0
3G	-401.53719249805	0.82661467888679	0
3T	-385.85637509035	0.433557903482832	0
4A	-385.856375120091	0.433558102271174	0
4C	-402.453162027179	1.03015876056791	0
4G	-385.856375120144	0.433558041304462	0
4T	-385.895885658617	0.364205138229475	0
5A	-384.389258915712	2.30143596970848	0
5C	-385.856375091417	0.433558276548093	0
5G	-385.856375091444	0.433557978846753	0
5T	-402.505743562062	0.986385856453662	0
6A	-402.460910839705	1.01659666692597	0
6C	-385.856375111445	0.433558095584579	0
6G	-385.856375111416	0.433558164261535	0
6T	-386.747008899972	0.983573831970895	0
7A	-402.469534344152	1.02573048631431	0
7C	-385.893308801575	0.417899422123743	0
7G	-385.856375085578	0.433558085713342	0
7T	-385.85637508552	0.433558266932707	0
8A	-385.871606365259	0.350223154259394	0
8C	-402.44769453264	1.03151570698324	0
8G	-385.856375121873	0.433558017565431	0
8T	-385.856375121859	0.433558115914513	0
neutral	-386.142054976556	1	0
