model	lik	mode	convergence
1A	-354.914658916959	2.21245438277521	0
1C	-373.143496573977	1.00031039622528	0
1G	-358.279260593847	0.433558379238805	0
1T	-358.279260593785	0.433558042040051	0
2A	-372.572824115862	1.1133469930875	0
2C	-358.332189990233	0.377043789193718	0
2G	-358.279260625018	0.433558082739895	0
2T	-358.279260624976	0.43355816346804	0
3A	-358.021568996884	0.284761695967932	0
3C	-358.279260399934	0.433557450785561	0
3G	-358.279260399909	0.433557478990133	0
3T	-372.440408409179	1.12621875331388	0
4A	-372.559966417933	1.11463417891521	0
4C	-358.279260631236	0.433558145334337	0
4G	-358.320108137163	0.36519872152852	0
4T	-358.279260631228	0.433558173148097	0
5A	-372.977043385015	1.05661240604001	0
5C	-358.225522288106	1.46936025922145	0
5G	-358.279260630899	0.433558088744394	0
5T	-358.27926063088	0.43355805809847	0
6A	-358.279260573717	0.433557829176139	0
6C	-358.172721775062	0.312158776180338	0
6G	-358.279260573692	0.433557872002696	0
6T	-372.488983318765	1.12158650799608	0
7A	-372.548623645276	1.11601365295833	0
7C	-358.279260605993	0.433558198987033	0
7G	-358.279260605957	0.43355814287753	0
7T	-359.005643150763	0.781913154254967	0
neutral	-358.56493969224	1	0
