model	lik	mode	convergence
1A	-552.525704294996	1.65108923105957	0
1C	-575.184790911816	1.21354834657042	0
1G	-562.223507352356	0.433558387069893	0
1T	-562.223507352287	0.433558236867589	0
2A	-562.223507351865	0.433558141177633	0
2C	-565.429873576072	1.4484322697061	0
2G	-562.223507351772	0.433557461534955	0
2T	-563.268599354179	0.954191695774451	0
3A	-562.223507351761	0.433558297785674	0
3C	-559.631094970842	2.37689784811685	0
3G	-562.223507351686	0.433557726974989	0
3T	-567.944034226271	1.38687387183958	0
4A	-565.756381364219	1.42860447069857	0
4C	-562.281425371916	0.389210170179826	0
4G	-562.223507374555	0.433558163383722	0
4T	-562.22350737454	0.433558132766992	0
5A	-562.223507380107	0.433558118760091	0
5C	-562.223507380028	0.43355807370874	0
5G	-560.887518504907	2.26252019189469	0
5T	-566.889107933789	1.40636438518124	0
6A	-562.223507391476	0.433558085947418	0
6C	-565.598538880407	1.43254118915784	0
6G	-562.237240131928	0.349515086456957	0
6T	-562.223507391614	0.433558157774651	0
7A	-562.806116425828	0.845077507611152	0
7C	-562.223507370303	0.433558025853306	0
7G	-562.223507370317	0.433558170389731	0
7T	-565.836989963728	1.43054460715143	0
8A	-562.223507353534	0.433558074530744	0
8C	-561.157001845295	1.87727071026396	0
8G	-566.543020353507	1.4122713971383	0
8T	-562.223507353283	0.433557488910385	0
neutral	-562.5091863012	1	0
