model	lik	mode	convergence
1A	-8156.35523795868	0.359015926981303	0
1C	-8161.04100216274	1.06169942734523	0
1G	-8158.0418722684	0.922425500805018	0
1T	-8156.87390376711	0.660347740367618	0
2A	-8161.03111253009	1.06207530882738	0
2C	-8158.09536147726	0.939455518631014	0
2G	-8155.80274265263	0.325080200064814	0
2T	-8156.3838161706	0.732659286331245	0
3A	-8157.31390816602	1.04145051509432	0
3C	-8161.39750806771	1.0459185703719	0
3G	-8157.03736023979	1.23630072570251	0
3T	-8157.0194289023	0.741334350326718	0
4A	-8161.4763224928	1.03807993420373	0
4C	-8157.1867548483	1.18754566080806	0
4G	-8158.46870104475	0.979101697418915	0
4T	-8156.11815608186	0.29689939395519	0
5A	-8156.79233343513	1.2427026660228	0
5C	-8156.06409786816	0.286581194616356	0
5G	-8156.62444257731	0.85973004011216	0
5T	-8161.71026733199	1.02605178859025	0
6A	-8155.41703248412	1.91284050805212	0
6C	-8156.29190370623	0.334378780714234	0
6G	-8157.4835785881	1.09809929243555	0
6T	-8160.32804350078	0.87746956976117	0
7A	-8156.07038223457	0.289221070777834	0
7C	-8158.18242525787	1.08302913487452	0
7G	-8161.55577290209	1.0302960771422	0
7T	-8156.31907080635	0.422748502716668	0
8A	-8156.87756279563	0.848534450679529	0
8C	-8156.22708473432	0.380068847557987	0
8G	-8161.24558265677	1.05293698785935	0
8T	-8157.66230633988	0.930027569255214	0
9A	-8156.54746203413	1.13178721205285	0
9C	-8156.600316244	0.501296404053992	0
9G	-8156.36792226865	0.386340053701737	0
9T	-8161.39570093387	1.04626391379646	0
10A	-8160.95956072949	1.06634495753909	0
10C	-8156.31863782593	0.425044500018934	0
10G	-8157.63942366417	0.850781231140072	0
10T	-8158.36858017269	0.993557426975875	0
11A	-8161.52934089079	1.03913775100601	0
11C	-8157.31011519745	1.19175036147247	0
11G	-8156.57463810871	0.500861051122408	0
11T	-8156.35749906442	0.371761750100226	0
12A	-8161.22752710442	1.05375789644299	0
12C	-8157.45022558798	0.913478126553417	0
12G	-8156.31418707741	0.344207049884032	0
12T	-8157.56703179875	0.878048942350226	0
13A	-8156.22589551753	0.379874259865933	0
