lik	gamma	delta
-14142.4569858553	0.00169676517222117	0.255281496466801
-14228.7907917665	0.00169676517222117	0.0135587215916615
-14229.0702929027	0.00169676517222117	0.0336008415804001
-14229.1178872478	0.00169676517222117	6.61069613519961e-05
-14229.1177485933	0.00169676517222117	6.61069613519961e-05
-14229.1177485933	0.00169676517222117	6.61069613519961e-05
-14229.1179271373	0.00169676517222117	6.61069613519961e-05
-14170.4953600562	0.00169676517222117	0.139489069609138
-14172.0248146442	0.00169676517222117	0.137824495931258
-14227.8435822609	0.00169676517222117	0.237197521867496
-14229.117748427	0.00169676517222117	6.61069613519961e-05
-14229.117748427	0.00169676517222117	6.61069613519961e-05
-14229.1178232898	0.00169676517222117	6.61069613519961e-05
-14170.7355793991	0.00169676517222117	0.138983886415285
-14229.1177484298	0.00169676517222117	6.61069613519961e-05
-14229.1177484298	0.00169676517222117	6.61069613519961e-05
-14229.1177484113	0.00169676517222117	6.61069613519961e-05
-14170.8956307568	0.00169676517222117	0.138669184355131
-14229.1177484113	0.00169676517222117	6.61069613519961e-05
-14229.1177484113	0.00169676517222117	6.61069613519961e-05
-14229.1177484113	0.00169676517222117	6.61069613519961e-05
-14170.8956307568	0.00169676517222117	0.138669184355131
-14229.1177484113	0.00169676517222117	6.61069613519961e-05
-14229.1177484113	0.00169676517222117	6.61069613519961e-05
-14229.1177986395	0.00169676517222117	6.61069613519961e-05
-14229.1178150226	0.00169676517222117	6.61069613519961e-05
-14229.1177484509	0.00169676517222117	6.61069613519961e-05
-14170.6438820645	0.00169676517222117	0.139167413321675
-14229.1177484329	0.00169676517222117	6.61069613519961e-05
-14170.7633653189	0.00169676517222117	0.138930636432116
-14229.1178099958	0.00169676517222117	6.61069613519961e-05
-14229.1177484329	0.00169676517222117	6.61069613519961e-05
-14229.1182028471	0.00169676517222117	6.61069613519961e-05
-14229.1177495859	0.00169676517222117	6.61069613519961e-05
-14229.1177495859	0.00169676517222117	6.61069613519961e-05
-14169.778845498	0.00169676517222117	0.141108608246546
-14229.11808385	0.00169676517222117	6.61069613519961e-05
-14229.1179535727	0.00169676517222117	6.61069613519961e-05
-14169.6820441654	0.00169676517222117	0.141150838773358
-14229.1177489326	0.00169676517222117	6.61069613519961e-05
-14170.8956307568	0.00169676517222117	0.138669184355131
-14229.1177484113	0.00169676517222117	6.61069613519961e-05
-14229.1177484113	0.00169676517222117	6.61069613519961e-05
-14229.1177484113	0.00169676517222117	6.61069613519961e-05
-14229.1177604423	0.00169676517222117	6.61069613519961e-05
-14170.8697059736	0.00169676517222117	0.138720089915948
-14229.1177484121	0.00169676517222117	6.61069613519961e-05
-14229.1177484121	0.00169676517222117	6.61069613519961e-05
-14229.1177490986	0.00169676517222117	6.61069613519961e-05
-14229.118073731	0.00169676517222117	6.61069613519961e-05
-14229.1178714815	0.00169676517222117	6.61069613519961e-05
-14169.8568717095	0.00169676517222117	0.140850078374256
-14168.9150970328	0.00169676517222117	0.143588175420702
-14229.1177491569	0.00169676517222117	6.61069613519961e-05
-14229.118256103	0.00169676517222117	6.61069613519961e-05
-14229.1177491569	0.00169676517222117	6.61069613519961e-05
-14170.3551302434	0.00169676517222117	0.14023745379348
-14229.0657965376	0.00169676517222117	0.0488880263678587
-14229.1179611837	0.00169676517222117	6.61069613519961e-05
-14229.1177486779	0.00169676517222117	6.61069613519961e-05
-14229.117748463	0.00169676517222117	6.61069613519961e-05
-14171.7414467984	0.00169676517222117	0.137937345041809
-14228.0577504817	0.00169676517222117	0.304287040818378
-14229.117748463	0.00169676517222117	6.61069613519961e-05
-14228.9030124987	0.00169676517222117	0.133127412264438
-14229.117748461	0.00169676517222117	6.61069613519961e-05
-14171.0971881799	0.00169676517222117	0.138741281803884
-14229.117748461	0.00169676517222117	6.61069613519961e-05
-14172.3684783574	0.00169676517222117	0.138077591709393
-14229.1177485176	0.00169676517222117	6.61069613519961e-05
-14227.567565384	0.00169676517222117	0.179145594266453
-14229.1177485176	0.00169676517222117	6.61069613519961e-05
-14229.1177484113	0.00169676517222117	6.61069613519961e-05
-14229.1177484113	0.00169676517222117	6.61069613519961e-05
-14229.1177484113	0.00169676517222117	6.61069613519961e-05
-14170.8956307568	0.00169676517222117	0.138669184355131
-14172.161667023	0.00169676517222117	0.137573633360334
-14227.5337124448	0.00169676517222117	0.302744131020197
-14229.1177484874	0.00169676517222117	6.61069613519961e-05
-14229.1177484874	0.00169676517222117	6.61069613519961e-05
-14225.9777438594	0.00169676517222117	0.180596596505213
-14229.1178108773	0.00169676517222117	6.61069613519961e-05
-14229.1179002271	0.00169676517222117	6.61069613519961e-05
-14173.4174844658	0.00169676517222117	0.138344649943984
-14229.1177486906	0.00169676517222117	6.61069613519961e-05
-14216.9742329989	0.00169676517222117	0.528147387208977
-14178.2010957153	0.00169676517222117	0.13180501698554
-14229.0027648632	0.00169676517222117	0.0410171411736352
-14229.1177487426	0.00169676517222117	6.61069613519961e-05
-14229.1177487426	0.00169676517222117	6.61069613519961e-05
-14170.3432311247	0.00169676517222117	0.13982027538032
-14229.1179896538	0.00169676517222117	6.61069613519961e-05
-14229.1177493697	0.00169676517222117	6.61069613519961e-05
-14169.9004170417	0.00169676517222117	0.140826110072799
-14229.1181588869	0.00169676517222117	6.61069613519961e-05
-14229.1177493697	0.00169676517222117	6.61069613519961e-05
-14228.5989138629	0.00169676517222117	0.290267832016117
-14229.1177484157	0.00169676517222117	6.61069613519961e-05
-14229.1177484157	0.00169676517222117	6.61069613519961e-05
-14171.3220768284	0.00169676517222117	0.138292279585249
-14181.8712133006	0.00169676517222117	0.12763618465871
-14214.8162561939	0.00169676517222117	0.320096467942525
-14229.1177484321	0.00169676517222117	6.61069613519961e-05
-14229.1178079784	0.00169676517222117	6.61069613519961e-05
-14229.1178071468	0.00169676517222117	6.61069613519961e-05
-14229.1177491626	0.00169676517222117	6.61069613519961e-05
-14229.1182126784	0.00169676517222117	6.61069613519961e-05
-14169.6892110964	0.00169676517222117	0.141190762765231
-14170.1130067927	0.00169676517222117	0.140772810280687
-14229.1177489343	0.00169676517222117	6.61069613519961e-05
-14229.1177489343	0.00169676517222117	6.61069613519961e-05
-14229.1179000468	0.00169676517222117	6.61069613519961e-05
-14170.5370602314	0.00169676517222117	0.139400013557444
-14229.1177485591	0.00169676517222117	6.61069613519961e-05
-14229.1179094921	0.00169676517222117	6.61069613519961e-05
-14229.1177485591	0.00169676517222117	6.61069613519961e-05
-14229.117749264	0.00169676517222117	6.61069613519961e-05
-14174.6771429691	0.00169676517222117	0.137835186943971
-14229.1180566903	0.00169676517222117	6.61069613519961e-05
-14224.2496361507	0.00169676517222117	0.198640491037273
-14229.1177484113	0.00169676517222117	6.61069613519961e-05
-14229.1177484113	0.00169676517222117	6.61069613519961e-05
-14170.8956307568	0.00169676517222117	0.138669184355131
-14229.1177484113	0.00169676517222117	6.61069613519961e-05
-14170.4557752312	0.00169676517222117	0.139575711459772
-14229.1177486277	0.00169676517222117	6.61069613519961e-05
