model	lik	mode	convergence
1A	-6830.15050702014	2.94190879737529	0
1C	-6925.92581766379	1.77265405753211	0
1G	-6895.75337988531	2.29996530765341	0
1T	-6951.26353429318	1.33839992252284	0
2A	-6726.11236308129	2.55622624663994	0
2C	-6951.56717076314	1.17697660527173	0
2G	-6951.98014604252	0.780934885272247	0
2T	-6957.34284877791	1.03429497221645	0
3A	-6948.84909159968	2.36922918110351	0
3C	-6950.03690274213	1.85712190793679	0
3G	-6773.0794651301	2.256349393756	0
3T	-6944.76219715835	3.52920949902211	0
4A	-6920.92279228212	3.0072273442964	0
4C	-6797.95240745597	2.21687606509824	0
4G	-6943.16011697489	2.870489994468	0
4T	-6951.24460820095	0.914529877341944	0
5A	-6950.8158609218	0.891441130249104	0
5C	-6951.3793120624	0.564850157039513	0
5G	-6759.2316776569	2.29752696449052	0
5T	-6951.0295020056	0.391824574922298	0
6A	-6951.01576498694	0.41172080642872	0
6C	-6950.98797996939	0.350594583547044	0
6G	-6951.17566527502	0.44369719733598	0
6T	-6759.01220822204	2.29630120515936	0
7A	-6948.70178898539	2.43883749013118	0
7C	-6764.51360918126	2.2749654928144	0
7G	-6951.01554498276	0.413378358552875	0
7T	-6950.97785608601	0.431913596730873	0
8A	-6951.02658676005	0.401962064189836	0
8C	-6761.73421226606	2.28009272365585	0
8G	-6950.699438717	0.954571375884557	0
8T	-6950.97778341894	0.431965069519885	0
9A	-6950.97848350117	0.430909606971338	0
9C	-6759.3608563282	2.29239655828688	0
9G	-6950.9674920072	0.338222790732411	0
9T	-6951.00671822665	0.360920818670982	0
10A	-6766.96260505789	2.26865535957353	0
10C	-6945.9164711389	2.92180758042706	0
10G	-6950.97783505338	0.431944868638102	0
10T	-6951.02732217983	0.401111184696593	0
11A	-6950.97798294007	0.431825031486775	0
11C	-6949.97624020086	2.00595795045301	0
11G	-6951.02974133853	0.394144302166406	0
11T	-6762.95018721986	2.2793406111337	0
12A	-6849.95985821481	2.58259086841455	0
12C	-6950.87578679307	1.19754513244365	0
12G	-6859.00879764003	2.10168142937197	0
12T	-6950.98071593964	0.431697244521372	0
13A	-6951.21623443511	1.37796746356369	0
13C	-6765.14980123948	2.28352984365859	0
13G	-6948.14003253994	3.34944461323767	0
13T	-6951.0304154906	1.08805653879939	0
14A	-6951.02333351407	0.374634859640397	0
14C	-6759.7486249813	2.29002452234853	0
14G	-6951.0254243374	0.376826555956617	0
14T	-6951.02932317351	0.396122497481425	0
15A	-6949.8121870278	1.86906724401176	0
15C	-6768.41655513531	2.2887263840552	0
15G	-6947.1673397644	2.06674393027024	0
15T	-6950.99382787541	0.348891081208894	0
16A	-6951.24261761724	0.503676896363838	0
16C	-6951.21252797809	1.34365697041799	0
16G	-6949.46814101701	2.41866031930636	0
16T	-6757.38861879242	2.35366228085792	0
17A	-6951.02906688397	0.396984033583592	0
17C	-6950.97780593712	0.431939657265339	0
17G	-6760.92380536036	2.28308532747985	0
17T	-6950.97780593712	0.431939656973332	0
18A	-6936.12074647618	1.98070711998382	0
18C	-6950.82104970277	1.4067330918517	0
18G	-6951.59834070427	1.26169622899721	0
18T	-6775.99337854648	2.36582714331075	0
19A	-6951.03092016815	0.377189197169102	0
19C	-6951.02497969915	0.37689653307079	0
19G	-6950.97815136211	0.431557051418494	0
19T	-6760.13309914639	2.2876887723598	0
20A	-6950.93816507443	0.834375859352945	0
20C	-6947.6240809582	2.2716743773445	0
20G	-6950.8815459012	1.49862277706477	0
20T	-6767.52376879076	2.2792806926421	0
21A	-6944.72148383467	3.343626473302	0
21C	-6951.2486583222	0.528141398396201	0
21G	-6767.88151294327	2.2765242932293	0
21T	-6950.35047468385	1.72926875097379	0
22A	-6950.97784247864	0.431956896472381	0
22C	-6760.65184823354	2.28457422813212	0
22G	-6951.03864554386	0.374742250762558	0
22T	-6950.97784247864	0.43195689652907	0
23A	-6951.02118769987	0.411620415914799	0
23C	-6950.99022373859	0.427260406096357	0
23G	-6760.43754344387	2.29733274659408	0
23T	-6951.57232657517	1.2126683130727	0
24A	-6949.99689741955	2.02663071149666	0
24C	-6951.03523180539	0.395641145871191	0
24G	-6950.97872474849	1.37612874482654	0
24T	-6763.61207575023	2.28023005061521	0
25A	-6762.64616890426	2.28686157218143	0
25C	-6951.47057600828	0.932048734065777	0
