model	lik	mode	convergence
1A	-2575.8431587869	0.787023025138829	0
1C	-2575.78330149168	0.433239997806418	0
1G	-2506.28198351207	2.43894057821031	0
1T	-2575.83580387399	0.396173049751851	0
2A	-2501.66562523532	2.54325747627408	0
2C	-2575.83561539326	0.390478764492474	0
2G	-2576.57303946829	0.870007729178652	0
2T	-2575.75366541196	0.332415473022845	0
3A	-2575.82901349093	0.374594338795119	0
3C	-2505.51490194567	2.45246560452085	0
3G	-2576.01007430517	0.67605603605064	0
3T	-2575.78347211191	0.43298195187438	0
4A	-2572.58769578297	2.88076518606198	0
4C	-2510.55553677982	2.40124810554651	0
4G	-2575.78309977653	0.433370550168725	0
4T	-2575.78309977653	0.433370550158776	0
5A	-2575.78318099423	0.433328892184012	0
5C	-2505.61223189095	2.46505892026455	0
5G	-2576.31299916321	1.04378356509224	0
5T	-2575.81972375845	0.415829563171716	0
6A	-2575.78322909414	0.433274967816233	0
6C	-2575.83534115423	0.397746853976718	0
6G	-2575.78322909414	0.433274967861729	0
6T	-2505.94419899	2.43940066298693	0
7A	-2575.78339122088	0.432938492789384	0
7C	-2575.82242139703	0.368380608053909	0
7G	-2575.78339122088	0.432938492789209	0
7T	-2505.54157863449	2.44699666379718	0
8A	-2575.78308764932	0.433375459494522	0
8C	-2575.78308764932	0.43337545935161	0
8G	-2506.30403003856	2.43311192694748	0
8T	-2575.78870801853	0.431554365364733	0
9A	-2575.8348337134	0.398991607403987	0
9C	-2505.76557843459	2.44243660526204	0
9G	-2575.82249914227	0.413974367889275	0
9T	-2575.78327211014	0.43325734310411	0
10A	-2575.78332878587	0.433131801936387	0
10C	-2505.73505323589	2.44329270142269	0
10G	-2575.78332878587	0.433131801936387	0
10T	-2575.83386095743	0.381721769804803	0
11A	-2575.78308941959	0.433375026953952	0
11C	-2575.78308941959	0.433375026820174	0
11G	-2506.28951856247	2.43336293009023	0
11T	-2575.79298312071	0.430257919033348	0
12A	-2514.51178496424	2.58718444200069	0
12C	-2575.78322847271	0.433307402733343	0
12G	-2568.40573603654	2.00349641166183	0
12T	-2575.78322847271	0.433307402733343	0
13A	-2575.80978196296	0.422013967053231	0
13C	-2506.21303276879	2.43464078325833	0
13G	-2575.78310624242	0.433367363924436	0
13T	-2575.78310624242	0.433367363924436	0
14A	-2575.81993169446	0.415946587480004	0
14C	-2506.14984025205	2.4357346959699	0
14G	-2575.78312976612	0.433355200670909	0
14T	-2575.78312976612	0.433355200704841	0
15A	-2575.78333999359	0.433117244173373	0
15C	-2506.12455837517	2.45196947009105	0
15G	-2576.17484979316	1.01701227887823	0
15T	-2575.78333999359	0.433117244146048	0
16A	-2575.78322002879	0.433288708077534	0
16C	-2575.78322002879	0.433288708112931	0
16G	-2506.9125061064	2.45863729315965	0
16T	-2575.86319461818	1.43366613907382	0
17A	-2505.73505323589	2.44329270139946	0
17C	-2575.78332878587	0.433131801938905	0
17G	-2575.78332878587	0.433131801981355	0
17T	-2575.83386095743	0.381721769775269	0
18A	-2575.83357212934	0.402167234564602	0
18C	-2507.52866110638	2.44392046444963	0
18G	-2574.98030389957	1.86152210392362	0
18T	-2575.83628902824	0.391563196917258	0
19A	-2575.78313182108	0.433353565985161	0
19C	-2575.78313182108	0.433353565940084	0
19G	-2506.14439411862	2.43582635520424	0
19T	-2575.82056333771	0.415352199869834	0
20A	-2505.91831741802	2.43993267559089	0
20C	-2575.78324768058	0.43326405717819	0
20G	-2575.78324768058	0.433264057223705	0
20T	-2575.83665158166	0.396381356163016	0
21A	-2567.53816610045	2.94966403130848	0
21C	-2575.82241001426	0.368363283131614	0
21G	-2575.78344593575	0.432911200250064	0
21T	-2515.04952553921	2.38962569718528	0
22A	-2576.2147934619	0.787119770101618	0
22C	-2575.78319369712	0.433336077047796	0
22G	-2575.78319369712	0.433336077012536	0
22T	-2505.74229377187	2.45259412260525	0
23A	-2575.78313222448	0.433355328384452	0
23C	-2575.68022421946	0.87054439259783	0
23G	-2572.58788331582	2.88067314951301	0
23T	-2511.16231273323	2.3958908728631	0
24A	-2504.17056961962	2.49666989162105	0
24C	-2576.54158866083	0.924970954650937	0
24G	-2575.7918408139	0.430832569303462	0
24T	-2575.78342249206	0.432678689873305	0
25A	-2566.07764408293	2.30285799245752	0
25C	-2575.78338026748	0.433248038658625	0
