model	lik	mode	convergence
1A	-3080.6290853962	1.94999952023196	0
1C	-3359.25806096633	0.433558048831637	0
1G	-3372.82121309702	0.866812465611829	0
1T	-3359.25806096629	0.433558135988625	0
2A	-3359.27584861168	0.351461283428131	0
2C	-3107.6151905033	1.89483930304693	0
2G	-3359.25806097175	0.433558017722653	0
2T	-3359.25806097173	0.433558021014946	0
3A	-3107.99279392164	1.8937861777834	0
3C	-3359.25806094892	0.43355811875847	0
3G	-3359.31528001333	0.396392664164039	0
3T	-3359.25806094888	0.433558257091511	0
4A	-3359.25806093195	0.433558331509988	0
4C	-3359.25806093224	0.433557977402767	0
4G	-3108.83702163088	1.89206370794885	0
4T	-3358.92740826221	0.970525197737158	0
5A	-3359.25806093611	0.43355811291348	0
5C	-3359.29843297516	0.415722264140664	0
5G	-3108.12427063023	1.89343926748296	0
5T	-3359.25806093605	0.433557985032152	0
6A	-3359.25806093372	0.433558075237603	0
6C	-3359.57306796821	1.09027907136583	0
6G	-3108.59065614532	1.89351784275293	0
6T	-3359.25806093352	0.43355830558379	0
7A	-3109.43841726743	1.89186923537512	0
7C	-3359.25806096607	0.433558113812002	0
7G	-3358.78986146811	1.6683620601704	0
7T	-3359.25806096605	0.433558198917342	0
8A	-3359.25806095334	0.433557944558714	0
8C	-3359.21393131082	0.328282029054871	0
8G	-3359.25806095335	0.433557850801918	0
8T	-3107.37111143415	1.89555312568477	0
9A	-3359.25806095217	0.433558114925891	0
9C	-3359.31601839926	0.392336385926811	0
9G	-3107.96300796344	1.89386638313139	0
9T	-3359.25806095204	0.433557943866523	0
10A	-3359.25806093333	0.433558290036554	0
10C	-3108.154869978	1.89336030837993	0
10G	-3359.29021824036	0.420606822233247	0
10T	-3359.25806093365	0.433558379480998	0
11A	-3359.25806095532	0.433558081551343	0
11C	-3107.92887448161	1.89395897077931	0
11G	-3359.31579254037	0.387806281858384	0
11T	-3359.25806095551	0.433558076768503	0
12A	-3359.45660435547	0.660571856133554	0
12C	-3359.25806097015	0.43355811376187	0
12G	-3108.18969813963	1.89377849490431	0
12T	-3359.25806097012	0.433558127790039	0
13A	-3108.8730991903	1.89242433610199	0
13C	-3359.15929687704	1.17362977405392	0
13G	-3359.25806095577	0.433558062252626	0
13T	-3359.25806095575	0.433558230522142	0
14A	-3359.25806094755	0.433558146570707	0
14C	-3358.2372388878	2.04989095550319	0
14G	-3109.82478118919	1.89085064775872	0
14T	-3359.25806094747	0.433558436008086	0
15A	-3359.25806094272	0.433558194379966	0
15C	-3108.0503074471	1.89363295393994	0
15G	-3359.31098391511	0.40456913723893	0
15T	-3359.25806094304	0.433558220253268	0
16A	-3359.03003964026	1.27591430450107	0
16C	-3359.25806094305	0.433558045986537	0
16G	-3359.2580609431	0.433557885717184	0
16T	-3109.00362710583	1.89207464035387	0
17A	-3359.28525918389	0.423105192037396	0
17C	-3359.25806093267	0.433558787521017	0
17G	-3359.2580609328	0.433558237702004	0
17T	-3108.17022320672	1.89332096283105	0
18A	-3108.08543748903	1.89354047025168	0
18C	-3359.25806093965	0.433558058019602	0
18G	-3359.25806093965	0.433558023138798	0
18T	-3359.30615594998	0.409753320963135	0
19A	-3108.10875356093	1.89347957386638	0
19C	-3359.30185055807	0.413315012027529	0
19G	-3359.25806093761	0.433558210947263	0
19T	-3359.25806093758	0.433557988456908	0
20A	-3108.00043644099	1.89711606834039	0
20C	-3359.25806094706	0.433558073325265	0
20G	-3359.98044133297	1.14771983608841	0
20T	-3359.25806094704	0.433557956389358	0
21A	-3359.2580609692	0.433558087674675	0
21C	-3358.58533939379	1.80640429976363	0
21G	-3359.25806096918	0.433558115605635	0
21T	-3109.70107133215	1.89164081666937	0
22A	-3359.25806095431	0.43355812085639	0
22C	-3359.31601140303	0.389588489701102	0
22G	-3359.25806095429	0.433558071906068	0
22T	-3107.94242261404	1.89392213347243	0
23A	-3359.25806097165	0.433558066584909	0
23C	-3358.95572291534	1.45276737087848	0
23G	-3109.10401252965	1.89233204522594	0
23T	-3359.25806097154	0.433558107183035	0
24A	-3107.95399032959	1.89389077225059	0
24C	-3359.25806095291	0.433558191327697	0
24G	-3359.31606517805	0.391126719806762	0
24T	-3359.25806095288	0.433558165527734	0
25A	-3359.25806095338	0.433558134183079	0
25C	-3107.95033650389	1.89390066822141	0
25G	-3359.25806095342	0.433558163819031	0
25T	-3359.31606166744	0.390639136649929	0
26A	-3359.25806096007	0.433558085794932	0
26C	-3359.25806095996	0.43355811052287	0
26G	-3108.0405222886	1.89410770183873	0
26T	-3359.53583643779	0.61958791891934	0
27A	-3107.4369183964	1.8953586937221	0
27C	-3359.23257682049	0.334174288054023	0
27G	-3359.25806096159	0.433557984630849	0
27T	-3359.25806096158	0.43355805625588	0
28A	-3359.25806093448	0.433558107149213	0
28C	-3359.29126301768	0.420049122786625	0
28G	-3108.15137953823	1.89336928025874	0
28T	-3359.25806093435	0.433558197169852	0
29A	-3359.25806094532	0.433558118090166	0
29C	-3359.29607369825	0.790260858774751	0
29G	-3359.25806094524	0.433557994067572	0
29T	-3108.5481931298	1.89280409602613	0
30A	-3107.97189874001	1.89384238210391	0
30C	-3359.31589394137	0.393538455640361	0
30G	-3359.25806095121	0.433558120377939	0
30T	-3359.25806095115	0.433558095533673	0
31A	-3357.66079981077	2.55472126817183	0
31C	-3359.2580609316	0.433558753489707	0
31G	-3109.83821236334	1.89038187155416	0
31T	-3359.25806093166	0.433557413748461	0
32A	-3359.25806096369	0.433558111965791	0
32C	-3359.25806096339	0.43355785190564	0
32G	-3358.13785424282	2.02920472928002	0
32T	-3110.15628578993	1.89088699986163	0
neutral	-3359.5437391428	1	0
