model	lik	mode	convergence
1A	-5124.61628418364	1.48349236949397	0
1C	-5173.39479924278	1.03374863123925	0
1G	-5155.61861009088	0.433558135956189	0
1T	-5155.61861009084	0.433558083138141	0
2A	-5155.66123152708	0.414173833833588	0
2C	-5160.80648827967	1.14076671020373	0
2G	-5155.6186100685	0.433558211436543	0
2T	-5155.61861006845	0.433558120318346	0
3A	-5155.61861009289	0.433558109614294	0
3C	-5155.67331186408	0.379758452848889	0
3G	-5155.61861009284	0.433557817700555	0
3T	-5160.76953891402	1.14098154514967	0
4A	-5155.65795851179	0.36408712488631	0
4C	-5155.61861010119	0.433558106832477	0
4G	-5155.61861010117	0.433558093782904	0
4T	-5160.75058897154	1.14109255116689	0
5A	-5155.66699202613	0.409488882540014	0
5C	-5160.80181501396	1.14079376239798	0
5G	-5155.61861007124	0.433558041522897	0
5T	-5155.61861007123	0.433558287810257	0
6A	-5155.93507060535	0.547130232684803	0
6C	-5155.61861007923	0.43355821116837	0
6G	-5160.7712487274	1.14101615401215	0
6T	-5155.61861007923	0.433558208630179	0
7A	-5155.61861008769	0.43355813105151	0
7C	-5160.8890522242	1.14033872047033	0
7G	-5155.72578569998	0.74072719162639	0
7T	-5155.61861008788	0.433558216685375	0
8A	-5160.79519212104	1.14083215998898	0
8C	-5155.67262101465	0.403051024689265	0
8G	-5155.61861007563	0.433558173262298	0
8T	-5155.6186100756	0.433558081516675	0
9A	-5155.61861009154	0.433558084414523	0
9C	-5155.61861009124	0.433557958831345	0
9G	-5156.10485816732	0.676916686433083	0
9T	-5160.78381354324	1.14099141423883	0
10A	-5160.89092946801	1.14032662429287	0
10C	-5155.61861007511	0.433558202088179	0
10G	-5155.61861007508	0.433557975761848	0
10T	-5155.74107950862	0.747045151668295	0
11A	-5155.61861009894	0.433558029817858	0
11C	-5155.61861009883	0.433557899916779	0
11G	-5155.61055788354	0.340356593208829	0
11T	-5160.71888814454	1.14127946039538	0
12A	-5155.61861010274	0.433558036840074	0
12C	-5155.62902947846	0.347992399166654	0
12G	-5160.72947391274	1.1412168805377	0
12T	-5155.61861010266	0.433558042005049	0
13A	-5155.61861007596	0.433558143241427	0
13C	-5155.61861007558	0.433557952061871	0
13G	-5156.10942316899	0.683154794752811	0
13T	-5160.78776028766	1.14096697960515	0
14A	-5155.61861010291	0.433558053650246	0
14C	-5160.67392311774	1.1420467025438	0
14G	-5155.61861010297	0.433558017543757	0
14T	-5156.76459281403	0.894564210669156	0
15A	-5155.61861009252	0.433558140968077	0
15C	-5155.9422381626	1.07056054786851	0
15G	-5155.61861009251	0.433558137512036	0
15T	-5160.96591368552	1.13998685320784	0
16A	-5160.98483923727	1.13987857771473	0
16C	-5155.61861009859	0.433558099322669	0
16G	-5155.61861009856	0.433558156215602	0
16T	-5155.85294762253	1.12605513162732	0
17A	-5155.60654675553	0.338864808932683	0
17C	-5155.61861009767	0.433558057169589	0
17G	-5160.71675699035	1.14129207877398	0
17T	-5155.61861009764	0.433558004393668	0
18A	-5155.67526306174	0.383853069936816	0
18C	-5155.61861008975	0.433558075547684	0
18G	-5155.61861008975	0.433558232675926	0
18T	-5160.77423059383	1.14095414727413	0
19A	-5155.61861007935	0.433558124733605	0
19C	-5162.33109474251	1.13259710201178	0
19G	-5155.6186100794	0.433558121663245	0
19T	-5150.22189278701	2.50024339455918	0
20A	-5160.54048394203	1.14253516494425	0
20C	-5155.61861009329	0.433557994600021	0
20G	-5156.25695464451	0.667635531306878	0
20T	-5155.61861009329	0.433558068020035	0
21A	-5160.91225645198	1.14025789487944	0
21C	-5155.84922558459	0.899981357097987	0
21G	-5155.61861010018	0.433557964770551	0
21T	-5155.61861010016	0.433558042535693	0
22A	-5157.88834597015	1.02342450937843	0
22C	-5155.6186100643	0.433558294987623	0
22G	-5155.61861006448	0.433558526952618	0
22T	-5160.12039524076	1.15104448649654	0
23A	-5155.61861008329	0.433557956860114	0
23C	-5160.89239184664	1.14037677334332	0
23G	-5155.88316363766	0.849591857595209	0
23T	-5155.61861008342	0.43355798211459	0
24A	-5155.36717742184	0.285697278299288	0
24C	-5155.61860987856	0.433557518482625	0
24G	-5155.61860987853	0.433557499143388	0
24T	-5160.62794431859	1.14182363312145	0
25A	-5160.8024678485	1.14078998106099	0
25C	-5155.61861007076	0.433558199717547	0
25G	-5155.66628178488	0.410137038863352	0
25T	-5155.61861007074	0.433557987596635	0
26A	-5155.61861007159	0.433558190946638	0
26C	-5160.90931141536	1.14022030712958	0
26G	-5155.64957511852	0.799254117422437	0
26T	-5155.61861007172	0.433558315665454	0
27A	-5155.66786507721	0.4086529007509	0
27C	-5155.61861007159	0.433558104702915	0
27G	-5155.61861007162	0.433557955861627	0
27T	-5160.8009713112	1.14079865002604	0
28A	-5155.61861006383	0.433557877598371	0
28C	-5155.61861006372	0.433557893388352	0
28G	-5160.68717852745	1.1422606810547	0
28T	-5156.96388875471	0.954743269534431	0
29A	-5155.61861007384	0.43355816845095	0
29C	-5160.79722498421	1.14082036655694	0
29G	-5155.67118296217	0.405020409426666	0
29T	-5155.61861007416	0.433558104662331	0
30A	-5155.61861009717	0.433558106564466	0
30C	-5155.1924711234	1.55734158653643	0
30G	-5155.61861009715	0.433558004609082	0
30T	-5161.08017127124	1.13932536682945	0
31A	-5155.61861006614	0.433558260953844	0
31C	-5160.81104786264	1.14074035004613	0
31G	-5155.65394168558	0.418828808011168	0
31T	-5155.61861006635	0.433558531443961	0
32A	-5160.79770004248	1.14086355779593	0
32C	-5155.61861007319	0.433558176103995	0
32G	-5155.61861007318	0.43355824900636	0
32T	-5155.93420319069	0.579165220365712	0
33A	-5155.61861009897	0.433557997254704	0
33C	-5155.61861009874	0.43355806130644	0
33G	-5156.03873037677	0.575581636778121	0
33T	-5160.68905897625	1.14154306551262	0
34A	-5155.36964533689	0.411989781603683	0
34C	-5160.37960363093	1.14330175893477	0
34G	-5155.61861008643	0.433558103870678	0
34T	-5155.61861008641	0.43355824188252	0
35A	-5155.61861007928	0.433558100047128	0
35C	-5155.61861007911	0.433558103546262	0
35G	-5160.00902742445	1.14774373923359	0
35T	-5157.44704739703	0.939883104546541	0
36A	-5156.37326573444	1.08686313873647	0
36C	-5160.97868122695	1.14009793767111	0
36G	-5155.61861010012	0.43355796097251	0
36T	-5155.6186101001	0.433558090345044	0
37A	-5155.61861006953	0.433558273657644	0
37C	-5160.80412269653	1.14078039935736	0
37G	-5155.6643480819	0.411789492393254	0
37T	-5155.61861006982	0.43355819736966	0
38A	-5160.66505673039	1.14173779750511	0
38C	-5155.6186100314	0.433557808745869	0
38G	-5155.61861003135	0.433557753326697	0
38T	-5156.14849896916	0.632048383831556	0
39A	-5155.61861009268	0.433558137355963	0
39C	-5160.76953891403	1.14098154500725	0
39G	-5155.61861009277	0.433558030183797	0
39T	-5155.67331186406	0.379758450509478	0
40A	-5155.61861007034	0.433558230256353	0
40C	-5160.93182663421	1.1405959769673	0
40G	-5156.70555443743	1.04830284459568	0
40T	-5155.61861007046	0.433558080247705	0
41A	-5155.61861010254	0.433558075947647	0
41C	-5155.6524078724	0.360318559746226	0
41G	-5160.74580766347	1.14112064598039	0
41T	-5155.61861010245	0.433558014637989	0
42A	-5155.76697699235	0.434871760406738	0
42C	-5160.66497212689	1.14165177709481	0
42G	-5155.61860996342	0.433557705248693	0
42T	-5155.6186099634	0.433557622773716	0
43A	-5160.74457189713	1.14112791274963	0
43C	-5155.65087298588	0.35935549939772	0
43G	-5155.61861010273	0.43355802072101	0
43T	-5155.61861010271	0.433558101228813	0
44A	-5160.75476568681	1.14106803750302	0
44C	-5155.61861009984	0.433558158772552	0
44G	-5155.66228658712	0.36743752872646	0
44T	-5155.61861009983	0.433558169367645	0
45A	-5160.80639562333	1.14076724619401	0
45C	-5155.61861006859	0.433558104007405	0
45G	-5155.61861006855	0.4335578787501	0
45T	-5155.66136167666	0.414079971078833	0
46A	-5155.61861009999	0.433558094006912	0
46C	-5155.6186100999	0.433558013702022	0
46G	-5166.45587472434	1.1105244782516	0
46T	-5146.6151276284	1.47419527958394	0
47A	-5160.90421758649	1.14029527296566	0
47C	-5155.61861006752	0.433558136008542	0
47G	-5155.9631493286	0.882069200381628	0
47T	-5155.61861006751	0.433558015644761	0
48A	-5160.83997944895	1.14063137032155	0
48C	-5155.61861009178	0.433557990204626	0
48G	-5155.61861009174	0.433558052227157	0
48T	-5155.77949367573	0.627231819900631	0
49A	-5155.8155895306	0.451592296987129	0
49C	-5155.61861010234	0.433558082888174	0
49G	-5160.66822174202	1.14161449928425	0
49T	-5155.61861010231	0.433558018762438	0
