model	lik	mode	convergence
1A	-14965.5613571758	1.51614221337682	0
1C	-14987.5256151505	1.08387694189286	0
1G	-14983.5428835081	0.88948225652933	0
1T	-14982.3627773308	1.12740504376956	0
2A	-14974.0891607671	1.68836208025294	0
2C	-14983.5026893272	0.898166944972782	0
2G	-14978.5431334347	1.19586706019349	0
2T	-14986.1111599172	1.10920938249201	0
3A	-14976.0976559925	1.18483531069624	0
3C	-14981.8573340891	0.326293726403371	0
3G	-14983.0352118013	1.0499268356122	0
3T	-14983.1054395779	0.824509895811055	0
4A	-14982.0957389819	1.26567986735184	0
4C	-14981.9517516166	0.392448165839426	0
4G	-14978.0796333455	1.17062541451722	0
4T	-14981.5956351575	0.515071893909375	0
5A	-14982.3071110384	0.56608041176434	0
5C	-14983.3264861366	1.0664490686621	0
5G	-14977.2749424966	1.17416947062371	0
5T	-14982.2408698079	0.535557378538403	0
6A	-14981.2089061119	0.247584527208391	0
6C	-14982.6080502694	0.98762162388117	0
6G	-14977.039272395	1.17383293371136	0
6T	-14982.4215314482	0.620055758445581	0
7A	-14982.6446014325	1.11892083697722	0
7C	-14982.8648495357	0.939400778788178	0
7G	-14978.9264537597	1.19398873697408	0
7T	-14981.9498153982	0.381796488682352	0
8A	-14982.9155186379	0.827851331339089	0
8C	-14975.5721079941	1.20171385968107	0
8G	-14984.2534506281	1.0168572083444	0
8T	-14981.9433905981	0.395768213144408	0
9A	-14981.9124690198	0.344277914863672	0
9C	-14983.0442428784	1.10480373581447	0
9G	-14977.6357390492	1.17075393719099	0
9T	-14982.943789017	0.949853613612162	0
10A	-14980.0454774192	1.44545958614582	0
10C	-14979.1563190525	1.16152457140275	0
10G	-14982.7381849157	0.736342180637479	0
10T	-14981.9095650565	0.342584534119917	0
11A	-14981.6133839582	0.283757074824035	0
11C	-14983.1807471375	0.933156708938447	0
11G	-14981.9192078912	0.397241319808858	0
11T	-14976.802885915	1.17652062499379	0
12A	-14981.3479952117	0.25069741407551	0
12C	-14982.6214801268	1.13174512316873	0
12G	-14977.793419118	1.16828664759541	0
12T	-14982.0403394504	1.35403387206781	0
13A	-14981.9429612207	0.401052245380135	0
13C	-14981.8973932174	1.30165986541161	0
13G	-14977.4352891754	1.17049063966583	0
