model	lik	mode	convergence
1A	-1216.74789802481	1.0145978116455	0
1C	-1221.97250075118	0.992843600392717	0
1G	-1216.58523451309	0.432609328614014	0
1T	-1216.58523451309	0.432609328590539	0
2A	-1216.47242253094	0.3122377603869	0
2C	-1221.8664926821	1.03966016792747	0
2G	-1216.6115370551	0.359354409765344	0
2T	-1217.26085958099	0.905090273955076	0
3A	-1216.80120644213	0.628014797117518	0
3C	-1216.58549363589	0.429994762210025	0
3G	-1216.52119921407	0.324304103539211	0
3T	-1221.92028061784	1.03077569453537	0
4A	-1216.52246009219	0.324685649864705	0
4C	-1221.92439321272	1.03373057397594	0
4G	-1216.58518367101	0.430783315166408	0
4T	-1216.58518367101	0.430783315137257	0
5A	-1216.57993840075	0.340387150079631	0
5C	-1216.89113353329	0.533144624154178	0
5G	-1216.58565085515	0.431970084165311	0
5T	-1221.89957760912	1.04006430698342	0
6A	-1221.95596268531	0.980477717004891	0
6C	-1216.93697017852	1.16895317148362	0
6G	-1216.58521493296	0.432594003239663	0
6T	-1216.58521493296	0.432594003263214	0
7A	-1216.4140283852	1.4272161566644	0
7C	-1216.58497814222	0.430253706601534	0
7G	-1216.58497814222	0.430253706597113	0
7T	-1221.10103091629	0.787292019981231	0
8A	-1216.27870770048	0.279584832926434	0
8C	-1216.53361496909	0.330993642578193	0
8G	-1216.58289230938	0.424529796335955	0
8T	-1221.80805634028	1.06671722127187	0
9A	-1221.91735204891	1.03641195600689	0
9C	-1216.53081512018	0.32701775256095	0
9G	-1216.58530998341	0.43087918321099	0
9T	-1216.63097325547	0.411404430917004	0
10A	-1216.85845863443	0.493064640616487	0
10C	-1216.58530834435	0.432519618810749	0
10G	-1221.92636160301	1.0298834591471	0
10T	-1216.58530834435	0.432519618790425	0
11A	-1216.58513833708	0.432647236657012	0
11C	-1216.52802613548	1.48971526069397	0
11G	-1216.58513833708	0.432647236657012	0
11T	-1221.9164707938	0.950032032262914	0
12A	-1221.84343473324	1.03303762063535	0
12C	-1216.5853051044	0.432490801285997	0
12G	-1216.5853051044	0.432490801309825	0
12T	-1217.57609264059	0.836181481856438	0
13A	-1216.61457784275	0.361093844962683	0
13C	-1216.58542716739	0.432093549649368	0
13G	-1221.94472011189	1.02589662989879	0
13T	-1216.58542716739	0.432093549649376	0
14A	-1216.5150380177	0.32075848518286	0
14C	-1216.58527832929	0.43056874145569	0
14G	-1216.58527832929	0.430568741490895	0
14T	-1221.68880410564	1.03583504504963	0
15A	-1216.58469462778	0.427108951658071	0
15C	-1219.94135423524	0.485121301943118	0
15G	-1218.14012044356	1.09162150322254	0
15T	-1216.51155429221	0.319080836174207	0
16A	-1216.58527832929	0.43056874149515	0
16C	-1216.5150380177	0.320758485186843	0
16G	-1221.68880410564	1.03583504505144	0
16T	-1216.58527832929	0.430568741490906	0
17A	-1216.58511693171	0.432659327365405	0
17C	-1216.58511693171	0.432659327369951	0
17G	-1221.92087095989	0.984888859874725	0
17T	-1217.39803712264	1.04950279792013	0
18A	-1221.95598477176	0.978182571919675	0
18C	-1216.87294927635	1.20853086689297	0
18G	-1216.58527680015	0.432528120886841	0
18T	-1216.58527680015	0.432528120886841	0
19A	-1216.58513833708	0.432647236657092	0
19C	-1216.52802613548	1.4897152605134	0
19G	-1221.9164707938	0.950032032262943	0
19T	-1216.58513833708	0.432647236656964	0
20A	-1216.58526968335	0.431055083148813	0
20C	-1216.58526968335	0.431055083148813	0
20G	-1216.54043290207	0.329932736291963	0
20T	-1221.92784680912	1.03248762299808	0
21A	-1216.58545240192	0.432088850766107	0
21C	-1221.94382226809	0.980944052347153	0
21G	-1216.58545240192	0.432088850790865	0
21T	-1217.10244038822	1.12384204177686	0
22A	-1216.58451060446	0.429167337557614	0
22C	-1218.13780345728	1.09183622062911	0
22G	-1216.58451060446	0.429167337542062	0
22T	-1220.0031371425	0.45889369391581	0
23A	-1221.95598477176	0.978182571919675	0
23C	-1216.58527680015	0.432528120857701	0
23G	-1216.87294927635	1.20853086689297	0
23T	-1216.58527680015	0.432528120886841	0
24A	-1216.58553334952	0.430121430667733	0
24C	-1221.92186120254	1.03018028806548	0
24G	-1216.80060507133	0.473728032310424	0
24T	-1216.58553334952	0.430121430667699	0
25A	-1217.66365877843	1.169305745938	0
25C	-1220.00267474397	0.458829888075347	0
25G	-1217.96177218489	0.940106578770775	0
25T	-1216.58473309575	0.428979230261563	0
26A	-1216.88502015638	0.560150666134671	0
26C	-1221.94876607989	1.01908086276976	0
26G	-1216.58541638118	0.432268368439351	0
26T	-1216.58541638118	0.432268368434972	0
27A	-1216.51989395529	0.323959010565174	0
27C	-1216.58535299647	0.429225010952982	0
27G	-1221.86248448775	1.05290364139959	0
27T	-1216.54259112309	0.333319038290278	0
28A	-1221.95980150611	1.01889924394251	0
28C	-1216.63719390219	0.402261339525133	0
28G	-1216.58523754978	0.432589354161469	0
28T	-1216.58523754978	0.432589354136871	0
29A	-1216.58451060446	0.429167337557614	0
29C	-1218.13780345728	1.09183622062911	0
29G	-1216.58451060446	0.429167337542062	0
29T	-1220.0031371425	0.45889369391581	0
30A	-1216.5827801029	0.426055889202032	0
30C	-1216.28380038154	0.279688183500114	0
30G	-1221.88470510311	1.0463769644653	0
30T	-1216.5827801029	0.426055889192543	0
31A	-1216.58543526144	0.431916572372698	0
31C	-1216.58543526144	0.431916572376838	0
31G	-1216.6016109654	0.353623463764991	0
31T	-1221.94108535368	1.02739668527719	0
32A	-1216.85845863443	0.49306464061669	0
32C	-1216.58530834435	0.432519618810749	0
32G	-1216.58530834435	0.432519618859229	0
32T	-1221.92636160301	1.02988345915074	0
33A	-1216.88423138068	0.558533461209897	0
33C	-1216.58564067545	0.430684618221511	0
33G	-1217.16538814144	1.06360904239561	0
33T	-1221.9222490564	0.991181160425317	0
34A	-1216.59174261392	0.348819242852473	0
34C	-1219.58908725605	0.411621269197922	0
34G	-1216.46291729034	0.309802956491324	0
34T	-1217.73076128547	1.16581096076099	0
35A	-1216.54540486136	0.334294180138634	0
35C	-1216.58530070427	0.4310872584046	0
35G	-1221.92425512482	1.03252645523686	0
35T	-1216.58530070427	0.431087258456398	0
36A	-1221.96247345389	1.01744775417774	0
36C	-1216.5851949808	0.432629496584845	0
36G	-1216.5851949808	0.432629496584845	0
36T	-1216.63160266386	0.412952242956571	0
37A	-1219.99930846662	0.458277006144868	0
37C	-1216.58454341179	0.427311974044023	0
37G	-1218.01560496673	1.11677805924185	0
37T	-1216.51688324753	0.32294541661362	0
38A	-1216.58451060446	0.429167337566041	0
38C	-1216.58451060446	0.429167337557614	0
38G	-1220.0031371425	0.458893693918722	0
38T	-1218.13780345728	1.09183622064622	0
39A	-1221.95886101778	1.01939405171419	0
39C	-1216.58525082719	0.432570721850441	0
39G	-1216.58525082719	0.432570721875036	0
39T	-1216.63786495281	0.398619292345964	0
40A	-1220.0031371425	0.45889369391581	0
40C	-1216.58451060446	0.429167337557614	0
40G	-1218.13780345728	1.09183622064622	0
40T	-1216.58451060446	0.429167337557614	0
41A	-1221.92439321272	1.03373057397584	0
41C	-1216.58518367101	0.430783315166408	0
41G	-1216.52246009219	0.324685649864705	0
41T	-1216.58518367101	0.430783315166408	0
42A	-1221.95980150611	1.01889924394251	0
42C	-1216.63719390219	0.402261339525133	0
42G	-1216.58523754978	0.432589354161469	0
42T	-1216.58523754978	0.432589354136871	0
43A	-1216.58516822003	0.432631252136635	0
43C	-1221.96896233499	1.00698489218022	0
43G	-1216.58516822003	0.432631252107783	0
43T	-1216.79801479511	0.689141097371296	0
44A	-1221.94382226809	0.980944052347153	0
44C	-1217.10244038822	1.12384204180382	0
44G	-1216.58545240192	0.432088850790927	0
44T	-1216.58545240192	0.432088850790927	0
45A	-1216.58525553389	0.432558841958647	0
45C	-1221.97691970058	0.982808114697789	0
45G	-1216.2298873476	1.34894575822642	0
45T	-1216.58525553389	0.432558841935004	0
46A	-1216.80079882049	0.630362415894296	0
46C	-1216.58543086094	0.431865007003296	0
46G	-1221.9617980414	1.01105236769128	0
46T	-1216.58543086094	0.431865006976287	0
47A	-1216.6016109654	0.353623463746588	0
47C	-1216.58543526144	0.431916572351611	0
47G	-1221.94108535368	1.02739668527711	0
47T	-1216.58543526144	0.431916572351611	0
48A	-1216.4140283852	1.4272161566644	0
48C	-1216.58497814222	0.430253706601534	0
48G	-1221.10103091629	0.787292019981521	0
48T	-1216.58497814222	0.430253706608426	0
49A	-1217.90366544124	0.961028067764225	0
49C	-1216.58511758164	0.432655401776709	0
49G	-1216.58511758164	0.432655401771336	0
49T	-1221.77684880589	1.0106258064369	0
50A	-1221.92784680912	1.03248762299808	0
50C	-1216.54043290207	0.329932736266235	0
50G	-1216.58526968335	0.431055083145535	0
