model	lik	mode	convergence
1A	-4943.96697925811	1.47285912894069	0
1C	-4993.49404622497	0.433558054379112	0
1G	-5007.32200632124	0.936963559952472	0
1T	-4993.49404622494	0.433558131094209	0
2A	-4993.63595440538	0.733379829672809	0
2C	-4993.4940462141	0.433558129468431	0
2G	-4995.4836577485	1.14342263785154	0
2T	-4993.49404621408	0.43355818576623	0
3A	-4993.49404620376	0.433558126227012	0
3C	-4995.55236411915	1.1433605534693	0
3G	-4993.49404620379	0.433558346297043	0
3T	-4994.36555784801	1.05842223868666	0
4A	-4993.49404623324	0.433558117806256	0
4C	-4995.77829341693	1.14202444092752	0
4G	-4993.49404623332	0.433558092534132	0
4T	-4993.65501498563	1.39592712001821	0
5A	-4993.49404622512	0.433558120024449	0
5C	-4993.49404622496	0.433557900297632	0
5G	-4995.3721891476	1.14400827582525	0
5T	-4993.55129944126	0.385683034862659	0
6A	-4995.39227448016	1.14389325632328	0
6C	-4993.49404621153	0.433558131876284	0
6G	-4993.54753824868	0.403799098604462	0
6T	-4993.49404621153	0.433558003282994	0
7A	-4993.49404599757	0.433557462269459	0
7C	-4993.49404599743	0.433557522761935	0
7G	-4995.21688166665	1.14491763577756	0
7T	-4993.23056019322	0.283906629847978	0
8A	-4995.36108419947	1.14407213686049	0
8C	-4993.49404623149	0.433558127152862	0
8G	-4993.49404623144	0.43355806076921	0
8T	-4993.54640550687	0.376274785716826	0
9A	-4993.49404622645	0.433558143030413	0
9C	-4993.49404622635	0.433558118852691	0
9G	-4995.36996285484	1.14402106348442	0
9T	-4993.55066724211	0.383768424234425	0
10A	-4993.49404623317	0.433558112013276	0
10C	-4993.83538494271	1.31088649833446	0
10G	-4993.49404623314	0.433558167751598	0
10T	-4995.73370480835	1.14228015187615	0
11A	-4995.62739045299	0.971595055662762	0
11C	-4993.49404623796	0.433558126612839	0
11G	-4994.27220033944	1.15463692383492	0
11T	-4993.49404623792	0.433557964145977	0
12A	-4993.49404623514	0.433558120398611	0
12C	-4995.43374479539	1.14370881741359	0
12G	-4993.49404623519	0.433558136617684	0
12T	-4993.74641871461	0.631777978427854	0
13A	-4995.22592553083	1.14497476132753	0
13C	-4994.01687960471	0.620104296407821	0
13G	-4993.49404620834	0.433558171318721	0
13T	-4993.49404620824	0.433558159367678	0
14A	-4993.53714001332	0.413831810963664	0
14C	-4995.40268088061	1.14383391325396	0
14G	-4993.49404620514	0.433558210467341	0
14T	-4993.49404620513	0.433558133453042	0
15A	-4993.62759517311	0.73685488200202	0
15C	-4995.48516640474	1.14341420129653	0
15G	-4993.49404621562	0.433558127124355	0
15T	-4993.49404621558	0.433558097053946	0
16A	-4995.37658775987	1.14398303325425	0
16C	-4993.49404622221	0.433558169757803	0
16G	-4993.49404622217	0.43355828032936	0
16T	-4993.55199128144	0.389518151036483	0
17A	-4993.49404620264	0.433558181062645	0
17C	-4992.2280499913	1.39726479728665	0
17G	-4997.30361316717	1.13526881480361	0
17T	-4993.4940462024	0.433558083375196	0
18A	-4993.49404620891	0.433558160853158	0
18C	-4995.3965569069	1.14386881485613	0
18G	-4993.4940462089	0.43355822215307	0
18T	-4993.54409922972	0.407849588987753	0
19A	-4993.13213797175	0.270837149199607	0
19C	-4993.49404583156	0.433557144746785	0
19G	-4995.18908828787	1.14508382442117	0
19T	-4993.49404583153	0.433557071491144	0
20A	-4993.49404621997	0.433558111011908	0
20C	-4993.97906009811	1.07701160518541	0
20G	-4993.49404621996	0.433558083314481	0
20T	-4995.56882479978	1.14307979967853	0
21A	-4993.49404621335	0.433558178285143	0
21C	-4995.38934139459	1.14391001343519	0
21G	-4993.54929040528	0.401041389825009	0
21T	-4993.49404621357	0.433557995163053	0
22A	-4993.49404622339	0.433558093923658	0
22C	-4993.55183335463	0.388150284144908	0
22G	-4995.37502786249	1.14399198192293	0
22T	-4993.49404622329	0.43355817953913	0
23A	-4993.49404622273	0.433558067744539	0
23C	-4993.49404622259	0.433557871936847	0
23G	-4995.37586817365	1.14398716066262	0
23T	-4993.55193034366	0.388885853656207	0
24A	-4993.52338821031	0.42205585136064	0
24C	-4993.49404620102	0.433558237956699	0
24G	-4993.49404620113	0.433558243473678	0
24T	-4995.41082848546	1.14378757155704	0
25A	-4993.49404620198	0.433558086843544	0
25C	-4993.49404620178	0.433557855625143	0
25G	-4993.52550017742	0.420974976208789	0
25T	-4995.40977479325	1.14379355883772	0
26A	-4995.27165238675	1.14459308455428	0
26C	-4993.49404618453	0.433557856171874	0
