model	lik	mode	convergence
1A	-2854.7615642524	2.23756734360457	0
1C	-2856.13180947658	0.43264351379716	0
1G	-2856.13180947658	0.43264351379716	0
1T	-2824.81236509759	1.84790419263725	0
2A	-2854.37592414657	2.62721576799122	0
2C	-2823.34544098683	1.8978385065237	0
2G	-2856.57980109129	1.15670089531656	0
2T	-2856.93787195107	0.7999007762725	0
3A	-2852.69419622132	3.03137294740115	0
3C	-2856.13197717544	0.432489119468405	0
3G	-2826.14673915035	1.83354022737568	0
3T	-2856.13197717544	0.432489119422828	0
4A	-2792.22690102765	3.0033507382485	0
4C	-2856.52774616747	0.5602821453587	0
4G	-2856.32995508514	0.68225276926933	0
4T	-2861.41057833216	1.17825205996487	0
5A	-2856.13172811375	0.43268202992973	0
5C	-2822.82960934993	1.86742064026895	0
5G	-2856.15933275143	0.420953870483827	0
5T	-2856.13172811375	0.432682029929892	0
6A	-2822.76034474278	1.86859401006567	0
6C	-2856.13178716536	0.432657686134118	0
6G	-2856.17703317509	0.41142762640215	0
6T	-2856.13178716536	0.432657686180759	0
7A	-2856.13203104618	0.432276991444491	0
7C	-2822.50903515811	1.89411750656246	0
7G	-2856.88663509609	1.12413788896993	0
7T	-2856.13203104618	0.432276991444637	0
8A	-2822.87747641159	1.86668854074337	0
8C	-2856.13171410014	0.43269060054208	0
8G	-2856.14490325177	0.431100791910928	0
8T	-2856.13171410014	0.432690600599451	0
9A	-2856.13203495332	0.432125661450593	0
9C	-2856.13203495332	0.4321256613983	0
9G	-2821.81312635851	1.88952679676531	0
9T	-2856.58279067021	0.604468575434791	0
10A	-2856.1317354731	0.432678513819218	0
10C	-2856.16287408707	0.418988877214042	0
10G	-2856.1317354731	0.432678513819218	0
10T	-2822.8175067939	1.86761889432234	0
11A	-2856.13203222912	0.432529452933937	0
11C	-2850.70236693184	3.58778463992821	0
11G	-2825.65738310867	1.86008183243004	0
11T	-2856.93251913921	0.785190141689398	0
12A	-2856.14767466622	0.426820711559438	0
12C	-2856.13171323082	0.432688809033966	0
12G	-2856.13171323082	0.43268880899625	0
12T	-2822.86376999479	1.86686770226912	0
13A	-2857.26229208278	0.872416714594992	0
13C	-2856.26208175913	0.722572082110451	0
13G	-2818.23022116294	1.98241487074271	0
13T	-2856.35625637667	0.466679935837633	0
14A	-2834.38201877143	1.77316185287492	0
14C	-2843.04695684182	2.65208581362551	0
14G	-2856.59597124218	0.671275058333428	0
14T	-2856.1512637909	0.423939745145695	0
15A	-2821.77444177431	1.88922567575873	0
15C	-2856.13126893411	0.429516696541732	0
15G	-2856.34321386836	0.470062589529699	0
15T	-2856.15739659983	0.41824087755702	0
16A	-2856.15982471086	0.420464597929481	0
16C	-2822.82744112135	1.86745219807897	0
16G	-2856.13172913116	0.432681086781014	0
16T	-2856.13172913116	0.432681086820619	0
17A	-2822.90390916935	1.88597092388814	0
17C	-2856.086900845	0.330183987325015	0
17G	-2856.30780789609	1.38950793021097	0
17T	-2856.13201019591	0.43102145561683	0
18A	-2856.13176678665	0.432669856876785	0
18C	-2822.28589001909	1.8787120204671	0
18G	-2856.43701066646	0.529509692312793	0
18T	-2856.13176678665	0.432669856876785	0
19A	-2856.13202233229	0.43241637341634	0
19C	-2828.3908048691	1.92477154905352	0
19G	-2856.50252971571	1.3239129963409	0
19T	-2852.40215979039	1.84613974982241	0
20A	-2856.13187151947	0.429283082311741	0
20C	-2854.51151703005	2.14515245894976	0
20G	-2823.27107939185	1.88926243027787	0
20T	-2856.32707878997	0.482937037058587	0
21A	-2856.13175983288	0.432672092529373	0
21C	-2856.16175093355	0.41958575247089	0
21G	-2825.72698278947	1.83778181264545	0
21T	-2853.27480500873	2.87402492822776	0
22A	-2855.49571893324	1.57326285158118	0
22C	-2829.14858572355	1.81506757086954	0
22G	-2856.13201860283	0.432281225982936	0
22T	-2851.7044801162	2.30563897245258	0
23A	-2856.26043477108	0.726233786151128	0
23C	-2856.13199015088	0.432479305780727	0
23G	-2823.0535287802	1.8666281450817	0
23T	-2856.13199015088	0.432479305742012	0
24A	-2856.08691531159	0.330188725515568	0
24C	-2822.25931412318	1.88061249697872	0
24G	-2856.26498859605	0.737528401873811	0
24T	-2856.13199878416	0.431031338759171	0
25A	-2855.95385787746	0.29911230938259	0
25C	-2856.13160905007	0.429825538972905	0
25G	-2821.49285278079	1.8910195939652	0
25T	-2856.17627176667	0.40487248446708	0
26A	-2856.13213326481	0.432364762459633	0
26C	-2821.23524804101	1.89597418982615	0
26G	-2856.16499399891	0.417231715741673	0
26T	-2856.20209206397	0.413084144678141	0
27A	-2856.16745094398	0.415802246125904	0
27C	-2856.50341225496	0.842059371748968	0
27G	-2856.13196006436	0.432503809209387	0
27T	-2822.79245634058	1.87334309785756	0
28A	-2856.13245582962	0.431767211275295	0
28C	-2856.17565333452	0.365346826699415	0
28G	-2856.77975059679	0.918146774913895	0
28T	-2821.90856843323	1.89377106329248	0
29A	-2856.17767428598	0.407314485397212	0
29C	-2856.13178995088	0.432644137986116	0
29G	-2856.13178995088	0.432644138034735	0
29T	-2822.74319428675	1.86885206878487	0
30A	-2856.13189757177	0.432541299033367	0
30C	-2856.14695579406	0.429460189768812	0
30G	-2822.78954308915	1.87079869687399	0
30T	-2856.38507936645	0.645750234058415	0
31A	-2856.13192855495	0.432485397266234	0
31C	-2823.05905299244	1.86648878894917	0
31G	-2856.25956029164	0.7259121595894	0
31T	-2856.13192855495	0.432485397266387	0
32A	-2856.13124973603	0.429525054167179	0
32C	-2856.34322109286	0.470068550768166	0
32G	-2821.84324604806	1.88809937011447	0
32T	-2856.13124973603	0.429525054230329	0
33A	-2856.13156696635	0.428629702575162	0
33C	-2856.13156696635	0.428629702050056	0
33G	-2820.72719505226	1.90982921298828	0
33T	-2856.33453468428	0.484369404194558	0
34A	-2824.98819698592	1.92070290874865	0
