model	lik	mode	convergence
1A	-2125.2375201563	1.50151290952444	0
1C	-2170.28913074073	0.433558090287395	0
1G	-2170.28913074071	0.433557981233653	0
1T	-2184.04207110186	0.950069531405209	0
2A	-2170.28913073035	0.433558098685835	0
2C	-2164.79306887009	1.89400758205551	0
2G	-2170.28913073033	0.433558092583634	0
2T	-2154.56870182513	1.3443809628422	0
3A	-2170.28913072872	0.433558129072241	0
3C	-2150.34633562647	1.36293723299976	0
3G	-2170.28913072874	0.433558203998815	0
3T	-2170.04354563694	1.57181395898687	0
4A	-2170.28913072225	0.433558101883672	0
4C	-2170.28913072203	0.433558190097073	0
4G	-2170.34709561782	0.392228075143061	0
4T	-2149.49845428623	1.36697053890129	0
5A	-2149.35034166241	1.36796140422714	0
5C	-2170.28913074088	0.433558052126188	0
5G	-2170.29825021533	0.34741022577099	0
5T	-2170.28913074087	0.433558143904036	0
6A	-2149.69155752398	1.36628603979152	0
6C	-2170.28913070836	0.433558127565097	0
6G	-2170.28913070835	0.433558244511114	0
6T	-2170.68854750505	0.831240146957346	0
7A	-2170.28913070387	0.433558070557863	0
7C	-2149.57622882668	1.36646563743532	0
7G	-2170.28913070374	0.43355796408899	0
7T	-2170.32062487962	0.420954100647722	0
8A	-2170.28913071375	0.433557944748358	0
8C	-2149.25411229592	1.36862351241198	0
8G	-2170.22797740331	0.323420914023829	0
8T	-2170.28913071389	0.433558070127982	0
9A	-2149.91762482745	1.36597916646693	0
9C	-2170.28913073805	0.433558152961547	0
9G	-2170.87543425951	1.14439910988322	0
9T	-2170.28913073804	0.433558048759226	0
10A	-2170.28913073823	0.433558106996451	0
10C	-2170.28913073803	0.433558134067885	0
10G	-2170.87543425958	1.14439913751746	0
10T	-2149.91762482767	1.36597916616121	0
11A	-2170.28913070898	0.433558197159658	0
11C	-2149.54979839364	1.36663594574109	0
11G	-2170.28913070908	0.433558120210751	0
11T	-2170.33619102595	0.410676470498495	0
12A	-2170.28913070335	0.433558225502177	0
12C	-2149.6466725705	1.36629341157983	0
12G	-2170.28913070329	0.433558107809408	0
12T	-2170.54362273123	0.6630136505668	0
13A	-2170.28913070421	0.433558067294943	0
13C	-2170.28913070416	0.433558374004281	0
13G	-2153.04055946925	1.35205502797648	0
13T	-2167.31095951412	1.76499096666907	0
14A	-2170.28913073468	0.433558004758122	0
14C	-2170.27181238588	0.336991065397361	0
14G	-2170.2891307347	0.433557993237164	0
14T	-2149.31020476175	1.36823593213226	0
15A	-2170.28913052536	0.433557499832723	0
15C	-2170.04337262853	0.286556588629979	0
15G	-2170.28913052532	0.433557308527478	0
15T	-2149.07372793417	1.36989771254002	0
16A	-2148.72550533009	1.3746980312506	0
16C	-2170.28913071316	0.433558102791842	0
16G	-2171.37314247727	0.84758571763072	0
16T	-2170.28913071314	0.433558131975497	0
17A	-2170.28913072039	0.433558144848172	0
17C	-2149.50469924824	1.36692958533543	0
17G	-2170.34683001509	0.39437092451379	0
17T	-2170.28913072055	0.433558207853754	0
18A	-2170.28913071622	0.433558099021809	0
18C	-2170.3447870718	0.400270877910792	0
18G	-2170.28913071616	0.433557903895183	0
18T	-2149.521475227	1.36681991803153	0
19A	-2170.2891307275	0.433558108411331	0
19C	-2170.28913072735	0.433558114953524	0
19G	-2170.3868992513	0.743939551250118	0
19T	-2149.74534405931	1.365680819741	0
20A	-2149.49496474523	1.36791596893532	0
20C	-2170.28913072241	0.433557967155574	0
20G	-2170.28913072238	0.433558013058939	0
20T	-2170.86255739141	0.795925200385146	0
21A	-2170.28913070426	0.433557912958392	0
21C	-2170.28913070379	0.433558019185401	0
21G	-2170.32090257953	0.420809289080293	0
21T	-2149.57586271718	1.36646798826022	0
22A	-2170.54104785893	0.479362374348287	0
22C	-2170.28913074174	0.433558029607829	0
22G	-2149.25820187483	1.36881544666589	0
22T	-2170.2891307417	0.433558069386586	0
23A	-2170.28913071625	0.433558202074097	0
23C	-2149.51995339333	1.3668298447909	0
23G	-2170.34505746668	0.399727317667097	0
23T	-2170.28913071655	0.433558200825671	0
24A	-2170.71816761219	0.596287953580648	0
24C	-2149.25763539865	1.36918373801065	0
24G	-2170.28913068961	0.433557882905197	0
24T	-2170.28913068958	0.433557920313707	0
25A	-2170.28913070686	0.433558127487049	0
25C	-2170.52073791365	0.680193068052063	0
25G	-2170.28913070681	0.433557753480124	0
25T	-2149.67025164484	1.36614470621552	0
26A	-2170.28913072575	0.433558154336057	0
26C	-2149.48439092092	1.36706302461702	0
26G	-2170.28913072576	0.433558016657182	0
26T	-2170.34680270146	0.387472608420289	0
27A	-2149.83400120002	1.36537741722918	0
27C	-2170.28913070792	0.433558154640084	0
27G	-2170.28913070787	0.433558191873806	0
27T	-2170.52783001999	0.964909166526782	0
28A	-2170.28913070403	0.433558169551472	0
28C	-2170.28913070349	0.433558871177667	0
28G	-2170.31942279173	0.421575213919115	0
28T	-2149.57778447844	1.36645565593907	0
29A	-2150.3499493623	1.36262397982321	0
29C	-2170.28913070579	0.433558076605395	0
29G	-2169.77303977673	1.71908512037327	0
29T	-2170.28913070575	0.43355807449674	0
neutral	-2170.57480743755	1	0
