lik	gamma	delta
-1073.47089325066	0.00223276030004005	0.193484640237216
-1142.07689649111	0.00223276030004005	6.61069613519961e-05
-1142.0755176648	0.00223276030004005	6.61069613519961e-05
-1142.0755176648	0.00223276030004005	6.61069613519961e-05
-1142.07551885019	0.00223276030004005	6.61069613519961e-05
-1094.06488981961	0.00223276030004005	0.123143508326962
-1142.07555157896	0.00223276030004005	6.61069613519961e-05
-1142.07597628304	0.00223276030004005	6.61069613519961e-05
-1142.07551767136	0.00223276030004005	6.61069613519961e-05
-1142.07555603547	0.00223276030004005	6.61069613519961e-05
-1095.00856720156	0.00223276030004005	0.121025610413935
-1142.07551767136	0.00223276030004005	6.61069613519961e-05
-1141.18668302184	0.00223276030004005	0.171243563782294
-1142.07551800784	0.00223276030004005	6.61069613519961e-05
-1107.95272071854	0.00223276030004005	0.115906899912228
-1129.82159950657	0.00223276030004005	0.138574170663962
-1142.07551797149	0.00223276030004005	6.61069613519961e-05
-1142.07572143324	0.00223276030004005	6.61069613519961e-05
-1142.07551797149	0.00223276030004005	6.61069613519961e-05
-1094.68135948137	0.00223276030004005	0.121722928937332
-1142.07558424285	0.00223276030004005	6.61069613519961e-05
-1142.07689528412	0.00223276030004005	6.61069613519961e-05
-1084.45830092774	0.00223276030004005	0.150990525051975
-1142.07641244811	0.00223276030004005	6.61069613519961e-05
-1142.07551777672	0.00223276030004005	6.61069613519961e-05
-1142.07551777672	0.00223276030004005	6.61069613519961e-05
-1094.84118893789	0.00223276030004005	0.121376428116187
-1142.07564232914	0.00223276030004005	6.61069613519961e-05
-1095.67632184985	0.00223276030004005	0.122065596263045
-1142.07611073483	0.00223276030004005	6.61069613519961e-05
-1139.38266505802	0.00223276030004005	0.35850823911301
-1142.07552001536	0.00223276030004005	6.61069613519961e-05
-1142.07551767777	0.00223276030004005	6.61069613519961e-05
-1141.21205349931	0.00223276030004005	0.54361494864288
-1142.07551767777	0.00223276030004005	6.61069613519961e-05
-1095.58123606414	0.00223276030004005	0.120270871890335
-1142.07558970918	0.00223276030004005	6.61069613519961e-05
-1094.6244189827	0.00223276030004005	0.122203669837022
-1142.07551777122	0.00223276030004005	6.61069613519961e-05
-1142.07551777122	0.00223276030004005	6.61069613519961e-05
-1142.07551654486	0.00223276030004005	0
