model	lik	mode	convergence
1A	-572.173561197508	1.62823472236127	0
1C	-572.854534023656	0.433558093483298	0
1G	-572.854534023636	0.433558250913351	0
1T	-588.048313215665	1.07617475381416	0
2A	-572.854534032384	0.433558089639453	0
2C	-573.56232122233	0.836827547374387	0
2G	-587.511744556399	1.10960250863721	0
2T	-572.854534032289	0.433557990686232	0
3A	-572.85453401586	0.433557972923925	0
3C	-573.376770148941	1.29672023119963	0
3G	-587.924614528994	1.08538650197044	0
3T	-572.854534015769	0.43355797189077	0
4A	-573.589926306585	0.964523474318299	0
4C	-572.85453402318	0.433558112068802	0
4G	-572.854534023178	0.433557943931296	0
4T	-587.5754551658	1.1061931069272	0
5A	-572.909795616417	0.380789375882558	0
5C	-587.482892900303	1.11056266217882	0
5G	-572.85453402113	0.433558209175627	0
5T	-572.854534021112	0.433558211554757	0
neutral	-573.140213465892	1	0
