model	lik	mode	convergence
1A	-792.633039949657	3.08248495496469	0
1C	-900.596659574825	0.433558079724941	0
1G	-900.596659574823	0.433558159820693	0
1T	-915.878196476349	1.10970786523035	0
2A	-900.596659597663	0.43355807870473	0
2C	-900.830022418582	0.4679238008128	0
2G	-855.546863065425	1.84201748615872	0
2T	-900.596659597575	0.43355830435755	0
3A	-900.596659597465	0.433558058431511	0
3C	-900.596659597275	0.433558076996558	0
3G	-900.799285749038	0.652136541179958	0
3T	-856.504827028766	1.83233504252512	0
4A	-792.447062347705	3.10314924777774	0
4C	-900.596659578171	0.433557969228748	0
4G	-915.796978094314	1.11480226754199	0
4T	-900.596659578148	0.433558109031385	0
5A	-900.596659564763	0.433558093865659	0
5C	-900.642807208553	0.411452768048049	0
5G	-900.59665956473	0.433558015262007	0
5T	-856.434589472404	1.83119824290934	0
6A	-856.556779003437	1.82994304770502	0
6C	-900.596659559109	0.433564578268612	0
6G	-900.598936043673	0.432831179512338	0
6T	-900.596659559017	0.43355734073069	0
7A	-900.596659597179	0.433558037043951	0
7C	-901.048984378351	0.717704578536736	0
7G	-856.126890900363	1.83781868241286	0
7T	-900.596659597061	0.43355789618004	0
8A	-900.596659587755	0.43355816385742	0
8C	-856.213629363407	1.83357363940596	0
8G	-900.65086862975	0.378943366029395	0
8T	-900.596659587824	0.433558015077169	0
9A	-900.607268270941	0.348078152837954	0
9C	-900.596659597062	0.433557966886705	0
9G	-855.955429691009	1.83648802454583	0
9T	-900.596659597027	0.433558140297862	0
10A	-900.596659562498	0.433558213334157	0
10C	-856.941851945076	1.82908897840019	0
10G	-900.596659562455	0.433558211389172	0
10T	-900.783327288599	1.00355852309016	0
11A	-900.648614922518	0.375752747028973	0
11C	-900.596659589752	0.433558106125518	0
11G	-900.596659589744	0.433558144762376	0
11T	-856.189332667737	1.83384211091614	0
12A	-900.596659564743	0.433558054531433	0
12C	-900.596659564568	0.433558095589258	0
12G	-900.642807208389	0.411452751639025	0
12T	-856.434589472268	1.83119824108188	0
neutral	-900.88233927697	1	0
