model	lik	mode	convergence
1A	-2344.09248411203	1.42787231961553	0
1C	-2367.00661038662	0.433557940709848	0
1G	-2384.99639909972	0.933321942411393	0
1T	-2367.00661038658	0.433557684429853	0
2A	-2367.00661041172	0.433558118025861	0
2C	-2377.35553019527	1.16316696973024	0
2G	-2367.04399464855	0.362696270671508	0
2T	-2367.00661041192	0.433558202372637	0
3A	-2367.00661199157	0.433557711145224	0
3C	-2367.00661199142	0.433557767187392	0
3G	-2367.3576711875	0.290910962086262	0
3T	-2361.90556897832	1.16689416712768	0
4A	-2377.43121958418	1.16270241907081	0
4C	-2367.00661041198	0.433558090190792	0
4G	-2367.60567666298	0.796214539830712	0
4T	-2367.00661041197	0.433558073424352	0
5A	-2367.0066104088	0.433558007966817	0
5C	-2367.70198439404	0.844509862384786	0
5G	-2377.42891291176	1.16284292707417	0
5T	-2367.0066104087	0.433557930149939	0
6A	-2367.00661040806	0.433558119629007	0
6C	-2366.4029557958	0.593923758739916	0
6G	-2367.00661040805	0.433558150209917	0
6T	-2375.70295782415	1.18126337544224	0
7A	-2377.31391999787	1.16443476479314	0
7C	-2368.01865841403	0.876799540223614	0
7G	-2367.00661037601	0.433558048128114	0
7T	-2367.0066103759	0.433557746803664	0
8A	-2367.00661038762	0.433558193175852	0
8C	-2377.40587401676	1.1626388764625	0
8G	-2367.06236118792	0.400084706336914	0
8T	-2367.0066103878	0.433558242946979	0
9A	-2366.09227999934	1.84763418700392	0
9C	-2367.00661037272	0.433558186109447	0
9G	-2367.00661037302	0.433557586507	0
9T	-2378.08608093676	1.15631381636966	0
10A	-2367.00661041232	0.433558076943031	0
10C	-2367.00661041222	0.433558127114698	0
10G	-2377.35383846357	1.16318482461875	0
10T	-2367.04230692814	0.361553415931001	0
11A	-2367.00661037942	0.433558100847274	0
11C	-2367.00661037901	0.433558057457594	0
11G	-2367.05039304581	0.413320014378613	0
11T	-2377.42161072762	1.16247512787652	0
12A	-2367.00661039389	0.43355813072521	0
12C	-2367.00661039381	0.433558078883103	0
12G	-2377.39573134055	1.16274475614938	0
12T	-2367.06458886712	0.391999640774496	0
13A	-2367.00661040458	0.43355801140128	0
13C	-2377.31219135124	1.16362654351793	0
13G	-2367.00661040463	0.433558188808718	0
13T	-2366.98473385025	0.335381674697834	0
14A	-2377.59087253856	1.16135790707453	0
14C	-2367.00661041213	0.433558078999112	0
14G	-2367.00661041209	0.433558181686568	0
14T	-2367.71086051999	1.06593186602378	0
15A	-2377.2215930347	1.16464053324976	0
15C	-2367.00661040045	0.43355816230968	0
15G	-2367.15532586517	0.435001317143822	0
15T	-2367.00661040044	0.433558096051451	0
16A	-2367.06259502767	0.382249099070691	0
16C	-2367.006610401	0.433558160952854	0
16G	-2367.00661040101	0.433558231102947	0
16T	-2377.38297373089	1.1628783052748	0
17A	-2367.00661037725	0.433558128167893	0
17C	-2367.00661037724	0.433557914986318	0
17G	-2377.05228931054	1.16668610759279	0
17T	-2367.45488932022	0.59794172955574	0
18A	-2377.43009346943	1.16238712960831	0
18C	-2367.00661037557	0.433558131646602	0
18G	-2367.00661037561	0.433557924776877	0
18T	-2367.03833080079	0.420836357540766	0
19A	-2367.00661038967	0.43355811535175	0
19C	-2367.06334226926	0.397850840022715	0
19G	-2377.40311093612	1.16266769366742	0
19T	-2367.00661038952	0.433558087861376	0
20A	-2367.05785807119	0.374878580285282	0
20C	-2367.00661040588	0.433558147703388	0
20G	-2367.00661040587	0.433558160276951	0
20T	-2377.37295695223	1.16298344961058	0
21A	-2367.00661040337	0.433558088368765	0
21C	-2367.00661040331	0.433558157460202	0
21G	-2367.06078306164	0.378885452845091	0
21T	-2377.37846722701	1.16292557821397	0
22A	-2367.00661040284	0.433558099874454	0
22C	-2367.00661040271	0.433558312745874	0
22G	-2377.37971322125	1.16291250351952	0
22T	-2367.06133756461	0.379802033277667	0
23A	-2367.00661039382	0.433558210209346	0
23C	-2377.39538366521	1.16274838982996	0
23G	-2367.06460112241	0.391727602522191	0
23T	-2367.00661039407	0.433558035710932	0
24A	-2367.00661039545	0.43355812208423	0
24C	-2367.25759385354	0.651922643459002	0
24G	-2377.46753854736	1.16210856457053	0
24T	-2367.00661039538	0.433557919082256	0
25A	-2367.00661038689	0.433558188056661	0
25C	-2377.40762953494	1.16262057770244	0
25G	-2367.00661038695	0.433557942073922	0
25T	-2367.0615813248	0.401520323475135	0
26A	-2367.00661038634	0.433558116201944	0
26C	-2367.00537712973	1.39479201061426	0
26G	-2367.00661038636	0.433558077883829	0
26T	-2377.73904176217	1.15958825564816	0
27A	-2366.9176102763	0.862925648139194	0
27C	-2367.00661037603	0.433558223808929	0
27G	-2377.56095697671	1.16113651237326	0
27T	-2367.00661037604	0.433558308389942	0
28A	-2367.0066104119	0.433558106694801	0
28C	-2377.40743427275	1.16273760999871	0
28G	-2367.30163427513	0.570677972011113	0
28T	-2367.00661041205	0.433557944685716	0
29A	-2367.00661041336	0.43355804363903	0
29C	-2367.47842681538	0.647001075019775	0
29G	-2377.36651699849	1.16327035175946	0
29T	-2367.00661041328	0.433557966725828	0
neutral	-2367.2922904021	1	0
