lik	gamma	delta
-1031.91191687336	0.00240758346359735	0.255281070587147
-1118.24676659267	0.00240758346359735	0.0135587864807221
-1118.52609764495	0.00240758346359735	0.0336660201047766
-1118.57383456471	0.00240758346359735	6.61069613519961e-05
-1118.57369543089	0.00240758346359735	6.61069613519961e-05
-1118.57444016912	0.00240758346359735	6.61069613519961e-05
-1056.02449036509	0.00240758346359735	0.150412406232429
-1118.57369769567	0.00240758346359735	6.61069613519961e-05
-1060.27769238692	0.00240758346359735	0.13973108569317
-1118.45337003825	0.00240758346359735	0.0535758471561296
-1118.57369515475	0.00240758346359735	6.61069613519961e-05
-1118.57369515475	0.00240758346359735	6.61069613519961e-05
-1118.57369575688	0.00240758346359735	6.61069613519961e-05
-1108.98715007268	0.00240758346359735	0.697323408882067
-1070.8444605872	0.00240758346359735	0.132510853577532
-1113.27546217821	0.00240758346359735	0.13436987287867
-1059.58279974418	0.00240758346359735	0.140305896793672
-1118.57369595054	0.00240758346359735	6.61069613519961e-05
-1118.57369595054	0.00240758346359735	6.61069613519961e-05
-1118.57402009106	0.00240758346359735	6.61069613519961e-05
-1112.69632521542	0.00240758346359735	0.151165462576612
-1118.57385685986	0.00240758346359735	6.61069613519961e-05
-1117.51796290807	0.00240758346359735	0.293719098224316
-1066.65870566693	0.00240758346359735	0.137630616276105
-1118.57369509864	0.00240758346359735	6.61069613519961e-05
-1118.57369509864	0.00240758346359735	6.61069613519961e-05
-1118.57369509864	0.00240758346359735	6.61069613519961e-05
-1060.35019202483	0.00240758346359735	0.138672888733023
-1118.57369523911	0.00240758346359735	6.61069613519961e-05
-1060.18998318322	0.00240758346359735	0.139916299223592
-1118.57369523911	0.00240758346359735	6.61069613519961e-05
-1118.48056204998	0.00240758346359735	0.0459300241949893
-1118.5736951083	0.00240758346359735	6.61069613519961e-05
-1115.64192841981	0.00240758346359735	0.999953074285583
-1118.5736951083	0.00240758346359735	6.61069613519961e-05
-1061.66176809625	0.00240758346359735	0.137027887173594
-1059.32855859841	0.00240758346359735	0.140894399648437
-1118.57369651584	0.00240758346359735	6.61069613519961e-05
-1118.57411406371	0.00240758346359735	6.61069613519961e-05
-1118.57369651584	0.00240758346359735	6.61069613519961e-05
-1118.57369473341	0.00240758346359735	0
