model	lik	mode	convergence
1A	-988.923222262368	0.884507154971045	0
1C	-989.063637572607	0.433446909152262	0
1G	-983.238707277459	2.09986424072005	0
1T	-989.063637572607	0.433446909143833	0
2A	-989.116849012532	0.389805807104261	0
2C	-989.063745676411	0.43332466607128	0
2G	-982.290272444408	2.16043546046588	0
2T	-989.063745676411	0.433324666071268	0
3A	-988.398328105086	1.59598926462206	0
3C	-989.063573925764	0.433477616932163	0
3G	-983.865489402122	2.06441118126031	0
3T	-989.063573925764	0.433477616945754	0
4A	-973.914766064007	2.82678256605783	0
4C	-993.495884236669	0.848637869164294	0
4G	-989.063656139814	0.433430873413475	0
4T	-989.063656139814	0.433430873408509	0
5A	-989.063637572607	0.433446909141091	0
5C	-983.238707277459	2.09986424071922	0
5G	-988.923222262368	0.884507154983233	0
5T	-989.063637572607	0.433446909141091	0
6A	-975.770506838184	2.51926867370367	0
6C	-993.141848972818	0.682267302474528	0
6G	-989.063929030861	0.432873029304102	0
6T	-989.063929030861	0.432873029304102	0
7A	-989.063558185954	0.433485029452733	0
7C	-989.078468216986	0.427880623625162	0
7G	-982.637013188678	2.13102879418838	0
7T	-989.063558185954	0.433485029458958	0
8A	-989.067032466543	0.433246348769375	0
8C	-979.532583849235	2.21481630514242	0
8G	-989.067032466543	0.433246348777718	0
8T	-989.428834766199	0.376088539064826	0
9A	-989.116849012532	0.389805807090407	0
9C	-982.290272444408	2.16043546045415	0
9G	-989.063745676411	0.433324666071331	0
9T	-989.063745676411	0.43332466607128	0
10A	-989.063647534792	0.433432657329995	0
10C	-989.111620835416	0.406266086804536	0
10G	-982.451806585258	2.14646084412894	0
10T	-989.063647534792	0.433432657329933	0
11A	-989.109932116532	0.375218148296547	0
11C	-981.601336339748	2.2205348488063	0
11G	-989.064079281573	0.432890359692136	0
11T	-989.112992373836	0.379428343870669	0
12A	-993.095288285921	0.780127857082922	0
12C	-977.918024558383	2.3032307240273	0
12G	-989.063923421735	0.433041520349153	0
12T	-989.063923421735	0.433041520335168	0
13A	-989.096884883319	0.418453550737719	0
13C	-982.560664779522	2.13728859827232	0
13G	-989.063586231213	0.433471875045796	0
13T	-989.063586231213	0.433471875070032	0
14A	-989.111631121604	0.40599179572901	0
14C	-989.06392237519	0.433105752588576	0
14G	-989.11007834122	0.375381202867862	0
14T	-981.8879309462	2.19510560035637	0
15A	-989.063828306084	0.433159842571652	0
15C	-982.127546463679	2.17499072112552	0
15G	-989.110095884839	0.37541151605081	0
15T	-989.063828306084	0.433159842574427	0
16A	-989.083116751668	0.425587658765765	0
16C	-989.063562570367	0.433482938259147	0
16G	-989.063562570367	0.433482938253246	0
16T	-982.620460880438	2.13233762796652	0
17A	-989.063738805054	0.433340281915361	0
17C	-982.306277053936	2.15905870230135	0
17G	-989.1173272581	0.39157028804364	0
17T	-989.063738805054	0.433340281895817	0
18A	-989.113173662002	0.379657981226958	0
18C	-989.063805675058	0.433216857186037	0
18G	-982.17800015641	2.17043076770028	0
18T	-989.063805675058	0.433216857174938	0
19A	-989.063748994516	0.433320084283736	0
19C	-984.149648621853	2.05843960607841	0
19G	-989.063748994516	0.433320084292312	0
19T	-988.156844472225	1.92072861789957	0
20A	-989.063571619348	0.433478777427738	0
20C	-989.063571619348	0.433478777466083	0
20G	-989.089828800352	0.422285041544182	0
20T	-982.593514778576	2.13455393555161	0
21A	-978.75135042109	2.2039552892733	0
21C	-989.063641875789	0.433464229569744	0
21G	-992.901926177654	0.75573177916549	0
21T	-989.063641875789	0.433464229586755	0
22A	-989.063558185954	0.433485029452733	0
22C	-989.078468216986	0.427880623625162	0
22G	-982.637013188678	2.13102879418838	0
22T	-989.063558185954	0.433485029458958	0
23A	-989.428834766199	0.376088539064826	0
23C	-979.532583849235	2.21481630515427	0
23G	-989.067032466543	0.433246348769371	0
23T	-989.067032466543	0.433246348780441	0
24A	-989.1173272581	0.391570288037793	0
24C	-989.063738805053	0.433340281904021	0
24G	-982.306277053936	2.1590587023014	0
24T	-989.063738805053	0.433340281906789	0
25A	-983.290998766946	2.11266114018126	0
25C	-989.063629523021	0.43344526952226	0
25G	-989.079576695244	1.11611699008155	0
25T	-989.063629523021	0.433445269533474	0
26A	-984.149648621853	2.05843960606895	0
26C	-988.156844472225	1.92072861738597	0
26G	-989.063748994516	0.433320084283748	0
26T	-989.063748994516	0.433320084292319	0
27A	-989.063569366317	0.433480382029367	0
27C	-989.088489990433	0.4232813687954	0
27G	-982.599921815564	2.13406421646352	0
27T	-989.063569366317	0.43348038204314	0
