model	lik	mode	convergence
1A	-3972.5502853079	3.05931832341126	0
1C	-4162.09248124975	0.376456325125571	0
1G	-4160.46763080997	2.20144741553222	0
1T	-4157.94395554593	1.78969712990494	0
2A	-4130.30471551147	4.81313353513562	0
2C	-4162.04454980447	0.432378237027686	0
2G	-4006.18313266774	2.69965101285104	0
2T	-4157.79292528393	2.76900416853154	0
3A	-4152.8051195773	3.27489770816003	0
3C	-4162.02546901736	1.45988191520955	0
3G	-3984.53479675509	2.80901290166139	0
3T	-4161.73626770725	1.33424761754225	0
4A	-4000.2564663952	2.72779365073422	0
4C	-4140.46824088714	4.38871319052492	0
4G	-4162.044337839	0.432863894326908	0
4T	-4156.23186591914	2.93014280647737	0
5A	-4162.04385033729	0.433259016991877	0
5C	-4162.04385033729	0.43325901699198	0
5G	-4162.04715618291	0.432308492221339	0
5T	-3972.34969007781	2.81840946232866	0
6A	-4162.04396536013	0.433190010458522	0
6C	-4162.10029044586	0.396848534294184	0
6G	-4162.04396536013	0.433190010458373	0
6T	-3971.87039748547	2.82280590122491	0
7A	-4019.60524665848	2.79573095693532	0
7C	-4153.84690137799	2.93700020524465	0
7G	-4162.04406487409	0.433143585190705	0
7T	-4127.57402220385	2.76076749981606	0
8A	-4162.09427200431	0.401854463921008	0
8C	-4162.07441555089	0.41975241154429	0
8G	-4162.04399357948	0.433172092217468	0
8T	-3971.77501032735	2.82370180901769	0
9A	-4162.04410306073	0.433028304556787	0
9C	-4160.6581668642	2.2423394576289	0
9G	-4161.87562882966	0.903419106953745	0
9T	-3975.70396144071	2.81003123669295	0
10A	-4160.82724818169	2.13413680480721	0
10C	-3974.73238431453	2.81521832190877	0
10G	-4162.04411665845	0.433022030973796	0
10T	-4162.04411665845	0.433022030880258	0
11A	-4162.04389572126	0.433236368862754	0
11C	-4162.08147513658	0.415039581814525	0
11G	-3972.13466984792	2.82035369045392	0
11T	-4162.04389572126	0.433236368840865	0
12A	-3971.02218440919	2.83658874077957	0
12C	-4162.04397655764	0.431373819647738	0
12G	-4161.92959787332	0.872809334521478	0
12T	-4161.98295751862	0.325267000818367	0
13A	-4162.04385466717	0.433257268119833	0
13C	-4162.05773752294	0.427874795241528	0
13G	-3972.30080807877	2.8188326111645	0
13T	-4162.04385466717	0.433257268028173	0
14A	-3976.98152208183	2.80872521309087	0
14C	-4162.04401078022	0.433143895661444	0
14G	-4158.34994471304	2.95628290171028	0
14T	-4162.09962431915	0.391931925705119	0
15A	-4162.04403219376	0.433171571596538	0
15C	-4162.08602098137	0.412010197928066	0
15G	-3969.65734987309	2.85648306717354	0
15T	-4162.73665592454	0.883112334184286	0
16A	-4162.0936273091	0.402518993212509	0
16C	-4162.04461319586	0.43259317796451	0
16G	-4161.95852567588	0.31780453987278	0
16T	-3969.74928341275	2.84308609652852	0
17A	-4162.44342218807	0.811633047218699	0
17C	-3971.56129809683	2.83288330349531	0
17G	-4162.04415672666	0.433018533540917	0
17T	-4162.04415672666	0.433018533519101	0
18A	-4160.94049772148	1.97500309514777	0
18C	-4162.57444820471	0.885592830495488	0
18G	-4161.4498430302	1.77052987485806	0
18T	-3974.58453155041	2.83458363795432	0
19A	-4162.34507320603	0.535635685614933	0
19C	-4162.05170556159	0.430258300340918	0
19G	-3970.76452865304	2.83664274567079	0
19T	-4162.04413718459	0.432910897480487	0
20A	-3972.4663330882	2.82460500748397	0
20C	-4162.0897121798	0.410959730491526	0
20G	-4161.97616745196	1.17582566777054	0
20T	-4162.09431017784	0.401412618594582	0
21A	-4162.04412931847	0.433012605917426	0
21C	-4160.66670152766	1.86791274436252	0
21G	-4162.04412931847	0.433012605917426	0
21T	-3974.61661576185	2.84088233038684	0
22A	-3972.32220987949	2.82223201851947	0
22C	-4162.04393178086	0.433215541426092	0
22G	-4162.2293769355	0.708911666606815	0
22T	-4162.04393178086	0.433215541334454	0
23A	-3976.69468264406	2.83003286770483	0
23C	-4162.0994092363	0.400554735310293	0
23G	-4157.81992879123	2.5737580302167	0
23T	-4162.08015784817	0.35959367911299	0
24A	-4161.96177720306	0.854407779577005	0
24C	-4162.07461094864	0.420292536919659	0
24G	-4162.09608602102	0.385700269388126	0
24T	-3972.13078243087	2.82453955964966	0
25A	-4162.06073648233	0.426719446875114	0
25C	-3971.70739357756	2.82427370983709	0
