lik	gamma	delta
-1034.25695575	0.00240327319621269	0.255281072615485
-1120.59179914771	0.00240327319621269	0.0135587848392501
-1120.87113112737	0.00240327319621269	0.0336656457828485
-1120.91886723413	0.00240327319621269	6.61069613519961e-05
-1120.91923441579	0.00240327319621269	6.61069613519961e-05
-1120.91875233583	0.00240327319621269	6.61069613519961e-05
-1060.60075451955	0.00240327319621269	0.144296814922933
-1120.8660915845	0.00240327319621269	0.0492738529294311
-1119.14896163897	0.00240327319621269	0.170251761946418
-1120.9187293311	0.00240327319621269	6.61069613519961e-05
-1064.04614270281	0.00240327319621269	0.140899653609665
-1120.69546780535	0.00240327319621269	0.0538929521803645
-1067.28376114955	0.00240327319621269	0.13513365056164
-1120.00985732857	0.00240327319621269	0.185778855530377
-1116.09795350961	0.00240327319621269	0.302082974396451
-1120.91875972053	0.00240327319621269	6.61069613519961e-05
-1064.39686631043	0.00240327319621269	0.136722243310321
-1120.91872783221	0.00240327319621269	6.61069613519961e-05
-1117.99034990191	0.00240327319621269	0.64956943566249
-1120.91872783221	0.00240327319621269	6.61069613519961e-05
-1106.56935686047	0.00240327319621269	0.0793788933716227
-1063.88013773234	0.00240327319621269	0.264060316829231
-1120.91875019493	0.00240327319621269	6.61069613519961e-05
-1120.91872792706	0.00240327319621269	6.61069613519961e-05
-1120.91872777185	0.00240327319621269	6.61069613519961e-05
-1120.91872777185	0.00240327319621269	6.61069613519961e-05
-1120.91872777185	0.00240327319621269	6.61069613519961e-05
-1062.69523429503	0.00240327319621269	0.138672862909366
-1120.9187604714	0.00240327319621269	6.61069613519961e-05
-1062.62554487536	0.00240327319621269	0.138809486709795
-1120.91872778044	0.00240327319621269	6.61069613519961e-05
-1120.91872778044	0.00240327319621269	6.61069613519961e-05
-1120.91872777185	0.00240327319621269	6.61069613519961e-05
-1062.69523429503	0.00240327319621269	0.138672862909376
-1120.91872777185	0.00240327319621269	6.61069613519961e-05
-1120.91872777185	0.00240327319621269	6.61069613519961e-05
-1120.91905037706	0.00240327319621269	6.61069613519961e-05
-1120.91872895064	0.00240327319621269	6.61069613519961e-05
-1055.61017339531	0.00240327319621269	0.159376385558418
-1120.91903691011	0.00240327319621269	6.61069613519961e-05
-1120.91872740771	0.00240327319621269	0
