model	lik	mode	convergence
1A	-6550.78731728721	1.51329680138252	0
1C	-6577.37387051792	1.0969169717264	0
1G	-6582.51633780856	0.996419794417266	0
1T	-6577.17643319213	0.825974642851435	0
2A	-6578.00221110214	1.16186226665574	0
2C	-6561.79017297394	1.38067218907346	0
2G	-6576.86994888537	0.397835453440122	0
2T	-6577.13113442027	0.679097262193218	0
3A	-6561.40094728577	1.36332763840508	0
3C	-6577.11402914509	0.609332293759144	0
3G	-6576.84499217008	0.35284252919029	0
3T	-6577.09924281848	0.521298591931071	0
4A	-6561.9071435616	1.36423302714642	0
4C	-6577.29100483349	0.685349508900117	0
4G	-6576.83153311774	0.428696159599114	0
4T	-6577.8123388981	1.13204745205192	0
5A	-6577.32959353343	1.26506840024851	0
5C	-6576.81750931783	0.339034334104275	0
5G	-6578.25628855037	0.900293631456228	0
5T	-6560.88291856208	1.39780260819369	0
6A	-6576.87410119398	0.384280831635497	0
6C	-6577.13155418847	0.678247254096651	0
6G	-6561.16796138947	1.3666301785032	0
6T	-6576.97881316008	0.435209238650712	0
7A	-6576.8303343919	0.430394302310838	0
7C	-6576.8303343919	0.430394302310273	0
7G	-6576.39447406972	1.23187075007583	0
7T	-6560.03500487954	1.63584170200116	0
8A	-6576.83126472511	0.393517930353592	0
8C	-6576.38046874609	1.65777511313141	0
8G	-6576.84874494801	1.46276075487585	0
8T	-6563.16918421197	1.35197442033	0
9A	-6577.00191802042	0.719320239961179	0
9C	-6574.84875049775	2.3020983408561	0
9G	-6576.83040175592	0.43036960802975	0
9T	-6563.47008557727	1.34450179763661	0
10A	-6562.09417376867	1.35687935457526	0
10C	-6576.87398722474	0.372736075198231	0
10G	-6577.13966127743	1.19602295855519	0
10T	-6576.83070388685	0.430010060270686	0
11A	-6576.5967552053	0.290413425948395	0
11C	-6561.29179582179	1.365107488206	0
11G	-6577.19899974394	0.970031665436416	0
11T	-6576.86805619552	0.360897634289706	0
12A	-6576.83452862777	0.429156848607248	0
12C	-6557.17458596488	1.40970692042374	0
12G	-6576.7901851078	0.328015904876411	0
12T	-6578.97773396298	1.04921386347081	0
13A	-6576.87644705504	0.403860708008143	0
13C	-6577.21978531568	1.12972648319652	0
13G	-6572.45944931934	1.68646083162357	0
13T	-6566.89872859987	1.32468756312532	0
14A	-6561.09859162292	1.36789998386199	0
14C	-6577.33291322802	0.737306439062941	0
14G	-6577.29211169394	0.593796468383069	0
14T	-6576.83086974841	0.428514827173562	0
15A	-6578.49739090761	1.05254404720439	0
15C	-6561.22651665446	1.38752594285076	0
15G	-6576.94232805497	1.35930385653827	0
15T	-6576.82024132922	0.793629733943944	0
16A	-6576.88073034991	0.386981753493802	0
16C	-6577.55704492397	1.23297673886918	0
16G	-6562.15394834515	1.36113231494168	0
16T	-6576.88409633916	0.375456577637032	0
17A	-6576.86708492591	0.368352065031228	0
17C	-6576.97588646239	0.433902044785167	0
17G	-6560.55451587178	1.37232976940305	0
17T	-6576.8025435867	0.386189217768116	0
18A	-6576.83122732927	0.429451912634035	0
18C	-6577.1425451502	0.521920700510345	0
18G	-6560.99793834701	1.36733579080588	0
18T	-6576.84302389539	0.347134541438091	0
19A	-6576.83124905372	0.427134235073041	0
19C	-6578.14090857815	1.13914685446215	0
19G	-6560.63412896812	1.40279605726509	0
19T	-6578.22024321869	0.969086979293824	0
20A	-6552.11838967473	1.49617766838157	0
20C	-6579.237093724	1.02299299517977	0
20G	-6576.82943634353	0.423046405950541	0
20T	-6576.95367426148	0.528173638879182	0
21A	-6576.8743935689	0.405916517192361	0
21C	-6561.73634610411	1.3588289292234	0
21G	-6576.83049101815	0.430301175385511	0
21T	-6576.87828199025	0.404658869267006	0
22A	-6576.83056305534	0.430120495032485	0
22C	-6561.71809996446	1.35902874199879	0
22G	-6576.87613986149	0.376065313487621	0
22T	-6576.83056305534	0.430120494920769	0
23A	-6575.48607494586	2.25925187981869	0
23C	-6577.39387506708	0.64112443437848	0
23G	-6562.60405839138	1.35544908245086	0
23T	-6576.69042800691	1.47555014349318	0
24A	-6576.73155858543	0.314433542927811	0
24C	-6561.19839125456	1.36587264565252	0
24G	-6577.13100560512	0.678119952440577	0
24T	-6576.86419677365	0.366091089302518	0
25A	-6562.07231995792	1.35850246682983	0
25C	-6576.859844033	0.356340413427313	0
25G	-6577.32877450167	1.22442279276281	0
25T	-6576.8309969591	0.429079931084078	0
26A	-6562.08970610255	1.36402244719502	0
26C	-6576.5081760984	1.50385771941965	0
26G	-6576.87088744742	0.371605674477897	0
26T	-6576.66420183559	0.412660532996069	0
27A	-6576.83068060354	0.4299238436795	0
27C	-6561.41601853788	1.36306820159727	0
27G	-6576.83068060354	0.4299238436795	0
27T	-6577.23912087231	0.568621436893853	0
