lik	gamma	delta
-2163.28558741056	0.00152164145788999	0.193482131156785
-2231.89116387273	0.00152164145788999	6.61069613519961e-05
-2231.88978352419	0.00152164145788999	6.61069613519961e-05
-2231.88978352419	0.00152164145788999	6.61069613519961e-05
-2231.88978360249	0.00152164145788999	6.61069613519961e-05
-2231.88978360249	0.00152164145788999	6.61069613519961e-05
-2231.88990957695	0.00152164145788999	6.61069613519961e-05
-2184.65705195524	0.00152164145788999	0.121369760199563
-2231.88978474431	0.00152164145788999	6.61069613519961e-05
-2181.61260724155	0.00152164145788999	0.129874408135129
-2231.88978474431	0.00152164145788999	6.61069613519961e-05
-2231.89056905967	0.00152164145788999	6.61069613519961e-05
-2231.88978399592	0.00152164145788999	6.61069613519961e-05
-2184.87905520324	0.00152164145788999	0.132889178017462
-2231.88978399592	0.00152164145788999	6.61069613519961e-05
-2230.12218175876	0.00152164145788999	0.0565937053649854
-2184.89725950423	0.00152164145788999	0.120872795663333
-2231.88978352129	0.00152164145788999	6.61069613519961e-05
-2231.88978352129	0.00152164145788999	6.61069613519961e-05
-2231.88978352129	0.00152164145788999	6.61069613519961e-05
-2231.88978429373	0.00152164145788999	6.61069613519961e-05
-2231.89016987781	0.00152164145788999	6.61069613519961e-05
-2184.08883398111	0.00152164145788999	0.122691077320059
-2231.88978429373	0.00152164145788999	6.61069613519961e-05
-2231.88978352129	0.00152164145788999	6.61069613519961e-05
-2184.89725950423	0.00152164145788999	0.120872795663333
-2231.88978352129	0.00152164145788999	6.61069613519961e-05
-2231.88978352129	0.00152164145788999	6.61069613519961e-05
-2231.88978380242	0.00152164145788999	6.61069613519961e-05
-2231.88978380242	0.00152164145788999	6.61069613519961e-05
-2185.69074876276	0.00152164145788999	0.120513187535386
-2230.95676598586	0.00152164145788999	0.189834963985082
-2185.88497922056	0.00152164145788999	0.119674623834828
-2231.88978353586	0.00152164145788999	6.61069613519961e-05
-2230.24237753699	0.00152164145788999	0.501326418062353
-2231.88978353586	0.00152164145788999	6.61069613519961e-05
-2221.9670625627	0.00152164145788999	0.098634561077512
-2231.88978412741	0.00152164145788999	6.61069613519961e-05
-2231.88978412741	0.00152164145788999	6.61069613519961e-05
-2194.20590329098	0.00152164145788999	0.131464674493347
-2231.88978357912	0.00152164145788999	6.61069613519961e-05
-2184.69581945506	0.00152164145788999	0.121287327059441
-2231.8898898991	0.00152164145788999	6.61069613519961e-05
-2231.88978357912	0.00152164145788999	6.61069613519961e-05
-2231.88978353023	0.00152164145788999	6.61069613519961e-05
-2227.37933045462	0.00152164145788999	0.0460448990908467
-2231.88978353023	0.00152164145788999	6.61069613519961e-05
-2174.07962427985	0.00152164145788999	0.220823783677906
-2231.88994297195	0.00152164145788999	6.61069613519961e-05
-2230.56452446768	0.00152164145788999	0.24866421675242
-2231.88978368989	0.00152164145788999	6.61069613519961e-05
-2185.67580772672	0.00152164145788999	0.120519585507151
-2231.88978352129	0.00152164145788999	6.61069613519961e-05
-2231.88978352129	0.00152164145788999	6.61069613519961e-05
-2231.88978352129	0.00152164145788999	6.61069613519961e-05
-2184.89725950423	0.00152164145788999	0.120872795663333
-2231.88978361736	0.00152164145788999	6.61069613519961e-05
-2231.88978361736	0.00152164145788999	6.61069613519961e-05
-2184.63504411692	0.00152164145788999	0.121416911540988
-2231.88992063892	0.00152164145788999	6.61069613519961e-05
-2231.88978352129	0.00152164145788999	6.61069613519961e-05
-2184.89725950423	0.00152164145788999	0.120872795663333
-2231.88978352129	0.00152164145788999	6.61069613519961e-05
-2231.88978352129	0.00152164145788999	6.61069613519961e-05
-2182.04640608117	0.00152164145788999	0.129617406564768
-2231.89010443069	0.00152164145788999	6.61069613519961e-05
-2231.88978588355	0.00152164145788999	6.61069613519961e-05
-2231.88978588355	0.00152164145788999	6.61069613519961e-05
-2230.42056616611	0.00152164145788999	0.187502633461198
-2187.12656842667	0.00152164145788999	0.119274028944632
-2231.88978436522	0.00152164145788999	6.61069613519961e-05
-2229.76592741626	0.00152164145788999	0.829208740602364
-2231.88978360703	0.00152164145788999	6.61069613519961e-05
-2184.65016502894	0.00152164145788999	0.12138447934319
-2231.88991305142	0.00152164145788999	6.61069613519961e-05
-2231.88978360703	0.00152164145788999	6.61069613519961e-05
-2231.88978381565	0.00152164145788999	6.61069613519961e-05
-2184.4230178581	0.00152164145788999	0.121882958659464
-2231.89002357436	0.00152164145788999	6.61069613519961e-05
-2231.88978381565	0.00152164145788999	6.61069613519961e-05
-2170.19988269896	0.00152164145788999	0.175677876830485
-2231.88978414673	0.00152164145788999	6.61069613519961e-05
-2231.88978414673	0.00152164145788999	6.61069613519961e-05
-2231.85185102053	0.00152164145788999	0.00539056121726978
-2185.09618700355	0.00152164145788999	0.120868652369286
-2231.88980014067	0.00152164145788999	6.61069613519961e-05
-2231.88978352719	0.00152164145788999	6.61069613519961e-05
-2231.65697418402	0.00152164145788999	0.138845229682965
-2184.92482052724	0.00152164145788999	0.12126448068841
-2231.88978377749	0.00152164145788999	6.61069613519961e-05
-2231.88978377749	0.00152164145788999	6.61069613519961e-05
-2231.79085678781	0.00152164145788999	0.0801630802899715
-2231.88978356543	0.00152164145788999	6.61069613519961e-05
-2227.66454156178	0.00152164145788999	0.340940352088073
-2189.48958436083	0.00152164145788999	0.116978168321555
-2230.27336916489	0.00152164145788999	0.138379075802305
-2231.89116385912	0.00152164145788999	6.61069613519961e-05
-2221.1967639862	0.00152164145788999	0.547586591516734
-2169.59938331709	0.00152164145788999	0.190332826248155
-2231.88422409318	0.00152164145788999	0.00762507181515018
-2185.30010960792	0.00152164145788999	0.120458021450668
-2231.36510124894	0.00152164145788999	0.291683217081775
-2231.88978352244	0.00152164145788999	6.61069613519961e-05
-2231.88978352244	0.00152164145788999	6.61069613519961e-05
-2231.88997535222	0.00152164145788999	6.61069613519961e-05
-2183.00666736654	0.00152164145788999	0.125162570579244
-2231.88978602208	0.00152164145788999	6.61069613519961e-05
-2231.890457803	0.00152164145788999	6.61069613519961e-05
-2231.88978354835	0.00152164145788999	6.61069613519961e-05
-2231.88978354835	0.00152164145788999	6.61069613519961e-05
-2230.34404715708	0.00152164145788999	0.469425525954172
-2185.85272135433	0.00152164145788999	0.119740881662692
-2231.88985515441	0.00152164145788999	6.61069613519961e-05
-2231.88978354778	0.00152164145788999	6.61069613519961e-05
-2230.22380983294	0.00152164145788999	0.999933893038648
-2185.39149749432	0.00152164145788999	0.120280515295898
-2231.88978352419	0.00152164145788999	6.61069613519961e-05
-2231.89116387273	0.00152164145788999	6.61069613519961e-05
-2231.88978352419	0.00152164145788999	6.61069613519961e-05
-2163.28558741056	0.00152164145788999	0.193482131156624
-2231.88985558802	0.00152164145788999	6.61069613519961e-05
-2231.88978362562	0.00152164145788999	6.61069613519961e-05
-2184.88421564834	0.00152164145788999	0.12170850342037
-2231.23227308423	0.00152164145788999	0.396189021473238
-2231.88978411478	0.00152164145788999	6.61069613519961e-05
-2184.76342384035	0.00152164145788999	0.122055337846086
-2231.78537820029	0.00152164145788999	0.0523197720729708
-2231.88978411478	0.00152164145788999	6.61069613519961e-05
-2231.88978353752	0.00152164145788999	6.61069613519961e-05
-2231.88978353752	0.00152164145788999	6.61069613519961e-05
-2231.88983993729	0.00152164145788999	6.61069613519961e-05
-2184.79200085482	0.00152164145788999	0.121086511528044
-2231.89147388691	0.00152164145788999	6.61069613519961e-05
-2192.62745215508	0.00152164145788999	0.175410936311263
-2201.50684697277	0.00152164145788999	0.231953466442449
-2231.88978370912	0.00152164145788999	6.61069613519961e-05
-2230.1787762858	0.00152164145788999	0.248627630098855
-2231.88993782776	0.00152164145788999	6.61069613519961e-05
-2185.97873709596	0.00152164145788999	0.120327342594743
-2231.88978381929	0.00152164145788999	6.61069613519961e-05
-2184.69397760313	0.00152164145788999	0.121291374014175
-2231.88978358001	0.00152164145788999	6.61069613519961e-05
-2231.88978358001	0.00152164145788999	6.61069613519961e-05
-2231.88989076547	0.00152164145788999	6.61069613519961e-05
-2228.77166771218	0.00152164145788999	0.2386323114962
-2190.90275435906	0.00152164145788999	0.117471825416426
-2228.27460906341	0.00152164145788999	0.142622338103216
-2231.88978385701	0.00152164145788999	6.61069613519961e-05
-2231.88978352129	0.00152164145788999	6.61069613519961e-05
-2184.89725950423	0.00152164145788999	0.120872795663333
-2231.88978352129	0.00152164145788999	6.61069613519961e-05
-2231.88978352129	0.00152164145788999	6.61069613519961e-05
-2230.86224483812	0.00152164145788999	0.786315393225102
-2231.88978355049	0.00152164145788999	6.61069613519961e-05
-2231.88978355049	0.00152164145788999	6.61069613519961e-05
-2185.41730902648	0.00152164145788999	0.120227857683085
-2184.89725950423	0.00152164145788999	0.120872795663333
-2231.88978352129	0.00152164145788999	6.61069613519961e-05
-2231.88978352129	0.00152164145788999	6.61069613519961e-05
-2231.88978352129	0.00152164145788999	6.61069613519961e-05
-2231.8897836384	0.00152164145788999	6.61069613519961e-05
-2231.88993494156	0.00152164145788999	6.61069613519961e-05
-2231.8897836384	0.00152164145788999	6.61069613519961e-05
-2184.60630343897	0.00152164145788999	0.121478922116185
-2231.88978393844	0.00152164145788999	6.61069613519961e-05
-2231.89006933084	0.00152164145788999	6.61069613519961e-05
-2184.32467076963	0.00152164145788999	0.122105383490371
-2231.88978393844	0.00152164145788999	6.61069613519961e-05
-2231.88978366049	0.00152164145788999	6.61069613519961e-05
-2231.88978366049	0.00152164145788999	6.61069613519961e-05
-2183.00720817446	0.00152164145788999	0.130277688402065
-2231.65486270308	0.00152164145788999	0.0260915320544789
-2184.89725950423	0.00152164145788999	0.120872795663333
-2231.88978352129	0.00152164145788999	6.61069613519961e-05
-2231.88978352129	0.00152164145788999	6.61069613519961e-05
-2231.88978352129	0.00152164145788999	6.61069613519961e-05
-2231.88978361226	0.00152164145788999	6.61069613519961e-05
-2185.4980752836	0.00152164145788999	0.120468337943816
-2231.88978361226	0.00152164145788999	6.61069613519961e-05
-2231.19649116748	0.00152164145788999	0.202475913818294
-2184.89725950423	0.00152164145788999	0.120872795663333
-2231.88978352129	0.00152164145788999	6.61069613519961e-05
-2231.88978352129	0.00152164145788999	6.61069613519961e-05
-2231.88978352129	0.00152164145788999	6.61069613519961e-05
-2231.88978626978	0.00152164145788999	6.61069613519961e-05
-2179.36594814807	0.00152164145788999	0.137147452355651
-2231.88978626978	0.00152164145788999	6.61069613519961e-05
-2231.89068616003	0.00152164145788999	6.61069613519961e-05
-2231.89007795639	0.00152164145788999	6.61069613519961e-05
-2231.88978590429	0.00152164145788999	6.61069613519961e-05
-2183.76767844858	0.00152164145788999	0.124011143211098
-2231.88978590429	0.00152164145788999	6.61069613519961e-05
-2231.88978402312	0.00152164145788999	6.61069613519961e-05
-2231.88978402312	0.00152164145788999	6.61069613519961e-05
-2224.96010261952	0.00152164145788999	0.26523307202929
-2190.30886389966	0.00152164145788999	0.115724870244572
-2231.88978358665	0.00152164145788999	6.61069613519961e-05
-2231.88980910531	0.00152164145788999	6.61069613519961e-05
-2231.88978358665	0.00152164145788999	6.61069613519961e-05
-2184.2129956362	0.00152164145788999	0.123048655086107
-2231.88978352129	0.00152164145788999	6.61069613519961e-05
-2231.88978352129	0.00152164145788999	6.61069613519961e-05
-2184.89725950423	0.00152164145788999	0.120872795663333
-2231.88978352129	0.00152164145788999	6.61069613519961e-05
-2231.88993527011	0.00152164145788999	6.61069613519961e-05
-2184.15856330947	0.00152164145788999	0.123243434053907
-2231.87642382918	0.00152164145788999	0.01536204696474
-2231.88978396696	0.00152164145788999	6.61069613519961e-05
-2231.89056947452	0.00152164145788999	6.61069613519961e-05
-2180.83108301035	0.00152164145788999	0.132488163410654
-2231.88991407185	0.00152164145788999	6.61069613519961e-05
-2231.87668449337	0.00152164145788999	0.0152074833794322
-2231.88999043107	0.00152164145788999	6.61069613519961e-05
-2231.8897845075	0.00152164145788999	6.61069613519961e-05
-2230.42427206393	0.00152164145788999	0.233974887048394
-2184.38306531762	0.00152164145788999	0.125246628504991
-2231.88978352129	0.00152164145788999	6.61069613519961e-05
-2231.88978352129	0.00152164145788999	6.61069613519961e-05
-2184.89725950423	0.00152164145788999	0.120872795663333
-2231.88978352129	0.00152164145788999	6.61069613519961e-05
-2231.88999558989	0.00152164145788999	6.61069613519961e-05
-2231.88978375107	0.00152164145788999	6.61069613519961e-05
-2184.48202108248	0.00152164145788999	0.121751179192737
-2231.88978375107	0.00152164145788999	6.61069613519961e-05
-2231.88978352209	0.00152164145788999	6.61069613519961e-05
-2231.64838224254	0.00152164145788999	0.143464067565052
-2231.88978352209	0.00152164145788999	6.61069613519961e-05
-2185.13322451634	0.00152164145788999	0.120791177921272
-2231.88978353405	0.00152164145788999	6.61069613519961e-05
-2231.26747906056	0.00152164145788999	0.102269687665427
-2185.50394875469	0.00152164145788999	0.12122367104508
-2231.88978353405	0.00152164145788999	6.61069613519961e-05
-2185.17480294138	0.00152164145788999	0.120741462358326
-2231.88978367826	0.00152164145788999	6.61069613519961e-05
-2231.52319862784	0.00152164145788999	0.240103229547892
-2231.88978367826	0.00152164145788999	6.61069613519961e-05
-2184.15388009227	0.00152164145788999	0.123170076194362
-2231.88984033178	0.00152164145788999	6.61069613519961e-05
-2231.88978360229	0.00152164145788999	6.61069613519961e-05
-2231.88978360229	0.00152164145788999	6.61069613519961e-05
-2231.88978390955	0.00152164145788999	6.61069613519961e-05
-2184.20521257293	0.00152164145788999	0.122338537152223
-2231.88987605131	0.00152164145788999	6.61069613519961e-05
-2231.89004342597	0.00152164145788999	6.61069613519961e-05
-2231.88978352129	0.00152164145788999	6.61069613519961e-05
-2184.89725950423	0.00152164145788999	0.120872795663333
-2231.88978352129	0.00152164145788999	6.61069613519961e-05
-2231.88978352129	0.00152164145788999	6.61069613519961e-05
-2231.88978352129	0.00152164145788999	6.61069613519961e-05
-2231.88978352129	0.00152164145788999	6.61069613519961e-05
-2184.89725950423	0.00152164145788999	0.120872795663333
-2231.88978352129	0.00152164145788999	6.61069613519961e-05
-2231.88978381565	0.00152164145788999	6.61069613519961e-05
-2184.4230178581	0.00152164145788999	0.121882958659464
-2231.88978381565	0.00152164145788999	6.61069613519961e-05
-2231.89002357436	0.00152164145788999	6.61069613519961e-05
-2213.44523839202	0.00152164145788999	0.0944311887709854
-2230.92751775902	0.00152164145788999	0.274420793250394
-2201.64622468481	0.00152164145788999	0.1640101006088
-2231.88978429115	0.00152164145788999	6.61069613519961e-05
-2231.03719454681	0.00152164145788999	0.522613592931911
-2231.88978352665	0.00152164145788999	6.61069613519961e-05
-2231.88978352665	0.00152164145788999	6.61069613519961e-05
-2185.39966621581	0.00152164145788999	0.12025819098748
-2231.88978352129	0.00152164145788999	6.61069613519961e-05
-2231.88978352129	0.00152164145788999	6.61069613519961e-05
-2184.89725950423	0.00152164145788999	0.120872795663333
-2231.88978352129	0.00152164145788999	6.61069613519961e-05
-2185.43826494668	0.00152164145788999	0.120183620219033
-2231.88978354011	0.00152164145788999	6.61069613519961e-05
-2231.88978354011	0.00152164145788999	6.61069613519961e-05
-2230.77710273539	0.00152164145788999	0.845621009322608
-2231.49582277944	0.00152164145788999	0.0944004381671204
-2231.88984144368	0.00152164145788999	6.61069613519961e-05
-2185.47742836691	0.00152164145788999	0.121811549880677
-2230.94562125768	0.00152164145788999	0.58739012647465
-2230.72996049926	0.00152164145788999	0.325955729719248
-2231.88985090101	0.00152164145788999	6.61069613519961e-05
-2231.88978354803	0.00152164145788999	6.61069613519961e-05
-2185.61977806011	0.00152164145788999	0.120209622409317
-2231.88978352129	0.00152164145788999	6.61069613519961e-05
-2231.88978352129	0.00152164145788999	6.61069613519961e-05
-2184.89725950423	0.00152164145788999	0.120872795663333
-2231.88978352129	0.00152164145788999	6.61069613519961e-05
-2231.88979791138	0.00152164145788999	6.61069613519961e-05
-2184.87018102897	0.00152164145788999	0.120927702464688
-2231.88978352238	0.00152164145788999	6.61069613519961e-05
-2231.88978352238	0.00152164145788999	6.61069613519961e-05
-2231.88978352129	0.00152164145788999	6.61069613519961e-05
-2231.88978352129	0.00152164145788999	6.61069613519961e-05
-2184.89725950423	0.00152164145788999	0.120872795663333
-2231.88978352129	0.00152164145788999	6.61069613519961e-05
-2231.88978381236	0.00152164145788999	6.61069613519961e-05
-2231.84182100892	0.00152164145788999	0.0246447595083521
-2231.88978381236	0.00152164145788999	6.61069613519961e-05
-2184.4258593495	0.00152164145788999	0.123074131245617
-2231.89088845593	0.00152164145788999	6.61069613519961e-05
-2174.46884231044	0.00152164145788999	0.152832285418843
-2231.88978477937	0.00152164145788999	6.61069613519961e-05
-2231.88999661819	0.00152164145788999	6.61069613519961e-05
-2231.88978360664	0.00152164145788999	6.61069613519961e-05
-2230.78129671329	0.00152164145788999	0.0863768237456494
-2231.88978360664	0.00152164145788999	6.61069613519961e-05
-2185.86951016532	0.00152164145788999	0.12251567139945
-2184.89725950423	0.00152164145788999	0.120872795663333
-2231.88978352129	0.00152164145788999	6.61069613519961e-05
-2231.88978352129	0.00152164145788999	6.61069613519961e-05
-2231.88978352129	0.00152164145788999	6.61069613519961e-05
-2231.89049166668	0.00152164145788999	6.61069613519961e-05
-2231.88991076315	0.00152164145788999	6.61069613519961e-05
-2231.64747340613	0.00152164145788999	0.086090311518846
-2183.27816978246	0.00152164145788999	0.125428796994061
-2231.88978408253	0.00152164145788999	6.61069613519961e-05
-2184.1711956665	0.00152164145788999	0.122444401998664
-2231.89012589947	0.00152164145788999	6.61069613519961e-05
-2231.889800696	0.00152164145788999	6.61069613519961e-05
-2196.94615175293	0.00152164145788999	0.116580863383137
