model	lik	mode	convergence
1A	-1048.84326257388	2.60497904302564	0
1C	-1064.0004778355	0.432847147886836	0
1G	-1064.0004778355	0.432847147863879	0
1T	-1067.24813207524	0.428867110774714	0
2A	-1062.89381249161	2.11709802889163	0
2C	-1063.9995948092	0.433496496884373	0
2G	-1064.01568475816	1.118372973854	0
2T	-1057.38259669403	2.43199747414443	0
3A	-1049.03339768761	2.58753374628946	0
3C	-1067.22049697057	0.445875222663771	0
3G	-1064.00042045222	0.432874183814404	0
3T	-1064.00042045222	0.432874183861039	0
4A	-1063.99963716402	0.433453109592896	0
4C	-1063.99963716402	0.43345310959233	0
4G	-1054.24760015435	2.55028908370707	0
4T	-1064.04951564685	0.403310835183283	0
5A	-1063.99955883337	0.433513293709937	0
5C	-1055.68823546167	2.53322879013839	0
5G	-1063.99955883337	0.433513293732128	0
5T	-1063.82871119322	1.49986629248707	0
6A	-1064.04752312444	0.40570835097433	0
6C	-1063.99962165397	0.433464501861958	0
6G	-1063.99962165397	0.433464501839656	0
6T	-1054.28057295691	2.54728356985715	0
7A	-1063.99965406129	0.433491080918442	0
7C	-1069.10726176171	1.31923617258835	0
7G	-1058.85297503913	2.73243042984933	0
7T	-1056.19668407068	2.42385058247114	0
8A	-1063.99953937002	0.433517146344162	0
8C	-1064.02186035622	0.424751278288383	0
8G	-1063.99953937002	0.433517146361372	0
8T	-1054.50138298808	2.52774447916944	0
9A	-1063.99955046869	0.433513275886444	0
9C	-1063.99955046869	0.43351327588193	0
9G	-1055.13421092133	2.52698761395561	0
9T	-1064.07732409007	1.07808823348009	0
10A	-1058.51098189944	2.83368581311634	0
10C	-1063.9996262132	0.433479078539055	0
10G	-1064.04572644432	0.410087720187948	0
10T	-1061.08941348871	2.2989545449342	0
11A	-1063.99954930869	0.433512155682622	0
11C	-1064.02817739269	0.421238065187748	0
11G	-1063.99954930869	0.433512155672572	0
11T	-1054.46449730207	2.53091109986168	0
12A	-1054.4885666672	2.52883797323619	0
12C	-1063.99954251142	0.433515592048692	0
12G	-1063.99954251142	0.433515592048802	0
12T	-1064.02415497631	0.423500725363184	0
13A	-1063.99963716402	0.433453109614658	0
13C	-1063.99963716402	0.433453109614658	0
13G	-1064.04951564685	0.403310835230267	0
13T	-1054.24760015435	2.55028908370707	0
