model	lik	mode	convergence
1A	-2466.86665375685	1.52379892104186	0
1C	-2482.30947468937	0.433558161822932	0
1G	-2482.30947468936	0.433558094082993	0
1T	-2498.83741200185	0.982633484330656	0
2A	-2482.30947468137	0.433558099980594	0
2C	-2482.30947468125	0.433558183421199	0
2G	-2495.77178480617	1.09532369055129	0
2T	-2482.36744546912	0.389884302307702	0
3A	-2482.30947468573	0.433558129440408	0
3C	-2482.98546792463	1.09050066630052	0
3G	-2482.30947468572	0.433557827055116	0
3T	-2495.91566419355	1.0933755113925	0
4A	-2482.30947468379	0.433558153026605	0
4C	-2482.30947468368	0.433557987523732	0
4G	-2495.84936041173	1.09416485899958	0
4T	-2482.39734783333	0.750780455389804	0
5A	-2482.43614060071	1.42149693703247	0
5C	-2482.30947465853	0.433557921592047	0
5G	-2482.30947465852	0.433557945779422	0
5T	-2496.11276822151	1.09040615837006	0
6A	-2482.3094746964	0.433558100161444	0
6C	-2482.43154016045	0.707043056415246	0
6G	-2482.30947469637	0.433558047624996	0
6T	-2495.83812443979	1.09434380046799	0
7A	-2482.30947469587	0.433558071662107	0
7C	-2482.30947469574	0.433558185946326	0
7G	-2495.9764376509	1.0924573800105	0
7T	-2482.85397631054	1.20804654049467	0
8A	-2482.30947467617	0.433558143832122	0
8C	-2482.30947467606	0.433558317768507	0
8G	-2495.83887777239	1.09432848999813	0
8T	-2482.47957127878	0.714071308386984	0
9A	-2482.3094746741	0.433558175963891	0
9C	-2495.66798520081	1.09703208592639	0
9G	-2482.65719116455	0.534251856322382	0
9T	-2482.30947467439	0.433558118227867	0
10A	-2495.76603483128	1.09541372553682	0
10C	-2482.30947468686	0.433558147781433	0
10G	-2482.30947468684	0.433558108209582	0
10T	-2482.36552989549	0.382404710476031	0
11A	-2482.30725322356	0.342640688023827	0
11C	-2495.73169735572	1.09595277108556	0
11G	-2482.30947469637	0.433558142029295	0
11T	-2482.30947469634	0.433558033207153	0
12A	-2482.89976250862	0.783367037384563	0
12C	-2495.79657057439	1.09510491558727	0
12G	-2482.30947469397	0.433558133241391	0
12T	-2482.30947469395	0.433558139615623	0
13A	-2482.30947469339	0.433558013089378	0
13C	-2482.30947469316	0.433558036178996	0
13G	-2478.60133969908	1.78510887434083	0
13T	-2497.0509827208	1.0746086524488	0
14A	-2495.7951371255	1.09495873156138	0
14C	-2482.33617582317	0.423342035608762	0
14G	-2482.30947466067	0.433557803368266	0
14T	-2482.30947466056	0.433558217003116	0
15A	-2495.36776739227	1.10333468214684	0
15C	-2482.30947468124	0.433558099951886	0
15G	-2482.30947468121	0.433558157329558	0
15T	-2483.87042621253	0.89935669363615	0
16A	-2482.30947469555	0.433558110923725	0
16C	-2495.85370610199	1.09420278705251	0
16G	-2482.3094746956	0.433557853772504	0
16T	-2482.81821083683	0.914564484357966	0
17A	-2482.30947469443	0.433558122972759	0
17C	-2482.90642777763	0.683647797317602	0
17G	-2482.30947469442	0.433558085561078	0
17T	-2495.36813940725	1.10201679552523	0
18A	-2482.43614060071	1.4214969377171	0
18C	-2482.30947465853	0.433557893568443	0
18G	-2496.11276822166	1.0904061584627	0
18T	-2482.30947465849	0.43355789751998	0
19A	-2482.30947467273	0.433558109946256	0
19C	-2482.36439212119	0.401610666414015	0
19G	-2495.78040555068	1.09518883056266	0
19T	-2482.30947467262	0.43355805239711	0
20A	-2482.32925316433	1.26790631970822	0
20C	-2482.30947469416	0.433558171106544	0
20G	-2482.30947469416	0.433558060203437	0
20T	-2495.94146283448	1.09281284671212	0
21A	-2495.79380567843	1.09510127827971	0
21C	-2482.30947466662	0.433557904705066	0
21G	-2482.30947466658	0.433557948126758	0
21T	-2482.74001464254	0.698442110365569	0
22A	-2482.30947469081	0.433558098292508	0
22C	-2482.30947469069	0.433558171923515	0
22G	-2495.85259543678	1.09411519674961	0
22T	-2482.3428609825	0.76223520628662	0
23A	-2482.30947469901	0.433558070232514	0
23C	-2482.30947469892	0.433558008767901	0
23G	-2495.79291274585	1.09505218894991	0
23T	-2482.5883267436	0.588775406323819	0
24A	-2495.71630456102	1.09619516177702	0
24C	-2482.30947467865	0.433557993294018	0
24G	-2482.26143758732	0.327138926317712	0
24T	-2482.30947467863	0.433558041893447	0
25A	-2482.30947469876	0.433558100200121	0
25C	-2495.78119694158	1.09523437211317	0
25G	-2482.3094746988	0.433557944630359	0
25T	-2482.60332236458	0.56681439699173	0
26A	-2482.30947466817	0.433558142775477	0
26C	-2482.35924456477	0.408139340595304	0
26G	-2482.30947466818	0.433558138021355	0
26T	-2495.78500315215	1.09511697011214	0
27A	-2495.75479205298	1.09558996196965	0
27C	-2482.30947469535	0.433558123355363	0
27G	-2482.35437239817	0.368471805026538	0
27T	-2482.30947469534	0.433558114781197	0
28A	-2482.3466692885	0.417744510636243	0
28C	-2482.30947466239	0.433558044807363	0
28G	-2482.30947466246	0.433558323879552	0
28T	-2495.79148966948	1.0950156605913	0
29A	-2496.08443730853	1.09090418177372	0
29C	-2482.7830273271	1.30293031809497	0
29G	-2482.309474672	0.433558104495632	0
29T	-2482.30947467199	0.433558260173474	0
30A	-2482.35106429294	0.365766965407019	0
30C	-2482.30947469654	0.433558065037173	0
30G	-2495.75251383052	1.0956257052198	0
30T	-2482.30947469651	0.433558050972364	0
31A	-2482.22987065064	0.318581907736346	0
31C	-2482.30947465941	0.43355788473894	0
31G	-2482.30947465939	0.433557902499755	0
31T	-2495.70723718846	1.09633815674086	0
neutral	-2482.59515427856	1	0
