lik	gamma	delta
-1032.73772617199	0.00150381760752055	0.193482074062203
-1101.34329300083	0.00150381760752055	6.61069613519961e-05
-1101.34191261645	0.00150381760752055	6.61069613519961e-05
-1101.34191261645	0.00150381760752055	6.61069613519961e-05
-1101.34191276196	0.00150381760752055	6.61069613519961e-05
-1101.34191276196	0.00150381760752055	6.61069613519961e-05
-1101.34208401138	0.00150381760752055	6.61069613519961e-05
-1054.01814135388	0.00150381760752055	0.121566291985849
-1054.34946326379	0.00150381760752055	0.120872589743379
-1101.34191261359	0.00150381760752055	6.61069613519961e-05
-1101.34191261359	0.00150381760752055	6.61069613519961e-05
-1101.34191261359	0.00150381760752055	6.61069613519961e-05
-1053.14072336001	0.00150381760752055	0.131164189306467
-1101.11364508795	0.00150381760752055	0.140640204231251
-1101.34223364418	0.00150381760752055	6.61069613519961e-05
-1099.82648201277	0.00150381760752055	0.100168075111239
-1053.99554888809	0.00150381760752055	0.121601032530687
-1101.34191271326	0.00150381760752055	6.61069613519961e-05
-1101.34209919996	0.00150381760752055	6.61069613519961e-05
-1101.34191271326	0.00150381760752055	6.61069613519961e-05
-1056.15191866488	0.00150381760752055	0.11880111271044
-1101.34191262389	0.00150381760752055	6.61069613519961e-05
-1101.34191262389	0.00150381760752055	6.61069613519961e-05
-1098.68941772743	0.00150381760752055	0.379155719940103
-1037.26946974567	0.00150381760752055	0.176176798486286
-1101.34191343516	0.00150381760752055	6.61069613519961e-05
-1101.34301101736	0.00150381760752055	6.61069613519961e-05
-1101.34226038952	0.00150381760752055	6.61069613519961e-05
-1054.34946326379	0.00150381760752055	0.120872589743379
-1101.34191261359	0.00150381760752055	6.61069613519961e-05
-1101.34191261359	0.00150381760752055	6.61069613519961e-05
-1101.34191261359	0.00150381760752055	6.61069613519961e-05
-1101.34191341931	0.00150381760752055	6.61069613519961e-05
-1101.34191341931	0.00150381760752055	6.61069613519961e-05
-1060.70962722313	0.00150381760752055	0.117371703203424
-1094.40378848962	0.00150381760752055	0.170023626141673
-1101.3419127035	0.00150381760752055	6.61069613519961e-05
-1054.95028106988	0.00150381760752055	0.12046812764941
-1100.64860344238	0.00150381760752055	0.202478679608272
-1101.3419127035	0.00150381760752055	6.61069613519961e-05
-1101.34191192488	0.00150381760752055	0
