model	lik	mode	convergence
1A	-3392.17501967221	0.580498780952058	0
1C	-3399.08501379573	0.912534455615917	0
1G	-3392.23338923899	0.572690396930947	0
1T	-3370.79424497798	1.7560952321068	0
2A	-3389.84023442947	2.7630104869595	0
2C	-3374.57245894788	1.67451266957175	0
2G	-3392.39114411688	0.760360257773194	0
2T	-3394.45653082691	0.905467222106119	0
3A	-3365.40046784879	2.04623010936419	0
3C	-3391.98836300784	0.41159931202706	0
3G	-3399.51776080054	0.983804390672914	0
3T	-3392.25817702786	0.562817200793108	0
4A	-3391.99378899054	0.408403049342535	0
4C	-3387.55020541639	1.39411520520772	0
4G	-3392.26665096846	1.0281985486088	0
4T	-3392.22483353867	0.560837863013639	0
5A	-3392.00359329369	0.386463322975083	0
5C	-3391.95211405309	0.431364626555269	0
5G	-3387.40219883256	1.39276009178287	0
5T	-3391.95211405309	0.431364626630888	0
6A	-3391.95205272628	0.431443210007285	0
6C	-3391.95205272628	0.431443210007285	0
6G	-3387.43406190945	1.39211122003558	0
6T	-3392.00313537677	0.396393477876332	0
7A	-3370.79467657072	1.73730892271449	0
7C	-3398.90398687624	0.889265319252031	0
7G	-3392.14710658681	0.700367548619256	0
7T	-3392.00410843587	0.389708315520435	0
8A	-3388.50298411964	1.37529406116935	0
8C	-3390.31446967403	2.40801456823525	0
8G	-3391.95246578951	0.431045176627154	0
8T	-3391.99973816112	0.377471659955868	0
9A	-3391.971547039	0.422035417571574	0
9C	-3387.35434425827	1.39591987916627	0
9G	-3391.9102849639	0.330741149834556	0
9T	-3392.22676012128	0.91753976297574	0
10A	-3392.75268213011	0.879564692310436	0
10C	-3387.08148711579	1.40419500805712	0
10G	-3391.98201755409	0.361433661278172	0
10T	-3391.95246198221	0.430770607054714	0
11A	-3392.17282814483	0.679261184586392	0
11C	-3391.9523141145	0.430961517455812	0
11G	-3391.98219659593	0.361551766241468	0
11T	-3387.3802067286	1.39423114989648	0
12A	-3391.95263379551	0.43061782556076	0
12C	-3387.84246051216	1.3907315564283	0
12G	-3391.95263379551	0.430617825691143	0
12T	-3392.56789536309	1.16088962614278	0
13A	-3392.10292984361	0.716675003600919	0
13C	-3391.9521070031	0.431389248600533	0
13G	-3391.9521070031	0.431389248667555	0
13T	-3387.64820568361	1.38881704821977	0
14A	-3391.95215897962	0.430016193211251	0
14C	-3383.55640819317	1.48475217614608	0
14G	-3391.95215897962	0.430016193087428	0
14T	-3392.27221640219	0.676804106559186	0
15A	-3392.21216007147	0.537804472224523	0
15C	-3391.97074571445	0.354822459177657	0
15G	-3387.09412279252	1.40027863305937	0
15T	-3391.95261377934	0.429350073651141	0
16A	-3391.95217887728	0.431245590167523	0
16C	-3391.95217887728	0.431245590104533	0
16G	-3391.99864599811	0.375956238830257	0
16T	-3387.36554329868	1.3935143714523	0
17A	-3391.95200786909	0.431494032465533	0
17C	-3391.95200786909	0.431494032465533	0
17G	-3391.99936624167	0.405973315837395	0
17T	-3387.46103101356	1.39157199282069	0
18A	-3392.33830663958	0.558671944353957	0
18C	-3384.88235440696	1.45909041189447	0
18G	-3392.97053194064	0.786626753001258	0
18T	-3391.95278753906	0.429103768190756	0
19A	-3391.95223476142	0.430955858986936	0
19C	-3370.16520574146	1.75739031302928	0
19G	-3398.93270255241	0.891271410804293	0
19T	-3391.95223476142	0.430955859059255	0
20A	-3392.99698008844	0.856564220218145	0
20C	-3386.66943924387	1.41628629487894	0
20G	-3391.95226172393	0.431047416978454	0
20T	-3391.97272109771	0.423108328760513	0
21A	-3387.5391379465	1.39099533069822	0
21C	-3391.95211946911	0.431432941731954	0
21G	-3391.95211946911	0.43143294175324	0
21T	-3392.21546666647	0.642662513710059	0
22A	-3391.95200435109	0.431491862714573	0
22C	-3391.95200435109	0.431491862714573	0
22G	-3391.99883052799	0.405357632563697	0
22T	-3387.46047899507	1.39158023119819	0
23A	-3392.00355396675	0.381369220610902	0
23C	-3391.95243618542	0.431074449282544	0
23G	-3384.94501544542	1.45972482513233	0
23T	-3393.12759997523	0.824570670561377	0
24A	-3389.81874579709	2.76864139847561	0
24C	-3392.49636735504	0.63652217320976	0
24G	-3388.19216317663	1.38438596352808	0
24T	-3391.9523189257	0.431170528363235	0
25A	-3393.19290277131	0.842432702289117	0
25C	-3391.90632471594	0.390678500320838	0
25G	-3384.21993777568	1.47658216582183	0
25T	-3391.95238095348	0.431085619554093	0
26A	-3391.94816241074	0.422173897490979	0
26C	-3391.94816241074	0.422173897491047	0
26G	-3386.10920786306	1.42049821321191	0
26T	-3391.22395328091	0.305364772225014	0
27A	-3391.79060497685	0.30223326443692	0
27C	-3386.72281623018	1.40675278666298	0
27G	-3391.95239369978	0.428455581122922	0
27T	-3391.94731888604	0.343863702844506	0
28A	-3391.9519646672	0.431519173334645	0
28C	-3386.18282245396	2.51402339346692	0
28G	-3391.1246580921	1.33097419158805	0
28T	-3391.9519646672	0.431519173294482	0
29A	-3387.38449334945	1.84472842628938	0
29C	-3392.00412323953	0.387015665554276	0
29G	-3377.74168608316	1.66288791061164	0
29T	-3397.58805261021	0.901803562996103	0
30A	-3391.7709600485	0.299121120026935	0
30C	-3386.11214496666	1.42783499051592	0
30G	-3391.95285362558	0.429366669232038	0
30T	-3392.99642478511	0.855916146170734	0
31A	-3391.93419275157	0.395775837989649	0
31C	-3391.9522331318	0.43115069533273	0
31G	-3386.76168386637	1.40637032202628	0
31T	-3391.9522331318	0.431150695346851	0
32A	-3391.9524832623	0.431049254916544	0
32C	-3387.47431575174	1.41145049245911	0
32G	-3393.04380031426	1.14277103109381	0
32T	-3392.00804455754	0.392595039367872	0
33A	-3391.9520029747	0.429515861871662	0
33C	-3391.87914832638	0.321971096563753	0
33G	-3387.17684753718	1.39851004337695	0
33T	-3392.19886017247	0.656625637553055	0
34A	-3391.87225402261	1.32545183402914	0
34C	-3391.95208933864	0.431445407341086	0
