model	lik	mode	convergence
1A	-165.488454733731	2.70487880587712	0
1C	-198.568286600994	0.299007065594746	0
1G	-198.427941459104	0.433557802506623	0
1T	-198.427941459093	0.433557844408757	0
2A	-198.427940549684	0.433558211090816	0
2C	-181.110693369022	2.52655966159496	0
2G	-198.427940549822	0.433557976411555	0
2T	-198.471752375129	0.413298084075968	0
3A	-198.482717273621	0.401846882530139	0
3C	-198.427940557069	0.433558176644477	0
3G	-180.97150762843	2.53286657171172	0
3T	-198.427940557064	0.433557997333422	0
neutral	-198.713619972231	1	0
