lik	gamma	delta
-1005.14991018787	0.00208208161734373	0.255281242741303
-1091.4842822346	0.00208208161734373	0.0135587054295914
-1091.76368689618	0.00208208161734373	0.0336370324040323
-1091.81136064543	0.00208208161734373	6.61069613519961e-05
-1091.81133126942	0.00208208161734373	6.61069613519961e-05
-1032.76328679559	0.00208208161734373	0.140336176365216
-1091.8113533022	0.00208208161734373	6.61069613519961e-05
-1091.81135411713	0.00208208161734373	6.61069613519961e-05
-1033.20655595801	0.00208208161734373	0.141473010219909
-1091.58801467761	0.00208208161734373	0.0538833796523476
-1091.81122279049	0.00208208161734373	6.61069613519961e-05
-1091.81122279049	0.00208208161734373	6.61069613519961e-05
-1038.95051732052	0.00208208161734373	0.141321871066551
-1091.81122225729	0.00208208161734373	6.61069613519961e-05
-1091.81122225729	0.00208208161734373	6.61069613519961e-05
-1086.22317086017	0.00208208161734373	0.124207644828923
-1091.81131429361	0.00208208161734373	6.61069613519961e-05
-1091.81122270009	0.00208208161734373	6.61069613519961e-05
-1032.3903599642	0.00208208161734373	0.141234405166652
-1091.81163182237	0.00208208161734373	6.61069613519961e-05
-1091.81122146696	0.00208208161734373	6.61069613519961e-05
-1033.58840199044	0.00208208161734373	0.138671054267263
-1091.81122146696	0.00208208161734373	6.61069613519961e-05
-1091.81122146696	0.00208208161734373	6.61069613519961e-05
-1033.58840199044	0.00208208161734373	0.138671054267373
-1091.81122146696	0.00208208161734373	6.61069613519961e-05
-1091.81122146696	0.00208208161734373	6.61069613519961e-05
-1091.81122146696	0.00208208161734373	6.61069613519961e-05
-1091.81122146696	0.00208208161734373	6.61069613519961e-05
-1091.81122146696	0.00208208161734373	6.61069613519961e-05
-1033.58840199044	0.00208208161734373	0.138671054267263
-1091.81122146696	0.00208208161734373	6.61069613519961e-05
-1086.87396657112	0.00208208161734373	0.117734304521134
-1091.81122381964	0.00208208161734373	6.61069613519961e-05
-1027.30547205611	0.00208208161734373	0.185604854669652
-1091.77068219332	0.00208208161734373	0.00719616382561951
-1091.81122146696	0.00208208161734373	6.61069613519961e-05
-1033.58840199044	0.00208208161734373	0.138671054267263
-1091.81122146696	0.00208208161734373	6.61069613519961e-05
-1091.81122146696	0.00208208161734373	6.61069613519961e-05
-1091.81122117928	0.00208208161734373	0
