model	lik	mode	convergence
1A	-3456.89779814498	1.91708385155551	0
1C	-3459.51887473398	1.27614473638409	0
1G	-3458.92843848476	0.332783165281485	0
1T	-3456.43097666111	1.37327335775768	0
2A	-3446.37326049645	1.47279372291299	0
2C	-3459.00389572492	0.3703447087653	0
2G	-3461.58864044024	0.530578150545482	0
2T	-3460.31890790316	0.947527681952137	0
3A	-3459.14550983414	0.451218512382614	0
3C	-3458.95610326505	0.430346678130706	0
3G	-3453.15232853808	1.40584634528674	0
3T	-3459.57294542083	0.957752009582471	0
4A	-3453.55531889906	1.39267876475485	0
4C	-3458.97893572351	0.422748442396552	0
4G	-3458.95533772745	0.43197540264084	0
4T	-3458.95533772745	0.431975402724043	0
5A	-3458.75762391228	0.295505417921795	0
5C	-3459.19435740564	0.479656664748662	0
5G	-3452.66581516823	1.41207485889522	0
5T	-3458.9547807171	0.426488829148809	0
6A	-3458.88044354636	1.48126355257415	0
6C	-3456.52474217218	1.3724434732641	0
6G	-3458.55291093357	1.43342186748954	0
6T	-3459.71511632008	0.931751998233176	0
7A	-3461.67116706241	0.570547779009387	0
7C	-3448.33342369139	1.41292121992592	0
7G	-3458.95640200681	0.424885172006941	0
7T	-3459.12841325166	0.704201082725228	0
8A	-3458.95557839077	0.43177083665657	0
8C	-3459.16596147217	0.96646263498903	0
8G	-3453.7825307692	1.3901139390908	0
8T	-3458.98409593984	0.419247183572507	0
9A	-3458.95578190337	0.430633175678582	0
9C	-3458.83346574303	0.425319870580816	0
9G	-3458.95578190337	0.430633175628061	0
9T	-3452.35634773829	1.41827149823807	0
10A	-3458.98629705008	0.360563871728717	0
10C	-3461.71201039373	0.601935746539997	0
10G	-3458.95634507142	0.42461472243574	0
10T	-3448.12107066918	1.41607900257894	0
11A	-3458.95540002037	0.431948144383307	0
11C	-3456.81216943551	1.35159163480256	0
11G	-3456.59961969747	1.67225991035531	0
11T	-3458.95540002037	0.431948144406562	0
12A	-3458.95554116915	0.431776005584821	0
12C	-3459.00649955378	0.384072453216766	0
12G	-3458.95554116915	0.431776005636218	0
12T	-3453.43921001134	1.39500186694334	0
13A	-3459.39208337223	1.25268501983383	0
13C	-3456.99355215866	1.3523585101426	0
13G	-3456.95311748119	1.65121004639474	0
13T	-3458.95578352597	0.430131489647718	0
14A	-3453.28392019623	1.39811593750684	0
14C	-3458.95571017386	0.431461956475816	0
14G	-3458.95571017386	0.431461956448436	0
14T	-3458.96471599908	0.345761339974955	0
15A	-3459.00617424413	0.394404677663476	0
15C	-3459.31591480481	0.787401009755067	0
15G	-3458.2962723488	1.40174454984567	0
15T	-3455.87119233244	1.38585735920047	0
16A	-3454.99952460979	1.38016224788729	0
16C	-3458.82702768546	1.45014667676102	0
16G	-3458.95577009908	0.431549931357257	0
16T	-3458.95577009908	0.431549931357257	0
17A	-3458.95565964431	0.431690274692842	0
17C	-3453.34800063997	1.39680737704822	0
17G	-3458.95565964431	0.431690274756931	0
