model	lik	mode	convergence
1A	-1111.90488082872	1.47232257238107	0
1C	-1130.10218420542	0.433558219107398	0
1G	-1130.10218420541	0.433558035126769	0
1T	-1144.42368304665	0.914996128551686	0
2A	-1130.1021841758	0.43355806248368	0
2C	-1130.10218417566	0.433558025189391	0
2G	-1132.27169852167	1.30434478223883	0
2T	-1130.14643656815	0.412963648726478	0
3A	-1130.1021842098	0.433558077294003	0
3C	-1130.13162334856	0.357697507253922	0
3G	-1130.10218420976	0.433557862562465	0
3T	-1132.13184055986	1.30634533356846	0
4A	-1132.1527399693	1.30604205900728	0
4C	-1130.1021842076	0.433558110575502	0
4G	-1130.10218420756	0.433558005635204	0
4T	-1130.14269810032	0.364947282010775	0
5A	-1130.2890934945	0.673149872570221	0
5C	-1130.10218420671	0.433558151022301	0
5G	-1130.1021842067	0.433558147785315	0
5T	-1132.3688326916	1.3034717881072	0
6A	-1130.10218420673	0.433558012496276	0
6C	-1130.10218420651	0.433558044611784	0
6G	-1130.38415492	0.518922975579343	0
6T	-1132.13194823613	1.30681842318374	0
7A	-1130.10218418022	0.433558180244875	0
7C	-1132.25502696523	1.3045795476274	0
7G	-1130.15438748814	0.405480150145251	0
7T	-1130.10218418053	0.4335579832272	0
8A	-1130.10218417676	0.433558162673205	0
8C	-1130.10218417668	0.433557699617476	0
8G	-1132.96784900659	1.2988411584031	0
8T	-1130.50128745693	1.32497787068236	0
9A	-1130.10218420695	0.433558027876005	0
9C	-1130.09923869046	0.342353050592305	0
9G	-1132.08497625374	1.3070305470853	0
9T	-1130.10218420687	0.43355805066622	0
10A	-1130.10218418177	0.433558105892372	0
10C	-1130.15551579471	0.404021033151681	0
10G	-1132.25172336772	1.30462619215264	0
10T	-1130.10218418169	0.433558102869949	0
11A	-1130.32927585958	0.683576575079917	0
11C	-1130.10218417464	0.433558078343864	0
11G	-1132.37650798054	1.30331853711306	0
11T	-1130.10218417464	0.433558266792564	0
12A	-1130.10218476894	0.433557333178664	0
12C	-1119.81055407448	1.32960956186082	0
12G	-1130.25858265812	0.49518908490514	0
12T	-1130.1021847691	0.433557500452241	0
13A	-1130.10218420446	0.433558128543781	0
13C	-1128.06436397699	2.44032291007525	0
13G	-1130.10218420445	0.433557959765348	0
13T	-1133.50403571041	1.28987417997086	0
14A	-1130.10430885264	0.432880520603647	0
14C	-1130.10218417055	0.433524089749237	0
14G	-1132.31288036613	1.30376945593315	0
14T	-1130.10218417094	0.433620639648793	0
neutral	-1130.3878629312	1	0
