model	lik	mode	convergence
1A	-332.596272205234	2.2161448129306	0
1C	-333.860005635256	0.433558098583166	0
1G	-333.860005635265	0.433558133487547	0
1T	-348.997917154395	1.18113242575744	0
2A	-348.515656647425	1.21544783015026	0
2C	-334.455231150684	0.808493939100322	0
2G	-333.860005658366	0.43355817096804	0
2T	-333.860005658351	0.43355799825864	0
3A	-333.860005638476	0.433558127587583	0
3C	-333.917078239301	0.396870203118307	0
3G	-348.491080761753	1.21449784187631	0
3T	-333.860005638337	0.433558040678691	0
4A	-333.860005644833	0.433558156444116	0
4C	-348.475626758214	1.21552497762231	0
4G	-333.860005644942	0.433558125842158	0
4T	-333.917802562434	0.388217381331379	0
5A	-333.913089340527	0.377259211597408	0
5C	-333.860005652477	0.433558160167084	0
5G	-333.860005652472	0.433558116115073	0
5T	-348.455014062793	1.21689531974694	0
6A	-348.473649207222	1.21565643462448	0
6C	-333.860005645582	0.433558115047771	0
6G	-333.917612363421	0.387138966863377	0
6T	-333.860005645562	0.4335582270684	0
neutral	-334.145685499485	1	0
