lik	gamma	delta
-12719.7010410776	0.00170494855964065	6.61069613519961e-05
-12719.6425354785	0.00170494855964065	0.0260555182586923
-12719.702339584	0.00170494855964065	6.61069613519961e-05
-12718.4566290158	0.00170494855964065	0.0220515398897332
-12718.9353154897	0.00170494855964065	0.0143336304601895
-12719.7009913392	0.00170494855964065	6.61069613519961e-05
-12719.7012303214	0.00170494855964065	6.61069613519961e-05
-12719.7012552388	0.00170494855964065	6.61069613519961e-05
-12719.6880306953	0.00170494855964065	0.0155521911230758
-12719.0520615877	0.00170494855964065	0.0132297306637436
-12719.7009914184	0.00170494855964065	6.61069613519961e-05
-12719.7009914184	0.00170494855964065	6.61069613519961e-05
-12719.6935598537	0.00170494855964065	0.00192831953266366
-12719.7009907088	0.00170494855964065	6.61069613519961e-05
-12719.7009907088	0.00170494855964065	6.61069613519961e-05
-12718.5703614076	0.00170494855964065	0.0252622540660736
-12719.6880306953	0.00170494855964065	0.0155521911230758
-12719.7009914184	0.00170494855964065	6.61069613519961e-05
-12719.0520615877	0.00170494855964065	0.0132297306637436
-12719.7009914184	0.00170494855964065	6.61069613519961e-05
-12719.7009915217	0.00170494855964065	6.61069613519961e-05
-12719.7009915217	0.00170494855964065	6.61069613519961e-05
-12718.9643102398	0.00170494855964065	0.0141028141245064
-12719.7013274537	0.00170494855964065	6.61069613519961e-05
-12719.701265741	0.00170494855964065	6.61069613519961e-05
-12719.7010728004	0.00170494855964065	6.61069613519961e-05
-12719.7009909889	0.00170494855964065	6.61069613519961e-05
-12718.967170353	0.00170494855964065	0.014006694236849
-12719.1053534134	0.00170494855964065	0.0126355188386267
-12719.303049188	0.00170494855964065	0.140913086918652
-12719.7011280865	0.00170494855964065	6.61069613519961e-05
-12719.7009913064	0.00170494855964065	6.61069613519961e-05
-12719.6208617597	0.00170494855964065	0.00536505601803088
-12718.6597809038	0.00170494855964065	0.0326367457484355
-12719.5583805733	0.00170494855964065	0.0972640071415183
-12719.70099079	0.00170494855964065	6.61069613519961e-05
-12719.701239345	0.00170494855964065	6.61069613519961e-05
-12719.7009909698	0.00170494855964065	6.61069613519961e-05
-12718.2861671981	0.00170494855964065	0.0226872145403023
-12719.7026630114	0.00170494855964065	6.61069613519961e-05
-12719.7009906118	0.00170494855964065	6.61069613519961e-05
-12719.7009906118	0.00170494855964065	6.61069613519961e-05
-12719.7009906118	0.00170494855964065	6.61069613519961e-05
-12719.0414903675	0.00170494855964065	0.0132195936972998
-12719.0722646458	0.00170494855964065	0.0129442772953896
-12719.540285168	0.00170494855964065	0.113296050808263
-12719.7010518669	0.00170494855964065	6.61069613519961e-05
-12719.7009908528	0.00170494855964065	6.61069613519961e-05
-12719.7009912459	0.00170494855964065	6.61069613519961e-05
-12719.7009912459	0.00170494855964065	6.61069613519961e-05
-12718.9061227624	0.00170494855964065	0.0174006223733753
-12719.6885124261	0.00170494855964065	0.00332896334922343
-12719.7009906118	0.00170494855964065	6.61069613519961e-05
-12719.7009906118	0.00170494855964065	6.61069613519961e-05
-12719.7009906118	0.00170494855964065	6.61069613519961e-05
-12719.0414903675	0.00170494855964065	0.0132195936972998
-12719.700990688	0.00170494855964065	6.61069613519961e-05
-12719.0180677833	0.00170494855964065	0.0134702942027075
-12719.700990688	0.00170494855964065	6.61069613519961e-05
-12719.7011060228	0.00170494855964065	6.61069613519961e-05
-12719.0826659699	0.00170494855964065	0.0128887703747392
-12719.7009911485	0.00170494855964065	6.61069613519961e-05
-12719.7009911485	0.00170494855964065	6.61069613519961e-05
-12719.6241608553	0.00170494855964065	0.042454594997339
-12719.7009906118	0.00170494855964065	6.61069613519961e-05
-12719.0414903675	0.00170494855964065	0.0132195936972998
-12719.7009906118	0.00170494855964065	6.61069613519961e-05
-12719.7009906118	0.00170494855964065	6.61069613519961e-05
-12718.7786807324	0.00170494855964065	0.0160706528538588
-12719.7009923333	0.00170494855964065	6.61069613519961e-05
-12719.7020707174	0.00170494855964065	6.61069613519961e-05
-12719.7009923333	0.00170494855964065	6.61069613519961e-05
-12719.0414903675	0.00170494855964065	0.0132195936972998
-12719.7009906118	0.00170494855964065	6.61069613519961e-05
-12719.7009906118	0.00170494855964065	6.61069613519961e-05
-12719.7009906118	0.00170494855964065	6.61069613519961e-05
-12719.7009906118	0.00170494855964065	6.61069613519961e-05
-12719.7009906118	0.00170494855964065	6.61069613519961e-05
-12719.7009906118	0.00170494855964065	6.61069613519961e-05
-12719.0414903675	0.00170494855964065	0.0132195936972998
-12719.7009906118	0.00170494855964065	6.61069613519961e-05
-12719.7009906118	0.00170494855964065	6.61069613519961e-05
-12719.7009906118	0.00170494855964065	6.61069613519961e-05
-12719.0414903675	0.00170494855964065	0.0132195936972998
-12718.4005954291	0.00170494855964065	0.0220825202837159
-12719.6943547611	0.00170494855964065	0.0059737286104016
-12719.7009931585	0.00170494855964065	6.61069613519961e-05
-12719.7025619296	0.00170494855964065	6.61069613519961e-05
-12719.7011400965	0.00170494855964065	6.61069613519961e-05
-12719.7009907397	0.00170494855964065	6.61069613519961e-05
-12719.0110212924	0.00170494855964065	0.013545363205097
-12719.7009907397	0.00170494855964065	6.61069613519961e-05
-12719.0118404912	0.00170494855964065	0.0135367163426289
-12719.7011361142	0.00170494855964065	6.61069613519961e-05
-12719.7009907328	0.00170494855964065	6.61069613519961e-05
-12719.7009907328	0.00170494855964065	6.61069613519961e-05
-12719.6292617151	0.00170494855964065	0.0260956632569104
-12719.7009908182	0.00170494855964065	6.61069613519961e-05
-12719.7009908182	0.00170494855964065	6.61069613519961e-05
-12719.0959533199	0.00170494855964065	0.012847745801047
-12719.549366484	0.00170494855964065	0.0765337324433889
-12719.7009910499	0.00170494855964065	6.61069613519961e-05
-12719.7010404452	0.00170494855964065	6.61069613519961e-05
-12719.0831690385	0.00170494855964065	0.0128767379355025
-12719.7009906118	0.00170494855964065	6.61069613519961e-05
-12719.0414903675	0.00170494855964065	0.0132195936972998
-12719.7009906118	0.00170494855964065	6.61069613519961e-05
-12719.7009906118	0.00170494855964065	6.61069613519961e-05
-12719.0317565581	0.00170494855964065	0.0133245161725826
-12719.7010292109	0.00170494855964065	6.61069613519961e-05
-12719.7009906293	0.00170494855964065	6.61069613519961e-05
-12719.7010001347	0.00170494855964065	6.61069613519961e-05
-12719.7009907381	0.00170494855964065	6.61069613519961e-05
-12719.7010484657	0.00170494855964065	6.61069613519961e-05
-12719.7009907381	0.00170494855964065	6.61069613519961e-05
-12718.9869858013	0.00170494855964065	0.0142311111426464
-12719.7009907009	0.00170494855964065	6.61069613519961e-05
-12719.1050225987	0.00170494855964065	0.0125772794383707
-12719.2848748055	0.00170494855964065	0.251504241780268
-12719.7009907009	0.00170494855964065	6.61069613519961e-05
-12719.7009912099	0.00170494855964065	6.61069613519961e-05
-12719.0580157005	0.00170494855964065	0.0131048284896585
-12719.7009912099	0.00170494855964065	6.61069613519961e-05
-12719.6704148784	0.00170494855964065	0.0394239109064288
-12719.7009909924	0.00170494855964065	6.61069613519961e-05
-12719.7012485969	0.00170494855964065	6.61069613519961e-05
-12718.9881656977	0.00170494855964065	0.0137878741202771
-12719.7009909924	0.00170494855964065	6.61069613519961e-05
-12719.7009907179	0.00170494855964065	6.61069613519961e-05
-12718.4112496984	0.00170494855964065	0.0208517522518892
-12719.7009907179	0.00170494855964065	6.61069613519961e-05
-12719.7028007248	0.00170494855964065	6.61069613519961e-05
-12719.7009950483	0.00170494855964065	6.61069613519961e-05
-12719.056760011	0.00170494855964065	0.0132347097615633
-12719.6288290995	0.00170494855964065	0.0681348653394966
-12719.7009913164	0.00170494855964065	6.61069613519961e-05
-12719.7009906118	0.00170494855964065	6.61069613519961e-05
-12719.7009906118	0.00170494855964065	6.61069613519961e-05
-12719.7009906118	0.00170494855964065	6.61069613519961e-05
-12719.0414903675	0.00170494855964065	0.0132195936972998
-12719.7015901978	0.00170494855964065	6.61069613519961e-05
-12719.7009916546	0.00170494855964065	6.61069613519961e-05
-12719.7009916546	0.00170494855964065	6.61069613519961e-05
-12718.9137613767	0.00170494855964065	0.0145542570513457
-12719.700990846	0.00170494855964065	6.61069613519961e-05
-12719.7011929471	0.00170494855964065	6.61069613519961e-05
-12718.9999634405	0.00170494855964065	0.0136629241199374
-12719.700990846	0.00170494855964065	6.61069613519961e-05
-12719.1677862129	0.00170494855964065	0.0540162328231842
-12719.6706023555	0.00170494855964065	0.039279439196229
-12719.701093867	0.00170494855964065	6.61069613519961e-05
-12719.2700126488	0.00170494855964065	0.0110200962336422
-12719.0476301753	0.00170494855964065	0.0132244364485552
-12719.7009917301	0.00170494855964065	6.61069613519961e-05
-12719.7009917301	0.00170494855964065	6.61069613519961e-05
-12719.6899118772	0.00170494855964065	0.02366908660991
-12719.0241506711	0.00170494855964065	0.0134633017658384
-12719.7010477598	0.00170494855964065	6.61069613519961e-05
-12719.7009906681	0.00170494855964065	6.61069613519961e-05
-12719.7009906681	0.00170494855964065	6.61069613519961e-05
-12719.700990996	0.00170494855964065	6.61069613519961e-05
-12719.7012494566	0.00170494855964065	6.61069613519961e-05
-12718.9879710496	0.00170494855964065	0.013790038764209
-12719.700990996	0.00170494855964065	6.61069613519961e-05
-12719.7013258985	0.00170494855964065	6.61069613519961e-05
-12718.9714890658	0.00170494855964065	0.0139638912333804
-12719.7009912549	0.00170494855964065	6.61069613519961e-05
-12719.7009912549	0.00170494855964065	6.61069613519961e-05
-12719.7009917301	0.00170494855964065	6.61069613519961e-05
-12719.7009917301	0.00170494855964065	6.61069613519961e-05
-12719.6899118772	0.00170494855964065	0.02366908660991
-12719.0476301753	0.00170494855964065	0.0132244364485552
-12719.7009906118	0.00170494855964065	6.61069613519961e-05
