model	lik	mode	convergence
1A	-9241.26357832136	3.57580741369723	0
1C	-9260.8304807757	0.430115567692321	0
1G	-9025.85116317835	2.26376565392507	0
1T	-9261.56146496181	1.19843768682591	0
2A	-8950.72744690402	2.60216426368257	0
2C	-9260.92286798242	0.517589514437819	0
2G	-9262.23981694727	0.913950022372247	0
2T	-9268.07047173278	0.871731003399763	0
3A	-9260.39665510217	1.60503284765607	0
3C	-9260.68804545047	0.338127159080722	0
3G	-9004.6944218577	2.40300456693611	0
3T	-9258.13153489474	1.40746871421105	0
4A	-9260.6121719124	0.317934528372304	0
4C	-9089.12737875723	2.13272829857255	0
4G	-9179.13071772635	2.91505776389312	0
4T	-9260.70025015579	0.428819533032736	0
5A	-9260.73339377724	0.415672396685095	0
5C	-9260.73632919786	0.41362296077732	0
5G	-9260.72425278009	0.421108243538491	0
5T	-9013.39357082951	2.25374159055834	0
6A	-9253.6991444444	2.40059203131105	0
6C	-9260.99463573017	0.620617140038769	0
6G	-9021.66549814219	2.25005036389568	0
6T	-9260.74910178605	0.403108526707903	0
7A	-9004.48433574736	2.41786836051745	0
7C	-9265.20592042203	1.32762609165944	0
7G	-9260.76214141069	0.389579548285035	0
7T	-9252.42906851683	2.28840898832701	0
8A	-9261.6032653069	1.02565770931949	0
8C	-9260.7029691382	0.430221388943509	0
8G	-9260.75996666529	0.392008980714968	0
8T	-9011.26442764882	2.2711277076002	0
9A	-9254.75715365992	4.79903234573383	0
9C	-9260.08294132157	1.71971781663031	0
9G	-9261.06418966846	1.22586765205868	0
9T	-9020.28861847325	2.24247196618612	0
10A	-9018.73753710059	2.25373488097542	0
10C	-9260.70043822376	0.429116295381496	0
10G	-9254.59637845154	3.1484713414045	0
10T	-9261.46545008571	0.995457229618723	0
11A	-9259.13404620852	2.06055393616958	0
11C	-9260.73922026986	0.36093744136248	0
11G	-9260.75245305764	0.378358430921865	0
11T	-9015.4193990391	2.25519761548946	0
12A	-9260.7006419164	0.428589230221819	0
12C	-8972.00770059849	2.57932691245255	0
12G	-9264.74958700308	1.33006455280627	0
12T	-9262.15110582244	0.878259985928009	0
13A	-9264.9557081255	1.33572667602072	0
13C	-9260.7264522946	0.419273697761172	0
13G	-8997.89464175104	2.42232025417797	0
13T	-9259.10799320923	1.86705964644625	0
14A	-9260.82494265779	1.03503608836549	0
14C	-9252.64450210328	2.96588769767964	0
14G	-9260.70048256199	0.429986366198904	0
14T	-9022.77550877306	2.23989037277943	0
15A	-9258.02829907548	2.14024965959919	0
15C	-9017.27739767473	2.2579375342655	0
15G	-9261.12467785327	0.577848375246788	0
15T	-9260.38654904689	1.51687810398211	0
16A	-9261.10785265615	0.603001003199872	0
16C	-9260.06943056607	1.76195484983079	0
16G	-9260.73320535355	0.358111847772148	0
16T	-9012.51892491831	2.26681167183186	0
