lik	gamma	delta
-3157.48718858605	0.00145029456375821	0.263964661932093
-3619.76793407289	0.00145029456375821	0.122911226490231
-3620.1270365549	0.00145029456375821	6.61069613519961e-05
-3620.1283517064	0.00145029456375821	6.61069613519961e-05
-3620.1269703819	0.00145029456375821	6.61069613519961e-05
-3184.94381102322	0.00145029456375821	0.242705674734563
-3619.8187223827	0.00145029456375821	0.102135923251843
-3620.1269703819	0.00145029456375821	6.61069613519961e-05
-3620.12697048054	0.00145029456375821	6.61069613519961e-05
-3187.1985635781	0.00145029456375821	0.243154739308618
-3617.18018217294	0.00145029456375821	0.186468108054047
-3620.12709951586	0.00145029456375821	6.61069613519961e-05
-3620.12702786698	0.00145029456375821	6.61069613519961e-05
-3188.35624076311	0.00145029456375821	0.242445325320864
-3616.6794678171	0.00145029456375821	0.418279643366059
-3618.97941306391	0.00145029456375821	0.264967412196126
-3580.28218391867	0.00145029456375821	0.319183639444338
-3617.7976182414	0.00145029456375821	0.484647947949907
-3620.12697053541	0.00145029456375821	6.61069613519961e-05
-3225.3399877373	0.00145029456375821	0.237283414811372
-3184.058180232	0.00145029456375821	0.24273459626964
-3620.12697047683	0.00145029456375821	6.61069613519961e-05
-3620.12719649975	0.00145029456375821	6.61069613519961e-05
-3620.12697047683	0.00145029456375821	6.61069613519961e-05
-3188.21123074184	0.00145029456375821	0.241873660759618
-3620.12708988224	0.00145029456375821	6.61069613519961e-05
-3620.12697041617	0.00145029456375821	6.61069613519961e-05
-3616.09725113047	0.00145029456375821	0.384147052202638
-3182.10071813068	0.00145029456375821	0.244074196668673
-3620.12697060368	0.00145029456375821	6.61069613519961e-05
-3620.12735687343	0.00145029456375821	6.61069613519961e-05
-3620.12707634133	0.00145029456375821	6.61069613519961e-05
-3620.12697046858	0.00145029456375821	6.61069613519961e-05
-3620.12697046858	0.00145029456375821	6.61069613519961e-05
-3619.09975814635	0.00145029456375821	0.153562708956435
-3185.69378843607	0.00145029456375821	0.242791609855127
-3616.97875813441	0.00145029456375821	0.360504911331175
-3619.42832415762	0.00145029456375821	0.415593877750074
-3618.82784380425	0.00145029456375821	0.258028805723345
-3189.63285427281	0.00145029456375821	0.24185329447986
-3620.12697021537	0.00145029456375821	0
