model	lik	mode	convergence
1A	-363.879012329724	0.548808488347568	0
1C	-363.579015396189	0.433558066187131	0
1G	-377.60718157877	1.02982262476746	0
1T	-363.579015396157	0.433558143381349	0
2A	-363.616920603451	0.41731659063398	0
2C	-363.579015360708	0.433558070581011	0
2G	-377.619721600822	1.02780872671393	0
2T	-363.579015360698	0.433557938192631	0
3A	-363.579015379991	0.433558103322486	0
3C	-363.579015379809	0.433557998262678	0
3G	-364.468054485302	0.752758555832602	0
3T	-377.458856137977	1.05440766563108	0
4A	-363.579015397074	0.433558072057384	0
4C	-363.579015396859	0.43355804392044	0
4G	-363.609580434909	0.358323459649286	0
4T	-377.600289498451	1.03278327158454	0
5A	-377.618346458034	1.02818630986464	0
5C	-363.579015363521	0.433558097013794	0
5G	-363.624236734275	0.412206471302669	0
5T	-363.579015363479	0.433558046131582	0
6A	-377.59623854469	1.0294366310841	0
6C	-364.121852412136	0.718275578694213	0
6G	-363.579015131181	0.433557393436507	0
6T	-363.579015131177	0.433557359751401	0
7A	-363.579015381014	0.433558124694318	0
7C	-364.304091852969	0.800309147045949	0
7G	-363.579015380984	0.433558097965435	0
7T	-377.597392666049	1.02865868410565	0
neutral	-363.864693163049	1	0
