model	lik	mode	convergence
1A	-11236.8139124472	1.46962358824924	0
1C	-11251.4440869638	1.09705833358713	0
1G	-11248.9340020677	0.875406815413401	0
1T	-11249.768921624	1.00287229101209	0
2A	-11248.4510764573	1.20780875771068	0
2C	-11248.8470329694	1.1393036584095	0
2G	-11249.8341762957	1.12810039382056	0
2T	-11246.7702385103	1.23459412371554	0
3A	-11248.7631878507	0.825906127934589	0
3C	-11245.675272076	1.16913900656181	0
3G	-11247.0863935554	0.264385305938024	0
3T	-11248.4387552244	1.19355444157994	0
4A	-11248.9178178506	1.07577923025112	0
4C	-11246.3494997805	1.15680994210657	0
4G	-11248.4479833639	1.12386461290556	0
4T	-11248.8341441922	0.993229971232456	0
5A	-11245.8422477576	1.17289896905435	0
5C	-11247.830283113	0.547085898602234	0
5G	-11248.4784221862	1.19924912810285	0
5T	-11249.6827297793	1.03213506438232	0
6A	-11247.7430120149	0.901972210120395	0
6C	-11247.8086377	0.879937739292806	0
6G	-11246.0627283561	1.15560249588461	0
6T	-11248.3810982387	0.786447019884842	0
7A	-11245.4489572676	1.16232390794902	0
7C	-11247.5836820787	0.366677660570423	0
7G	-11247.7988214994	0.623688040258233	0
7T	-11248.1410775787	0.664608049719204	0
8A	-11249.0828766994	1.07043449448772	0
8C	-11248.534816355	0.847557805085767	0
8G	-11242.8965166455	1.16395708060007	0
8T	-11250.7485359807	0.578302050950441	0
9A	-11249.7612122653	1.11575009618076	0
9C	-11247.5170164574	0.333599584030154	0
9G	-11248.0596086333	1.04802956164458	0
9T	-11243.4679819876	1.39927702470381	0
10A	-11248.3685585185	0.74681264352999	0
10C	-11247.6323524526	0.411177679925677	0
10G	-11245.1930378897	1.16555553541168	0
10T	-11247.1196580183	0.264625290694339	0
11A	-11247.5658877501	1.44585498953124	0
11C	-11246.2998351305	1.16519415661787	0
11G	-11249.2719180779	1.09479074812258	0
11T	-11247.1069277179	0.332811809643947	0
12A	-11246.3833880706	1.154552410096	0
12C	-11247.7174468289	0.475447363733261	0
12G	-11248.4575551092	1.20716763848609	0
12T	-11247.5462388342	0.418314692158203	0
13A	-11246.4963847722	1.15466147066602	0
13C	-11248.8357038692	1.14318529849621	0
13G	-11247.5490615687	0.419685892960859	0
