lik	gamma	delta
-8771.01253752423	0.00168316161547068	0.166084941155862
-8813.39497890329	0.00168316161547068	6.61069613519961e-05
-8813.39474774252	0.00168316161547068	6.61069613519961e-05
-8813.39585059099	0.00168316161547068	6.61069613519961e-05
-8812.97295300453	0.00168316161547068	0.236509180207068
-8813.39474597834	0.00168316161547068	6.61069613519961e-05
-8775.81102500876	0.00168316161547068	0.148491297457332
-8813.39474597834	0.00168316161547068	6.61069613519961e-05
-8813.39474601	0.00168316161547068	6.61069613519961e-05
-8813.39474601	0.00168316161547068	6.61069613519961e-05
-8810.5882681985	0.00168316161547068	0.198106022625049
-8778.11071958161	0.00168316161547068	0.146678346560795
-8775.42807405189	0.00168316161547068	0.148898851522335
-8813.39474596897	0.00168316161547068	6.61069613519961e-05
-8813.39474596897	0.00168316161547068	6.61069613519961e-05
-8813.39474596897	0.00168316161547068	6.61069613519961e-05
-8813.39474596897	0.00168316161547068	6.61069613519961e-05
-8775.42807405189	0.00168316161547068	0.148898851522336
-8813.39474596897	0.00168316161547068	6.61069613519961e-05
-8813.39474596897	0.00168316161547068	6.61069613519961e-05
-8813.3947468444	0.00168316161547068	6.61069613519961e-05
-8813.39426178117	0.00168316161547068	0.00422960808132412
-8774.88766982037	0.00168316161547068	0.151921518478831
-8813.3947468444	0.00168316161547068	6.61069613519961e-05
-8813.39474596897	0.00168316161547068	6.61069613519961e-05
-8775.42807405189	0.00168316161547068	0.148898851522336
-8813.39474596897	0.00168316161547068	6.61069613519961e-05
-8813.39474596897	0.00168316161547068	6.61069613519961e-05
-8813.39474619483	0.00168316161547068	6.61069613519961e-05
-8798.72975654026	0.00168316161547068	0.21129515709953
-8789.02242387835	0.00168316161547068	0.132807703398976
-8813.39474619483	0.00168316161547068	6.61069613519961e-05
-8813.39474596897	0.00168316161547068	6.61069613519961e-05
-8775.42807405189	0.00168316161547068	0.148898851522336
-8813.39474596897	0.00168316161547068	6.61069613519961e-05
-8813.39474596897	0.00168316161547068	6.61069613519961e-05
-8813.39474596897	0.00168316161547068	6.61069613519961e-05
-8775.42807405189	0.00168316161547068	0.148898851522336
-8813.39474596897	0.00168316161547068	6.61069613519961e-05
-8813.39474596897	0.00168316161547068	6.61069613519961e-05
-8813.39478646536	0.00168316161547068	6.61069613519961e-05
-8775.33481241051	0.00168316161547068	0.149198401899653
-8813.39474597826	0.00168316161547068	6.61069613519961e-05
-8813.39474597826	0.00168316161547068	6.61069613519961e-05
-8812.59076635352	0.00168316161547068	0.55447194303494
-8775.95066985505	0.00168316161547068	0.148068357531117
-8813.3947460203	0.00168316161547068	6.61069613519961e-05
-8813.3947460203	0.00168316161547068	6.61069613519961e-05
-8813.39474596897	0.00168316161547068	6.61069613519961e-05
-8775.42807405189	0.00168316161547068	0.148898851522336
-8813.39474596897	0.00168316161547068	6.61069613519961e-05
-8813.39474596897	0.00168316161547068	6.61069613519961e-05
-8813.39515311805	0.00168316161547068	6.61069613519961e-05
-8813.3947464373	0.00168316161547068	6.61069613519961e-05
-8774.42666999768	0.00168316161547068	0.152400504084055
-8813.3947464373	0.00168316161547068	6.61069613519961e-05
-8813.39474596897	0.00168316161547068	6.61069613519961e-05
-8775.42807405189	0.00168316161547068	0.148898851522336
-8813.39474596897	0.00168316161547068	6.61069613519961e-05
-8813.39474596897	0.00168316161547068	6.61069613519961e-05
-8813.39534792211	0.00168316161547068	6.61069613519961e-05
-8813.39474718473	0.00168316161547068	6.61069613519961e-05
-8813.39474718473	0.00168316161547068	6.61069613519961e-05
-8773.80469149498	0.00168316161547068	0.155199784005327
-8807.68383982785	0.00168316161547068	0.147071408632689
-8813.394825958	0.00168316161547068	6.61069613519961e-05
-8780.62702810546	0.00168316161547068	0.151410945612676
-8813.39486655607	0.00168316161547068	6.61069613519961e-05
-8813.39474596897	0.00168316161547068	6.61069613519961e-05
-8775.42807405189	0.00168316161547068	0.148898851522336
-8813.39474596897	0.00168316161547068	6.61069613519961e-05
-8813.39474596897	0.00168316161547068	6.61069613519961e-05
-8813.39474596897	0.00168316161547068	6.61069613519961e-05
-8813.39474596897	0.00168316161547068	6.61069613519961e-05
-8775.42807405189	0.00168316161547068	0.148898851522336
-8813.39474596897	0.00168316161547068	6.61069613519961e-05
-8775.42807405189	0.00168316161547068	0.148898851522335
-8813.39474596897	0.00168316161547068	6.61069613519961e-05
-8813.39474596897	0.00168316161547068	6.61069613519961e-05
-8813.39474596897	0.00168316161547068	6.61069613519961e-05
-8775.83920577032	0.00168316161547068	0.148454307556932
-8813.39474608905	0.00168316161547068	6.61069613519961e-05
-8813.39474608905	0.00168316161547068	6.61069613519961e-05
-8812.81500480125	0.00168316161547068	0.403627753980279
-8813.39474596897	0.00168316161547068	6.61069613519961e-05
-8813.39474596897	0.00168316161547068	6.61069613519961e-05
-8813.39474596897	0.00168316161547068	6.61069613519961e-05
-8775.42807405189	0.00168316161547068	0.148898851522336
-8777.365872773	0.00168316161547068	0.147488067480494
-8812.40145836715	0.00168316161547068	0.687714176410023
-8812.04288954081	0.00168316161547068	0.157716458569277
-8813.3947459948	0.00168316161547068	6.61069613519961e-05
-8775.42807405189	0.00168316161547068	0.148898851522335
-8813.39474596897	0.00168316161547068	6.61069613519961e-05
-8813.39474596897	0.00168316161547068	6.61069613519961e-05
-8813.39474596897	0.00168316161547068	6.61069613519961e-05
-8813.39474596897	0.00168316161547068	6.61069613519961e-05
-8775.42807405189	0.00168316161547068	0.148898851522336
-8813.39474596897	0.00168316161547068	6.61069613519961e-05
-8813.39474596897	0.00168316161547068	6.61069613519961e-05
-8813.39474596897	0.00168316161547068	6.61069613519961e-05
-8813.39474596897	0.00168316161547068	6.61069613519961e-05
-8775.42807405189	0.00168316161547068	0.148898851522336
-8813.39474596897	0.00168316161547068	6.61069613519961e-05
-8813.39517045016	0.00168316161547068	6.61069613519961e-05
-8813.39474700672	0.00168316161547068	6.61069613519961e-05
-8774.24865543103	0.00168316161547068	0.153631065946004
-8813.39474700672	0.00168316161547068	6.61069613519961e-05
-8813.39479965946	0.00168316161547068	6.61069613519961e-05
-8813.39474598523	0.00168316161547068	6.61069613519961e-05
-8775.30422467525	0.00168316161547068	0.149297887586625
-8813.39474598523	0.00168316161547068	6.61069613519961e-05
-8789.30168662361	0.00168316161547068	0.128811567366736
-8813.39474613417	0.00168316161547068	6.61069613519961e-05
-8813.04682933481	0.00168316161547068	0.113109150098867
-8797.7378800287	0.00168316161547068	0.255964878591507
-8813.39474596897	0.00168316161547068	6.61069613519961e-05
-8813.39474596897	0.00168316161547068	6.61069613519961e-05
-8775.42807405189	0.00168316161547068	0.148898851522336
-8813.39474596897	0.00168316161547068	6.61069613519961e-05
-8812.40232610132	0.00168316161547068	0.687288701789414
-8775.55488389375	0.00168316161547068	0.149395601121959
-8813.39476296923	0.00168316161547068	6.61069613519961e-05
-8813.39492346262	0.00168316161547068	6.61069613519961e-05
-8813.39474661777	0.00168316161547068	6.61069613519961e-05
-8813.39474661777	0.00168316161547068	6.61069613519961e-05
-8813.39508493933	0.00168316161547068	6.61069613519961e-05
-8774.55594014852	0.00168316161547068	0.152057080680354
-8813.39474706559	0.00168316161547068	6.61069613519961e-05
-8813.39474706559	0.00168316161547068	6.61069613519961e-05
-8774.00111454099	0.00168316161547068	0.154484004707551
-8813.39527249312	0.00168316161547068	6.61069613519961e-05
-8813.39508495742	0.00168316161547068	6.61069613519961e-05
-8813.39480321371	0.00168316161547068	6.61069613519961e-05
-8774.42254013897	0.00168316161547068	0.152502261032776
-8813.39474663586	0.00168316161547068	6.61069613519961e-05
-8813.3947460261	0.00168316161547068	6.61069613519961e-05
-8813.3947460261	0.00168316161547068	6.61069613519961e-05
-8775.19136167309	0.00168316161547068	0.14971536173448
-8813.39484662502	0.00168316161547068	6.61069613519961e-05
-8813.39474615973	0.00168316161547068	6.61069613519961e-05
-8812.86484029831	0.00168316161547068	0.113164726577005
-8776.31931185455	0.00168316161547068	0.149385244356043
-8812.81348986252	0.00168316161547068	0.396912945502775
-8813.39474600464	0.00168316161547068	6.61069613519961e-05
-8777.82496449365	0.00168316161547068	0.172659765743173
-8809.38724251755	0.00168316161547068	0.087163911829649
-8813.39474600464	0.00168316161547068	6.61069613519961e-05
-8775.90203099998	0.00168316161547068	0.149898500957224
-8813.39474604798	0.00168316161547068	6.61069613519961e-05
-8813.39474604798	0.00168316161547068	6.61069613519961e-05
-8812.86466990252	0.00168316161547068	0.113189421554123
-8813.39474601966	0.00168316161547068	6.61069613519961e-05
-8807.78183954308	0.00168316161547068	0.406726797081043
-8781.06394755651	0.00168316161547068	0.139001218648152
-8811.23547099265	0.00168316161547068	0.418549300642324
-8781.07067045189	0.00168316161547068	0.138213927725521
-8802.22114591359	0.00168316161547068	0.937410869436612
-8813.33671343336	0.00168316161547068	0.05280983300345
-8813.39474611977	0.00168316161547068	6.61069613519961e-05
-8813.39474596897	0.00168316161547068	6.61069613519961e-05
-8813.39474596897	0.00168316161547068	6.61069613519961e-05
-8813.39474596897	0.00168316161547068	6.61069613519961e-05
-8775.42807405189	0.00168316161547068	0.148898851522336
-8813.39474602107	0.00168316161547068	6.61069613519961e-05
-8812.31263108903	0.00168316161547068	0.30360523468575
-8813.39482092847	0.00168316161547068	6.61069613519961e-05
-8776.15267265336	0.00168316161547068	0.148240171951268
-8813.39474596897	0.00168316161547068	6.61069613519961e-05
-8813.39474596897	0.00168316161547068	6.61069613519961e-05
-8813.39474596897	0.00168316161547068	6.61069613519961e-05
-8775.42807405189	0.00168316161547068	0.148898851522336
-8813.394745976	0.00168316161547068	6.61069613519961e-05
-8813.394745976	0.00168316161547068	6.61069613519961e-05
-8775.65236111738	0.00168316161547068	0.148993422467836
-8813.16685608662	0.00168316161547068	0.137269421210965
-8812.93113870404	0.00168316161547068	0.103423341499574
-8775.04779991067	0.00168316161547068	0.152926446654996
-8813.39494775742	0.00168316161547068	6.61069613519961e-05
-8813.39484702044	0.00168316161547068	6.61069613519961e-05
-8775.42807405189	0.00168316161547068	0.148898851522335
-8813.39474596897	0.00168316161547068	6.61069613519961e-05
-8813.39474596897	0.00168316161547068	6.61069613519961e-05
-8813.39474596897	0.00168316161547068	6.61069613519961e-05
-8812.41086006741	0.00168316161547068	0.186054970991193
-8813.39474596931	0.00168316161547068	6.61069613519961e-05
-8813.39474596931	0.00168316161547068	6.61069613519961e-05
-8776.38528867428	0.00168316161547068	0.148260291736889
-8813.39489663051	0.00168316161547068	6.61069613519961e-05
-8775.06740228463	0.00168316161547068	0.150145715066799
-8813.39474609728	0.00168316161547068	6.61069613519961e-05
-8813.39474609728	0.00168316161547068	6.61069613519961e-05
-8813.39480702747	0.00168316161547068	6.61069613519961e-05
-8813.39477923772	0.00168316161547068	6.61069613519961e-05
-8813.39474599626	0.00168316161547068	6.61069613519961e-05
-8775.21060169661	0.00168316161547068	0.149639878394653
-8813.39492964881	0.00168316161547068	6.61069613519961e-05
-8774.71196638388	0.00168316161547068	0.1513694075487
-8813.39474623218	0.00168316161547068	6.61069613519961e-05
-8813.39485964983	0.00168316161547068	6.61069613519961e-05
-8775.42807405189	0.00168316161547068	0.148898851522335
-8813.39474596897	0.00168316161547068	6.61069613519961e-05
-8813.39474596897	0.00168316161547068	6.61069613519961e-05
-8813.39474596897	0.00168316161547068	6.61069613519961e-05
-8775.42807405189	0.00168316161547068	0.148898851522335
-8813.39474596897	0.00168316161547068	6.61069613519961e-05
-8813.39474596897	0.00168316161547068	6.61069613519961e-05
-8813.39474596897	0.00168316161547068	6.61069613519961e-05
-8775.42807405189	0.00168316161547068	0.148898851522335
-8813.39474596897	0.00168316161547068	6.61069613519961e-05
