lik	gamma	delta
-12647.8909960143	0.00166591037053482	0.191313197002531
-12656.1716198604	0.00166591037053482	6.61069613519961e-05
-12655.9587290006	0.00166591037053482	0.00803334600895147
-12656.1740763987	0.00166591037053482	6.61069613519961e-05
-12655.0081214165	0.00166591037053482	0.0174702083547129
-12656.1715570956	0.00166591037053482	6.61069613519961e-05
-12656.1715570956	0.00166591037053482	6.61069613519961e-05
-12656.1715570956	0.00166591037053482	6.61069613519961e-05
-12656.1715649201	0.00166591037053482	6.61069613519961e-05
-12656.1715569923	0.00166591037053482	6.61069613519961e-05
-12651.761210686	0.00166591037053482	0.0753027216025823
-12656.1715569923	0.00166591037053482	6.61069613519961e-05
-12656.1727643989	0.00166591037053482	6.61069613519961e-05
-12656.1715574682	0.00166591037053482	6.61069613519961e-05
-12646.3805935481	0.00166591037053482	0.176058032835857
-12656.1715574682	0.00166591037053482	6.61069613519961e-05
-12656.1716642338	0.00166591037053482	6.61069613519961e-05
-12656.171672851	0.00166591037053482	6.61069613519961e-05
-12654.9481242667	0.00166591037053482	0.0179424143504367
-12656.1715572214	0.00166591037053482	6.61069613519961e-05
-12647.3199765965	0.00166591037053482	0.1862025994381
-12656.1717904689	0.00166591037053482	6.61069613519961e-05
-12656.1366051919	0.00166591037053482	0.0032951135105248
-12656.1725473338	0.00166591037053482	6.61069613519961e-05
-12656.1715573626	0.00166591037053482	6.61069613519961e-05
-12656.1729019073	0.00166591037053482	6.61069613519961e-05
-12656.1715573626	0.00166591037053482	6.61069613519961e-05
-12646.032266143	0.00166591037053482	0.181176792998315
-12656.1715581001	0.00166591037053482	6.61069613519961e-05
-12655.8009668319	0.00166591037053482	0.0215086529818644
-12656.1717359392	0.00166591037053482	6.61069613519961e-05
-12655.31472954	0.00166591037053482	0.0169131777131844
-12656.1715570995	0.00166591037053482	6.61069613519961e-05
-12656.1715570995	0.00166591037053482	6.61069613519961e-05
-12656.1715833386	0.00166591037053482	6.61069613519961e-05
-12655.0011481493	0.00166591037053482	0.0175271101170944
-12656.1726808337	0.00166591037053482	6.61069613519961e-05
-12648.4090107892	0.00166591037053482	0.130857462048799
-12656.1715571613	0.00166591037053482	6.61069613519961e-05
-12656.1715571613	0.00166591037053482	6.61069613519961e-05
-12656.1717880138	0.00166591037053482	6.61069613519961e-05
-12656.1715573942	0.00166591037053482	6.61069613519961e-05
-12654.9454401621	0.00166591037053482	0.0179669090550117
-12656.1715573942	0.00166591037053482	6.61069613519961e-05
-12656.1715572681	0.00166591037053482	6.61069613519961e-05
-12654.9607494071	0.00166591037053482	0.0178414470279299
-12656.1717328126	0.00166591037053482	6.61069613519961e-05
-12656.1715572681	0.00166591037053482	6.61069613519961e-05
-12654.9963376355	0.00166591037053482	0.141368519284527
-12656.1715571849	0.00166591037053482	6.61069613519961e-05
-12656.1715571849	0.00166591037053482	6.61069613519961e-05
-12655.3285566014	0.00166591037053482	0.0149594276189923
-12656.1715570956	0.00166591037053482	6.61069613519961e-05
-12656.1715570956	0.00166591037053482	6.61069613519961e-05
-12656.1715570956	0.00166591037053482	6.61069613519961e-05
-12655.0081214165	0.00166591037053482	0.0174702083547129
-12656.1715586915	0.00166591037053482	6.61069613519961e-05
-12655.2156648513	0.00166591037053482	0.0179891650686804
-12655.8362806258	0.00166591037053482	0.0207155645650825
-12656.1719546971	0.00166591037053482	6.61069613519961e-05
-12656.1715571642	0.00166591037053482	6.61069613519961e-05
-12656.1715571642	0.00166591037053482	6.61069613519961e-05
-12655.0506062969	0.00166591037053482	0.0171937702902844
