model	lik	mode	convergence
1A	-397.219601116551	2.31251950038189	0
1C	-441.490147506238	0.433558189708115	0
1G	-441.490147506299	0.43355827797454	0
1T	-455.21289814079	0.930969200858969	0
2A	-441.490147519797	0.433558168695058	0
2C	-420.914703076077	1.92523941158586	0
2G	-441.490147519847	0.433558199577461	0
2T	-441.547115198136	0.397189172580438	0
3A	-403.681826144868	2.15059584982939	0
3C	-443.10477166821	0.946723747639019	0
3G	-441.490147914988	0.433558101510694	0
3T	-441.490147914972	0.433558057188362	0
4A	-420.752816541756	1.92876611175336	0
4C	-441.543151489455	0.377147509682962	0
4G	-441.49014753429	0.433558188100439	0
4T	-441.490147534283	0.43355801454692	0
5A	-441.490147520071	0.433558099629663	0
5C	-441.54721577902	0.396883709481464	0
5G	-420.912394368112	1.92528883812769	0
5T	-441.490147519947	0.433557892227615	0
6A	-441.522124620887	0.420701687031481	0
6C	-441.490147505017	0.433558325544009	0
6G	-421.078868194789	1.92179694317952	0
6T	-441.490147504989	0.433557672488212	0
neutral	-441.775825784	1	0
