model	lik	mode	convergence
1A	-6848.91564382504	3.32204308508628	0
1C	-7337.31118442029	0.379075281224693	0
1G	-7337.56163336775	1.05360113167599	0
1T	-7345.84990037925	0.848226167345096	0
2A	-7337.29041605653	0.412515570500157	0
2C	-7336.2055504083	1.94336754839116	0
2G	-6891.50760361478	3.17760755615041	0
2T	-7327.7995010743	3.05193834854497	0
3A	-7275.78839151993	5.19882524246884	0
3C	-7337.4090229669	0.442551505287468	0
3G	-7338.00449613418	0.742561071887146	0
3T	-6923.32034190468	3.14263165913403	0
4A	-7337.25127374017	0.432610977370375	0
4C	-6879.53171378321	3.17270530118555	0
4G	-7336.90083554028	1.49800402780662	0
4T	-7337.29465930511	0.409397104896749	0
5A	-6885.34071191267	3.16911866414725	0
5C	-7334.65605226879	2.47188245788959	0
5G	-7337.25136624029	0.434339794994308	0
5T	-7336.28539221644	1.98366040431491	0
6A	-7337.29627814875	0.374623256786686	0
6C	-7336.84569972721	1.32598973915195	0
6G	-7337.25134350396	0.432339441596866	0
6T	-6878.8451821577	3.17412950769677	0
7A	-7337.25139203896	0.432242700469114	0
7C	-7337.37081918998	0.737355475393188	0
7G	-6885.5593609965	3.18091955902072	0
7T	-7331.92332366234	2.56969205789467	0
8A	-6879.25407457283	3.16892908638526	0
8C	-7337.17048329228	0.857044325840232	0
8G	-7337.25090059315	0.432973875775287	0
8T	-7337.29068854184	0.413012359889537	0
9A	-7336.76961043211	1.46656893098843	0
9C	-7265.89439927654	3.26805866768705	0
9G	-6956.94709693475	3.14635128666918	0
9T	-7336.06535296973	2.00878668115883	0
10A	-6904.66939399653	3.15294258082574	0
10C	-7337.29316927014	0.412071953321757	0
10G	-7317.26708043454	3.31828815050014	0
10T	-7334.85011726574	2.77294021490193	0
11A	-7324.64324873187	5.08700994543394	0
11C	-7337.29499676916	0.409208949631034	0
11G	-6891.23468975436	3.14558523780298	0
11T	-7337.25092974816	0.432951464423561	0
12A	-7338.11399876309	0.854739761532958	0
12C	-7337.55372182451	0.580719683831711	0
12G	-6870.61108666961	3.22530400895457	0
12T	-7337.25102286691	0.430649027041991	0
13A	-6886.88587995748	3.16390109561202	0
13C	-7337.25091392875	0.432958136978142	0
13G	-7330.84499795208	3.09634414219975	0
13T	-7337.29669708399	0.407378149765456	0
14A	-7337.29860352147	0.405081031216282	0
14C	-7337.25088495891	0.432969474154618	0
14G	-6878.35248966375	3.17094023597598	0
14T	-7337.2667891943	0.427110991417945	0
15A	-7337.25090454272	0.432954883855292	0
15C	-7335.52446191133	2.59237144259773	0
15G	-7337.25090454272	0.432954883946168	0
15T	-6881.8509458036	3.16341859798451	0
16A	-7329.20864318134	4.72135113310699	0
16C	-6892.6087028593	3.14168716666385	0
16G	-7333.03726990799	4.24177374795559	0
16T	-7337.25110568954	0.432810916415001	0
17A	-6890.1788487776	3.16837229142023	0
17C	-7328.35404279444	3.08683486270346	0
17G	-7337.43022238782	0.714288792152587	0
17T	-7337.36608328332	1.04314271861296	0
18A	-7337.25099504973	0.43288896071411	0
18C	-6878.61272672557	3.1720717126983	0
18G	-7337.28793975282	0.415025504180713	0
18T	-7337.38643638564	0.73041744210722	0
19A	-7337.2805078824	0.419588480436851	0
19C	-6903.31460346132	3.16903988691417	0
19G	-7314.25156078315	3.15558816692564	0
19T	-7337.30783679386	0.396265763552103	0
20A	-7335.11440296221	2.60745065980664	0
20C	-7336.63446377494	1.54685269179838	0
20G	-6884.15991614619	3.16136581251816	0
20T	-7337.25093338623	0.432956326676347	0
21A	-6876.93341181756	3.18311348114951	0
21C	-7337.38492536549	1.02981165949184	0
21G	-7337.25143321185	0.432302486799298	0
21T	-7337.22337531561	0.332523867249035	0
22A	-7337.35205054546	1.22845167996369	0
22C	-7312.33347968444	6.05659720455277	0
22G	-7337.29257007304	0.371881237860144	0
22T	-6898.33476779282	3.15179141552347	0
23A	-6899.24207326353	3.16105873805367	0
23C	-7337.26585530625	0.427517711915882	0
23G	-7337.25112354475	0.432772281986665	0
23T	-7319.05017571037	3.22155198065996	0
24A	-6878.6566795091	3.17191849750055	0
24C	-7337.37266885899	0.735634244353139	0
24G	-7337.28650371477	0.416767191507322	0
24T	-7337.25101916093	0.432868095289194	0
25A	-6882.35088613352	3.16749401375025	0
25C	-7337.25082047222	0.433012359100322	0
25G	-7337.25082047222	0.433012359100322	0
25T	-7335.35603633389	2.35238614488907	0
26A	-7337.27159261413	0.424533082294128	0
26C	-6878.76265289648	3.16890767367221	0
26G	-7337.25079637531	0.433024391474434	0
26T	-7337.25079637531	0.433024391558425	0
27A	-7329.57658909993	3.33824064071829	0
27C	-7337.4277211049	0.717984385200845	0
27G	-7332.73715199797	3.38191587492783	0
27T	-6894.46500184397	3.15244749975965	0
28A	-6873.39082475632	3.20097266808195	0
28C	-7337.29864912186	0.398670785266198	0
28G	-7337.25062168915	0.428616643946584	0
28T	-7337.33383011592	0.414883791063074	0
29A	-7335.42811786745	2.3184318320378	0
29C	-7337.29205004722	0.413077956094025	0
29G	-6886.14966709966	3.16730204006916	0
29T	-7334.67662112247	2.57794632261651	0
30A	-7337.2510972641	0.432791377862828	0
30C	-7337.27658161808	0.422108297578645	0
30G	-7337.29872449125	0.367541457895624	0
30T	-6877.51228295657	3.17520187348491	0
31A	-6886.32503283371	3.17298366142738	0
31C	-7337.25082692378	0.433016819194335	0
31G	-7337.15557812874	1.36939696716752	0
31T	-7332.59328039931	2.60222436455487	0
32A	-6885.60189012321	3.16641746187885	0
32C	-7335.98364407324	2.16970993732784	0
32G	-7335.11316232884	2.61228121858281	0
32T	-7337.19176952783	1.13578718854433	0
33A	-6882.36787499654	3.16087477320339	0
33C	-7334.7025474895	3.42676642981943	0
33G	-7337.25081510159	0.433016489592427	0
33T	-7337.27584068123	0.422487729244067	0
34A	-7327.2889301772	3.36590026822894	0
34C	-6917.25108420225	3.14735822259969	0
34G	-7337.1304544399	0.883846189659866	0
34T	-7313.2076445329	3.29202159242189	0
35A	-6879.49961402931	3.19447125033678	0
35C	-7337.55683816795	1.35284045321424	0
35G	-7337.25094639812	0.432936614673661	0
35T	-7336.01802411225	2.20974368270291	0
36A	-6877.685449037	3.17433289223015	0
36C	-7337.25105852845	0.432848785272531	0
36G	-7337.30436250838	0.37253761079455	0
36T	-7337.2707737622	0.428328988857539	0
37A	-7332.87420702899	2.83315547978768	0
37C	-7337.06626346382	1.52167058370182	0
37G	-6885.19611725824	3.17806407164774	0
37T	-7337.25149610171	0.431905641823424	0
38A	-7337.28031012808	0.420020083691661	0
38C	-6877.47408134238	3.18247889134935	0
38G	-7337.28308359986	0.363140853386808	0
38T	-7337.42571185196	1.18341758079023	0
39A	-7346.00592031024	1.01006906560356	0
