model	lik	mode	convergence
1A	-2334.67269056874	1.5864112904407	0
1C	-2376.0891801698	1.03754880039597	0
1G	-2361.16964979744	0.43355821506856	0
1T	-2361.16964979743	0.433558214662705	0
2A	-2363.68855194883	1.2028788017724	0
2C	-2361.16964980469	0.433558057868974	0
2G	-2361.21645102442	0.410900233730332	0
2T	-2361.16964980469	0.433558262537672	0
3A	-2361.16964983759	0.433558036155029	0
3C	-2361.16964983729	0.433558077324029	0
3G	-2361.19951590104	0.357908009818715	0
3T	-2363.60036761788	1.20367713831085	0
4A	-2361.16964981042	0.433558183486336	0
4C	-2363.67606899582	1.202990688314	0
4G	-2361.16964981044	0.433558088085823	0
4T	-2361.22401765926	0.402506436555868	0
5A	-2361.30091930092	0.701628259596848	0
5C	-2361.16964983485	0.433558174215238	0
5G	-2363.78469954372	1.20217483786874	0
5T	-2361.16964983481	0.433558173109389	0
6A	-2361.16964983046	0.433557964585742	0
6C	-2361.16964983021	0.433558061402316	0
6G	-2361.50817132196	0.530467167950452	0
6T	-2363.42532002042	1.20551449824174	0
7A	-2361.68235729834	0.929844588743767	0
7C	-2363.81686879622	1.20214696133122	0
7G	-2361.16964979756	0.433557992512542	0
7T	-2361.1696497975	0.433558164564445	0
8A	-2361.22757402592	0.389275071816029	0
8C	-2361.16964982016	0.433558166639794	0
8G	-2361.16964982014	0.433558002513349	0
8T	-2363.65531455513	1.20317756687085	0
9A	-2361.16964983332	0.433558010276984	0
9C	-2361.16124536652	0.340223424814404	0
9G	-2363.56514848559	1.20400087951157	0
9T	-2361.16964983324	0.433558135924945	0
10A	-2361.22754381896	0.393040619511572	0
10C	-2361.16964981733	0.433558114059573	0
10G	-2363.66135793824	1.20312303474488	0
10T	-2361.16964981728	0.433558006010218	0
11A	-2361.16964983484	0.433558130155877	0
11C	-2363.78469954397	1.20217483660817	0
11G	-2361.30091930122	0.701628202433191	0
11T	-2361.16964983498	0.43355810797531	0
12A	-2363.68860840184	1.20287829678254	0
12C	-2361.21640586466	0.41093929784755	0
12G	-2361.16964980491	0.433558026294204	0
12T	-2361.16964980486	0.433558134251231	0
13A	-2361.16964983716	0.433558037625101	0
13C	-2361.16964983705	0.433558050079389	0
13G	-2363.58225999866	1.20384324927729	0
13T	-2361.18148547552	0.3486363074642	0
14A	-2361.16964983185	0.433558101775715	0
14C	-2361.57296316366	0.806273034597018	0
14G	-2363.77273392896	1.20241483910136	0
14T	-2361.16964983175	0.43355804824968	0
15A	-2363.84505322411	1.20162498802276	0
15C	-2361.15706909448	0.818674935934023	0
15G	-2361.16964980799	0.433558054587099	0
15T	-2361.16964980797	0.433557898856635	0
16A	-2361.16964980542	0.433558091850502	0
16C	-2361.21733309454	0.410126547283602	0
16G	-2363.6874267882	1.20288886538421	0
16T	-2361.16964980533	0.433558402125445	0
17A	-2361.93517678233	0.742164979575275	0
17C	-2363.44904116281	1.20571565549984	0
17G	-2361.16964983666	0.433558059307751	0
17T	-2361.16964983663	0.433558041220124	0
18A	-2361.22606849128	0.383253121578276	0
18C	-2361.16964982456	0.433558038568474	0
18G	-2363.64541188673	1.20326709072841	0
18T	-2361.16964982452	0.433558104001394	0
19A	-2361.16964983765	0.433558066491352	0
19C	-2363.59392023015	1.20373619250024	0
19G	-2361.19351935347	0.354580588900377	0
19T	-2361.16964983777	0.433558073788594	0
20A	-2363.66791165218	1.20306401953114	0
20C	-2361.1696498142	0.433558167986311	0
20G	-2361.2266150775	0.397197520155114	0
20T	-2361.16964981418	0.433558050111212	0
21A	-2363.60203314378	1.20366188641503	0
21C	-2361.16964983714	0.433558097608973	0
21G	-2361.20098547467	0.358787751479169	0
21T	-2361.16964983714	0.43355810839305	0
22A	-2363.6763293771	1.20298835781716	0
22C	-2361.16964981029	0.433558178147971	0
22G	-2361.16964981027	0.433558147702085	0
22T	-2361.22390641997	0.402679241552018	0
23A	-2361.16964983639	0.433558063724939	0
23C	-2361.16964983626	0.43355797242543	0
23G	-2363.60821290947	1.20360537394232	0
23T	-2361.20614310576	0.362087318309617	0
24A	-2361.16964983662	0.43355804111358	0
24C	-2363.44904116298	1.20571565442852	0
24G	-2361.93517678252	0.742164998107133	0
24T	-2361.16964983672	0.433558245553743	0
25A	-2361.16964982937	0.433558020262577	0
25C	-2363.43329021485	1.20530593302788	0
25G	-2361.29315747569	0.426313590815202	0
25T	-2361.16964982955	0.433557809020259	0
26A	-2361.21849459895	1.25390672948868	0
26C	-2363.98819486724	1.20062197703153	0
26G	-2361.1696498297	0.433558032780765	0
26T	-2361.16964982967	0.433558044746304	0
27A	-2363.99689232102	1.20054253969263	0
27C	-2361.16964982695	0.433558123215885	0
27G	-2361.18934313978	1.27639676620677	0
27T	-2361.16964982693	0.433557969557595	0
28A	-2361.16964983537	0.433558031860812	0
28C	-2363.57220532472	1.20393579526297	0
28G	-2361.16964983541	0.433558024973414	0
28T	-2361.16994877065	0.343656747411321	0
29A	-2363.52594444765	1.20436437013397	0
29C	-2361.16964980733	0.433557923381804	0
29G	-2361.10459767714	0.322364084398982	0
29T	-2361.16964980732	0.433558052312737	0
neutral	-2361.4553283212	1	0
