model	lik	mode	convergence
1A	-567.075943924115	1.86735809688208	0
1C	-580.81626538136	0.433558147399897	0
1G	-596.766054454688	1.01865236013229	0
1T	-580.816265381326	0.433558137131569	0
2A	-580.816265384734	0.433558149212493	0
2C	-580.870469972807	0.37893647004259	0
2G	-580.816265384712	0.433557928626284	0
2T	-590.000854514859	1.31593435269731	0
3A	-580.816265388239	0.433558108035291	0
3C	-580.8662876226	0.373465549221304	0
3G	-580.816265388228	0.433558122890706	0
3T	-589.985680452963	1.3163593254977	0
4A	-590.05170170278	1.31452026709781	0
4C	-580.816265370177	0.43355806989001	0
4G	-580.87270627035	0.398586447121659	0
4T	-580.816265370166	0.433558296808726	0
5A	-573.115412392964	1.51053588519313	0
5C	-596.50770909047	1.03986688106225	0
5G	-580.816265323599	0.433557727695655	0
5T	-580.81626532357	0.4335577262255	0
6A	-580.816265392715	0.433558109854195	0
6C	-589.95872148927	1.31711761441682	0
6G	-580.816265392744	0.433558152020159	0
6T	-580.855668331889	0.364126758498437	0
7A	-580.848500102989	0.420565935197005	0
7C	-590.102531098365	1.31312266323078	0
7G	-580.816265356628	0.433557841128738	0
7T	-580.816265356605	0.433557950823113	0
8A	-575.894656604649	1.3273955888579	0
8C	-580.816265341848	0.433557892612481	0
8G	-594.898724961336	0.533920981885261	0
8T	-580.81626534181	0.433557869755223	0
9A	-580.816265390145	0.433558140386054	0
9C	-589.974625746294	1.31666976692356	0
9G	-580.862400163509	0.36956962721334	0
9T	-580.816265390303	0.433557987482617	0
10A	-580.816265376018	0.433558135539768	0
10C	-590.032347316256	1.31505668279626	0
10G	-580.81626537602	0.433558112288768	0
10T	-580.874269417725	0.390872952402086	0
neutral	-581.101945071246	1	0
